Time,ECG
1602586389.6645,95
1602586389.6648,55
1602586390.1892,23
1602586390.1909,9
1602586390.1924,19
1602586390.1938,9
1602586390.1952,-28
1602586390.1967,-35
1602586390.1977,-11
1602586390.1986,0
1602586390.1996,-2
1602586390.2005,0
1602586390.2015,-16
1602586390.2025,-35
1602586390.2037,-21
1602586390.2048,-7
1602586390.2055,-9
1602586390.2063,-7
1602586390.2071,0
1602586390.2078,2
1602586390.2086,0
1602586390.2093,-9
1602586390.2101,-14
1602586390.2107,-7
1602586390.2114,0
1602586390.2120,-2
1602586390.2127,4
1602586390.2135,14
1602586390.2143,4
1602586390.2150,-7
1602586390.2157,-2
1602586390.2164,9
1602586390.2171,19
1602586390.2177,16
1602586390.2182,19
1602586390.2187,19
1602586390.2193,0
1602586390.2199,-9
1602586390.2204,14
1602586390.2209,21
1602586390.2215,21
1602586390.2219,28
1602586390.2224,4
1602586390.2228,-23
1602586390.2233,-16
1602586390.2237,11
1602586390.2241,21
1602586390.2245,19
1602586390.2249,19
1602586390.2254,19
1602586390.2259,19
1602586390.2264,31
1602586390.2268,35
1602586390.2272,35
1602586390.2276,35
1602586390.2280,35
1602586390.2284,35
1602586390.2288,35
1602586390.2293,43
1602586390.2297,40
1602586390.2302,35
1602586390.2306,35
1602586390.2309,40
1602586390.2313,45
1602586390.2316,43
1602586390.2321,35
1602586390.2324,26
1602586390.2328,21
1602586390.2331,19
1602586390.2334,26
1602586390.2338,33
1602586390.2341,31
1602586390.2344,26
1602586390.2347,26
1602586390.2349,38
1602586390.7893,43
1602586390.7911,40
1602586390.7926,47
1602586390.7940,62
1602586390.7954,52
1602586390.7968,31
1602586390.7979,19
1602586390.7989,21
1602586390.7999,14
1602586390.8008,7
1602586390.8018,14
1602586390.8028,19
1602586390.8037,11
1602586390.8046,11
1602586390.8056,14
1602586390.8063,14
1602586390.8069,83
1602586390.8076,294
1602586390.8083,577
1602586390.8090,718
1602586390.8096,467
1602586390.8103,-64
1602586390.8110,-254
1602586390.8116,-28
1602586390.8123,28
1602586390.8130,-74
1602586390.8137,-45
1602586390.8144,0
1602586390.8150,-23
1602586390.8155,-19
1602586390.8161,4
1602586390.8168,7
1602586390.8173,7
1602586390.8178,16
1602586390.8184,21
1602586390.8189,19
1602586390.8194,19
1602586390.8199,23
1602586390.8205,31
1602586390.8210,23
1602586390.8215,23
1602586390.8222,43
1602586390.8228,50
1602586390.8233,45
1602586390.8238,57
1602586390.8242,69
1602586390.8246,71
1602586390.8251,83
1602586390.8255,100
1602586390.8260,105
1602586390.8265,107
1602586390.8271,119
1602586390.8275,127
1602586390.8279,127
1602586390.8283,122
1602586390.8287,100
1602586390.8291,55
1602586390.8296,14
1602586390.8300,-2
1602586390.8306,-16
1602586390.8309,-38
1602586390.8313,-47
1602586390.8316,-43
1602586390.8320,-43
1602586390.8323,-43
1602586390.8327,-35
1602586390.8330,-38
1602586390.8334,-40
1602586390.8338,-28
1602586390.8341,-19
1602586390.8345,-19
1602586390.8348,-16
1602586390.8350,-9
1602586391.3292,0
1602586391.3311,0
1602586391.3325,-9
1602586391.3339,-11
1602586391.3353,-7
1602586391.3367,-7
1602586391.3378,-9
1602586391.3388,-7
1602586391.3398,0
1602586391.3407,2
1602586391.3416,-9
1602586391.3427,-16
1602586391.3437,-2
1602586391.3446,4
1602586391.3456,-2
1602586391.3465,-2
1602586391.3472,7
1602586391.3480,11
1602586391.3487,7
1602586391.3496,9
1602586391.3504,16
1602586391.3512,16
1602586391.3519,19
1602586391.3526,23
1602586391.3533,23
1602586391.3540,14
1602586391.3547,14
1602586391.3554,21
1602586391.3559,23
1602586391.3564,23
1602586391.3570,26
1602586391.3576,28
1602586391.3581,28
1602586391.3586,28
1602586391.3591,28
1602586391.3596,33
1602586391.3602,38
1602586391.3607,38
1602586391.3612,33
1602586391.3617,35
1602586391.3622,35
1602586391.3628,31
1602586391.3633,33
1602586391.3639,40
1602586391.3644,35
1602586391.3649,35
1602586391.3654,43
1602586391.3658,45
1602586391.3662,47
1602586391.3667,47
1602586391.3671,47
1602586391.3675,55
1602586391.3679,64
1602586391.3684,74
1602586391.3688,76
1602586391.3691,71
1602586391.3695,57
1602586391.3698,38
1602586391.3702,31
1602586391.3705,35
1602586391.3709,33
1602586391.3712,31
1602586391.3716,38
1602586391.3719,45
1602586391.3722,40
1602586391.3724,28
1602586391.3727,50
1602586391.3729,172
1602586391.3731,417
1602586391.3733,678
1602586391.3736,702
1602586391.3738,280
1602586391.3741,-222
1602586391.8999,-208
1602586391.9019,31
1602586391.9034,2
1602586391.9048,-59
1602586391.9059,0
1602586391.9069,11
1602586391.9078,-14
1602586391.9088,-2
1602586391.9097,9
1602586391.9107,11
1602586391.9116,19
1602586391.9126,28
1602586391.9136,33
1602586391.9145,35
1602586391.9152,43
1602586391.9158,47
1602586391.9165,47
1602586391.9172,55
1602586391.9178,62
1602586391.9185,67
1602586391.9192,76
1602586391.9199,86
1602586391.9205,88
1602586391.9212,95
1602586391.9219,110
1602586391.9225,119
1602586391.9231,127
1602586391.9236,139
1602586391.9241,148
1602586391.9246,155
1602586391.9253,158
1602586391.9258,150
1602586391.9264,136
1602586391.9270,110
1602586391.9275,69
1602586391.9281,35
1602586391.9286,21
1602586391.9291,0
1602586391.9296,-16
1602586391.9302,-16
1602586391.9307,-11
1602586391.9313,-11
1602586391.9317,-14
1602586391.9321,-11
1602586391.9326,-4
1602586391.9330,-2
1602586391.9334,2
1602586391.9339,2
1602586391.9346,-7
1602586391.9351,-14
1602586391.9357,-9
1602586391.9360,-2
1602586391.9364,-2
1602586391.9367,0
1602586391.9371,2
1602586391.9374,2
1602586391.9378,7
1602586391.9381,7
1602586391.9385,2
1602586391.9388,4
1602586391.9392,7
1602586391.9395,4
1602586391.9398,-2
1602586391.9400,-4
1602586391.9403,-2
1602586391.9405,2
1602586391.9407,2
1602586391.9409,2
1602586391.9411,4
1602586391.9414,9
1602586391.9416,11
1602586391.9418,16
1602586391.9420,19
1602586392.4391,19
1602586392.4410,19
1602586392.4424,23
1602586392.4439,23
1602586392.4453,23
1602586392.4468,28
1602586392.4480,21
1602586392.4490,9
1602586392.4499,7
1602586392.4509,14
1602586392.4519,23
1602586392.4529,28
1602586392.4538,33
1602586392.4548,47
1602586392.4557,59
1602586392.4564,52
1602586392.4571,38
1602586392.4578,26
1602586392.4585,16
1602586392.4592,14
1602586392.4599,14
1602586392.4605,19
1602586392.4612,28
1602586392.4619,31
1602586392.4625,23
1602586392.4632,21
1602586392.4642,28
1602586392.4649,105
1602586392.4655,325
1602586392.4661,618
1602586392.4666,740
1602586392.4671,431
1602586392.4676,-129
1602586392.4681,-273
1602586392.4687,-19
1602586392.4692,28
1602586392.4697,-67
1602586392.4702,-19
1602586392.4707,16
1602586392.4713,-16
1602586392.4718,-7
1602586392.4723,21
1602586392.4727,16
1602586392.4732,16
1602586392.4736,26
1602586392.4740,31
1602586392.4744,35
1602586392.4749,45
1602586392.4753,52
1602586392.4757,59
1602586392.4762,59
1602586392.4766,59
1602586392.4772,67
1602586392.4775,76
1602586392.4779,83
1602586392.4782,88
