Time,ECG
1606911507.1492,217
1606911507.1512,200
1606911507.1532,185
1606911507.1552,195
1606911507.6130,193
1606911507.6140,176
1606911507.6165,183
1606911507.6191,205
1606911507.6211,207
1606911507.6230,200
1606911507.6251,214
1606911507.6271,221
1606911507.6290,195
1606911507.6311,171
1606911507.6330,188
1606911507.6350,200
1606911507.6371,180
1606911507.6390,168
1606911507.6410,178
1606911507.6431,178
1606911507.6450,178
1606911507.6470,188
1606911507.6490,185
1606911507.6511,142
1606911507.6532,132
1606911507.6551,388
1606911507.6570,974
1606911507.6591,1445
1606911507.6610,1199
1606911507.6630,352
1606911507.6651,-180
1606911507.6670,-33
1606911507.6690,115
1606911507.6710,7
1606911507.6731,14
1606911507.6750,101
1606911507.6770,91
1606911507.6790,89
1606911507.6811,125
1606911507.6830,120
1606911507.6850,96
1606911507.6870,113
1606911507.6890,142
1606911507.6910,144
1606911507.6930,139
1606911507.6950,144
1606911507.6970,142
1606911507.6990,144
1606911507.7010,171
1606911507.7030,205
1606911507.7050,217
1606911507.7070,234
1606911507.7090,248
1606911507.7111,238
1606911507.7130,243
1606911507.7150,270
1606911507.7170,241
1606911507.7190,188
1606911507.7210,176
1606911507.7230,168
1606911507.7250,132
1606911507.7270,84
1606911507.7290,72
1606911507.7310,94
1606911507.7330,98
1606911507.7350,69
1606911507.7370,45
1606911507.7390,48
1606911507.7410,62
1606911507.7430,67
1606911507.7450,60
1606911507.7470,57
1606911507.7490,77
1606911507.7510,91
1606911507.7530,86
1606911507.7552,79
1606911507.7571,82
1606911508.1830,84
1606911508.1843,72
1606911508.1867,67
1606911508.1893,79
1606911508.1914,82
1606911508.1934,79
1606911508.1953,82
1606911508.1973,69
1606911508.1993,50
1606911508.2013,53
1606911508.2033,57
1606911508.2052,57
1606911508.2072,48
1606911508.2093,43
1606911508.2112,55
1606911508.2132,69
1606911508.2152,55
1606911508.2172,43
1606911508.2192,53
1606911508.2212,60
1606911508.2232,48
1606911508.2252,50
1606911508.2272,77
1606911508.2292,101
1606911508.2313,123
1606911508.2332,108
1606911508.2352,65
1606911508.2372,65
1606911508.2392,86
1606911508.2412,79
1606911508.2432,72
1606911508.2452,84
1606911508.2472,79
1606911508.2492,69
1606911508.2512,86
1606911508.2532,101
1606911508.2552,89
1606911508.2572,36
1606911508.2592,67
1606911508.2612,427
1606911508.2632,1030
1606911508.2652,1346
1606911508.2672,955
1606911508.2692,154
1606911508.2712,-231
1606911508.2732,-48
1606911508.2752,38
1606911508.2772,-57
1606911508.2792,-14
1606911508.2814,43
1606911508.2833,14
1606911508.2852,2
1606911508.2873,24
1606911508.2892,41
1606911508.2912,45
1606911508.2932,38
1606911508.2952,36
1606911508.2972,50
1606911508.2992,72
1606911508.3012,86
1606911508.3033,96
1606911508.3052,98
1606911508.3072,113
1606911508.3092,139
1606911508.3112,152
1606911508.3132,152
1606911508.3153,149
1606911508.3172,164
1606911508.3192,190
1606911508.3212,190
1606911508.3232,164
1606911508.3252,147
1606911508.3272,142
1606911508.7224,123
1606911508.7231,91
1606911508.7256,72
1606911508.7282,57
1606911508.7302,50
1606911508.7322,43
1606911508.7342,31
1606911508.7362,24
1606911508.7381,31
1606911508.7401,41
1606911508.7421,43
1606911508.7441,38
1606911508.7461,36
1606911508.7481,53
1606911508.7501,62
1606911508.7521,53
1606911508.7541,67
1606911508.7561,79
1606911508.7582,55
1606911508.7601,53
1606911508.7621,77
1606911508.7641,69
1606911508.7661,55
1606911508.7681,62
1606911508.7701,60
1606911508.7708,62
1606911508.7731,67
1606911508.7753,62
1606911508.7772,67
1606911508.7791,84
1606911508.7811,84
1606911508.7832,74
1606911508.7851,77
1606911508.7873,86
1606911508.7891,79
1606911508.7912,65
1606911508.7931,62
1606911508.7951,67
1606911508.7971,65
1606911508.7991,60
1606911508.8012,62
1606911508.8019,69
1606911508.8041,79
1606911508.8062,96
1606911508.8082,103
1606911508.8101,79
1606911508.8121,65
1606911508.8141,72
1606911508.8161,62
1606911508.8181,53
1606911508.8201,57
1606911508.8222,60
1606911508.8241,69
1606911508.8261,82
1606911508.8282,77
1606911508.8301,69
1606911508.8321,38
1606911508.8328,7
1606911508.8351,214
1606911508.8371,779
1606911508.8391,1276
1606911508.8412,1146
1606911508.8434,405
1606911508.8452,-183
1606911508.8472,-120
1606911508.8493,48
1606911508.8512,-48
1606911508.8532,-72
1606911508.8552,16
1606911508.8571,19
1606911508.8591,-4
1606911508.8611,14
1606911508.8631,26
1606911509.2924,28
1606911509.2933,45
1606911509.2958,55
1606911509.2985,50
1606911509.3004,62
1606911509.3025,77
1606911509.3045,67
1606911509.3063,67
1606911509.3084,82
1606911509.3103,98
1606911509.3123,132
1606911509.3143,149
1606911509.3163,135
1606911509.3183,144
1606911509.3203,171
1606911509.3223,171
1606911509.3230,161
1606911509.3253,149
1606911509.3273,130
1606911509.3293,108
1606911509.3313,82
1606911509.3333,57
1606911509.3353,50
1606911509.3373,53
1606911509.3393,38
1606911509.3413,31
1606911509.3433,41
1606911509.3453,33
1606911509.3473,26
1606911509.3493,45
1606911509.3513,62
1606911509.3533,57
1606911509.3540,57
1606911509.3563,67
1606911509.3583,69
1606911509.3603,67
1606911509.3624,62
1606911509.3643,65
1606911509.3663,79
1606911509.3683,79
1606911509.3703,55
1606911509.3723,60
1606911509.3743,77
1606911509.3763,82
1606911509.3783,89
1606911509.3803,89
1606911509.3824,82
1606911509.3830,79
1606911509.3853,77
1606911509.3873,74
1606911509.3893,82
1606911509.3913,89
1606911509.3933,89
1606911509.3953,82
1606911509.3973,82
1606911509.3993,91
1606911509.4015,94
1606911509.4033,84
1606911509.4053,79
1606911509.4073,84
1606911509.4093,89
1606911509.4113,86
1606911509.4133,94
1606911509.4140,108
1606911509.4163,110
1606911509.4183,118
1606911509.4203,110
1606911509.4223,82
1606911509.4243,74
1606911509.4263,96
1606911509.4283,98
1606911509.4303,84
1606911509.4323,84
1606911509.8330,96
1606911509.8340,101
1606911509.8353,96
1606911509.8360,84
1606911509.8383,53
1606911509.8404,48
1606911509.8422,279
