Time,ECG
1601464769.7860,-33
1601464769.7880,-33
1601464769.7900,-31
1601464769.7920,-31
1601464769.7939,-33
1601464769.7960,-31
1601464769.7980,-31
1601464769.8000,-28
1601464769.8020,-26
1601464769.8040,-21
1601464769.8059,-21
1601464769.8079,-19
1601464769.8100,-19
1601464769.8106,-16
1601464769.8120,-14
1601464769.8140,-16
1601464769.8160,-16
1601464769.8179,-12
1601464769.8199,-9
1601464769.8220,-14
1601464769.8240,-16
1601464769.8260,-14
1601464769.8280,-12
1601464769.8300,-9
1601464769.8320,-12
1601464769.8339,-14
1601464769.8360,-12
1601464769.8379,-9
1601464769.8400,-9
1601464769.8406,-12
1601464769.8420,-19
1601464769.8440,-21
1601464769.8459,-14
1601464769.8480,-9
1601464769.8500,-9
1601464769.8520,-2
1601464769.8540,12
1601464769.8560,26
1601464769.8580,26
1601464769.8600,7
1601464769.8620,-2
1601464769.8639,4
1601464769.8660,2
1601464769.8680,-4
1601464769.8700,-9
1601464769.8706,-19
1601464769.8719,-24
1601464769.8739,-19
1601464769.8760,-14
1601464769.8780,-14
1601464770.2860,-14
1601464770.2866,-19
1601464770.2880,-21
1601464770.2901,55
1601464770.2921,308
1601464770.2940,568
1601464770.2948,325
1601464770.2961,-383
1601464770.2981,-609
1601464770.3001,-197
1601464770.3020,-9
1601464770.3040,-91
1601464770.3060,-31
1601464770.3080,26
1601464770.3100,-14
1601464770.3120,-14
1601464770.3140,14
1601464770.3160,7
1601464770.3180,2
1601464770.3200,16
1601464770.3220,19
1601464770.3240,12
1601464770.3247,14
1601464770.3260,16
1601464770.3280,21
1601464770.3300,33
1601464770.3320,36
1601464770.3340,31
1601464770.3360,36
1601464770.3380,45
1601464770.3400,50
1601464770.3420,57
1601464770.3441,62
1601464770.3460,65
1601464770.3480,69
1601464770.3500,77
1601464770.3520,81
1601464770.3540,89
1601464770.3546,98
1601464770.3560,105
1601464770.3580,105
1601464770.3600,101
1601464770.3620,91
1601464770.3640,81
1601464770.3660,69
1601464770.3680,50
1601464770.3700,19
1601464770.3720,-9
1601464770.3740,-33
1601464770.3760,-48
1601464770.3780,-57
1601464770.3800,-67
1601464770.3820,-77
1601464770.3840,-79
1601464770.3846,-77
1601464770.3860,-81
1601464770.3880,-81
1601464770.3900,-77
1601464770.3920,-77
1601464770.3940,-72
1601464770.3961,-65
1601464770.3980,-60
1601464770.4000,-60
1601464770.4020,-55
1601464770.4040,-43
1601464770.4060,-43
1601464770.4080,-55
1601464770.4100,-52
1601464770.4120,-40
1601464770.4140,-38
1601464770.4147,-38
1601464770.4160,-33
1601464770.4180,-31
1601464770.8563,-36
1601464770.8571,-38
1601464770.8583,-33
1601464770.8603,-31
1601464770.8623,-43
1601464770.8643,-57
1601464770.8650,-55
1601464770.8664,-48
1601464770.8683,-48
1601464770.8703,-45
1601464770.8722,-50
1601464770.8743,-50
1601464770.8762,-43
1601464770.8782,-40
1601464770.8803,-45
1601464770.8823,-48
1601464770.8842,-45
1601464770.8863,-43
1601464770.8883,-38
1601464770.8903,-31
1601464770.8922,-28
1601464770.8943,-28
1601464770.8949,-31
1601464770.8963,-33
1601464770.8983,-28
1601464770.9003,-24
1601464770.9023,-31
1601464770.9043,-33
1601464770.9063,-31
1601464770.9082,-31
1601464770.9102,-31
1601464770.9123,-24
1601464770.9142,-24
1601464770.9163,-31
1601464770.9183,-31
1601464770.9202,-19
1601464770.9223,-21
1601464770.9243,-33
1601464770.9249,-33
1601464770.9263,-31
1601464770.9283,-21
1601464770.9303,-2
1601464770.9323,0
1601464770.9343,-21
1601464770.9363,-28
1601464770.9383,-19
1601464770.9403,-16
1601464770.9423,-28
1601464770.9443,-45
1601464770.9463,-45
1601464770.9482,-38
1601464770.9502,-43
1601464770.9523,-52
1601464770.9542,-43
1601464770.9549,-31
1601464770.9563,-33
1601464770.9583,-21
1601464770.9603,122
1601464770.9623,455
1601464770.9642,611
1601464770.9663,67
1601464770.9683,-650
1601464770.9703,-539
1601464770.9723,-86
1601464770.9742,-67
1601464770.9763,-110
1601464770.9783,0
1601464770.9802,7
1601464770.9823,-36
1601464770.9843,-14
1601464770.9849,-2
1601464770.9862,-14
1601464770.9882,-4
1601464771.4561,4
1601464771.4567,-2
1601464771.4591,-2
1601464771.4617,4
1601464771.4638,9
1601464771.4658,14
1601464771.4678,9
1601464771.4698,4
1601464771.4704,12
1601464771.4718,19
1601464771.4737,24
1601464771.4758,31
1601464771.4777,43
1601464771.4798,55
1601464771.4817,60
1601464771.4837,65
1601464771.4857,72
1601464771.4877,77
1601464771.4897,86
1601464771.4917,96
1601464771.4937,101
1601464771.4957,93
1601464771.4977,89
1601464771.4984,84
1601464771.4997,69
1601464771.5017,52
1601464771.5037,36
1601464771.5057,14
1601464771.5077,-7
1601464771.5097,-31
1601464771.5117,-52
1601464771.5137,-69
1601464771.5157,-79
1601464771.5177,-84
1601464771.5198,-84
1601464771.5217,-84
1601464771.5237,-84
1601464771.5257,-79
1601464771.5277,-74
1601464771.5283,-74
1601464771.5297,-69
1601464771.5318,-57
1601464771.5337,-50
1601464771.5357,-45
1601464771.5377,-40
1601464771.5397,-36
1601464771.5417,-33
1601464771.5437,-31
1601464771.5458,-31
1601464771.5477,-31
1601464771.5498,-24
1601464771.5517,-16
1601464771.5537,-16
1601464771.5557,-21
1601464771.5577,-26
1601464771.5584,-24
1601464771.5597,-26
1601464771.5617,-33
1601464771.5637,-28
1601464771.5657,-24
1601464771.5677,-26
1601464771.5697,-26
1601464771.5717,-26
1601464771.5737,-26
1601464771.5757,-24
1601464771.5777,-24
1601464771.5798,-21
1601464771.5817,-19
1601464771.5837,-19
1601464771.5857,-16
1601464771.5877,-16
1601464771.5885,-16
1601464771.5897,-12
1601464771.9960,-9
1601464771.9966,-12
1601464771.9990,-14
1601464772.0017,-14
