Time,ECG
1605961319.7524,312
1605961319.7544,297
1605961319.7564,300
1605961319.7584,305
1605961319.7604,295
1605961319.7624,290
1605961319.7644,300
1605961319.7664,307
1605961319.7684,322
1605961319.7704,339
1605961319.7724,329
1605961319.7744,314
1605961319.7764,312
1605961319.7784,307
1605961319.7804,300
1605961319.7824,266
1605961319.7844,102
1605961319.7864,-209
1605961319.7884,-261
1605961319.7904,397
1605961319.7924,1096
1605961319.7944,869
1605961319.7964,327
1605961319.7984,278
1605961319.8004,324
1605961319.8024,214
1605961319.8044,214
1605961319.8064,268
1605961319.8084,246
1605961319.8104,229
1605961319.8123,236
1605961319.8144,231
1605961319.8164,231
1605961319.8184,227
1605961319.8204,214
1605961319.8224,222
1605961319.8247,227
1605961319.8265,212
1605961320.2220,195
1605961320.2228,190
1605961320.2239,185
1605961320.2259,180
1605961320.2279,173
1605961320.2298,156
1605961320.2318,139
1605961320.2338,131
1605961320.2359,124
1605961320.2379,122
1605961320.2398,124
1605961320.2418,114
1605961320.2438,114
1605961320.2458,134
1605961320.2478,148
1605961320.2497,156
1605961320.2518,166
1605961320.2538,187
1605961320.2559,209
1605961320.2578,224
1605961320.2598,236
1605961320.2617,258
1605961320.2637,285
1605961320.2657,292
1605961320.2677,288
1605961320.2697,285
1605961320.2718,278
1605961320.2737,263
1605961320.2757,263
1605961320.2778,275
1605961320.2797,283
1605961320.2817,263
1605961320.2838,244
1605961320.2857,249
1605961320.2878,251
1605961320.2898,241
1605961320.2917,244
1605961320.2937,244
1605961320.2958,227
1605961320.2977,214
1605961320.2998,219
1605961320.3018,227
1605961320.3037,224
1605961320.3057,209
1605961320.3078,202
1605961320.3097,219
1605961320.3117,236
1605961320.3137,231
1605961320.3157,219
1605961320.3180,217
1605961320.3198,212
1605961320.3217,214
1605961320.3238,239
1605961320.3257,249
1605961320.3278,227
1605961320.3297,212
1605961320.3318,217
1605961320.3338,227
1605961320.3357,234
1605961320.3378,236
1605961320.3398,224
1605961320.3418,214
1605961320.3438,222
1605961320.3458,229
1605961320.3477,202
1605961320.3498,180
1605961320.3517,202
1605961320.3537,212
1605961320.3558,192
1605961320.3578,209
1605961320.3597,239
1605961320.3617,219
1605961320.3637,195
1605961320.7929,217
1605961320.7938,244
1605961320.7963,229
1605961320.7989,200
1605961320.8009,212
1605961320.8029,219
1605961320.8050,112
1605961320.8069,-170
1605961320.8088,-395
1605961320.8108,9
1605961320.8128,849
1605961320.8149,964
1605961320.8168,373
1605961320.8188,163
1605961320.8208,256
1605961320.8228,158
1605961320.8248,85
1605961320.8268,139
1605961320.8288,173
1605961320.8308,170
1605961320.8328,151
1605961320.8348,122
1605961320.8368,129
1605961320.8388,183
1605961320.8408,185
1605961320.8414,112
1605961320.8428,63
1605961320.8449,117
1605961320.8468,168
1605961320.8488,129
1605961320.8508,80
1605961320.8528,58
1605961320.8548,53
1605961320.8568,73
1605961320.8588,68
1605961320.8608,51
1605961320.8627,24
1605961320.8648,-31
1605961320.8667,-14
1605961320.8687,58
1605961320.8708,65
1605961320.8714,46
1605961320.8727,70
1605961320.8747,78
1605961320.8768,61
1605961320.8788,85
1605961320.8809,112
1605961320.8828,109
1605961320.8847,158
1605961320.8867,236
1605961320.8888,253
1605961320.8908,236
1605961320.8929,217
1605961320.8948,202
