time,gsr
1.601472415683799982e+09,2.559354090748514068e+02
1.601472415731699944e+09,2.559541594935825799e+02
1.601472415821700096e+09,2.559600610546124813e+02
1.601472415941900015e+09,2.559671277807025547e+02
1.601472416061899900e+09,2.559752431553468455e+02
1.601472416254400015e+09,2.559998922221952569e+02
1.601472416271699905e+09,2.560112554944448107e+02
1.601472416391700029e+09,2.560233469948569791e+02
1.601472416481699944e+09,2.560375212278142385e+02
1.601472416601799965e+09,2.560551326976991504e+02
1.601472416793299913e+09,2.560760648880054760e+02
1.601472416811700106e+09,2.561002012822274310e+02
1.601472416931699991e+09,2.561274253638589471e+02
1.601472417021699905e+09,2.561576206163938991e+02
1.601472417141700029e+09,2.561906705233263324e+02
1.601472417231800079e+09,2.562264585681502922e+02
1.601472417391900063e+09,2.562648682343595965e+02
1.601472417471699953e+09,2.563057830054482906e+02
1.601472417591700077e+09,2.563490863649104767e+02
1.601472417681799889e+09,2.564102633563960012e+02
1.601472417771699905e+09,2.564750960532579143e+02
1.601472417963900089e+09,2.565293665288492093e+02
1.601472418011699915e+09,2.565885598268197327e+02
1.601472418101700068e+09,2.566525594306636435e+02
1.601472418221699953e+09,2.567212488238748165e+02
1.601472418342799902e+09,2.567945114899471832e+02
1.601472418501899958e+09,2.568722309123748460e+02
1.601472418551700115e+09,2.569542905746517363e+02
1.601472418641700029e+09,2.570405739602718427e+02
1.601472418761699915e+09,2.571309645527291536e+02
1.601472418881799936e+09,2.572253458355175439e+02
1.601472419073499918e+09,2.573236012921311726e+02
1.601472419091700077e+09,2.574256144060639144e+02
1.601472419181699991e+09,2.575171381215422457e+02
1.601472419301800013e+09,2.576121573322012068e+02
1.601472419421900034e+09,2.576949248322521271e+02
1.601472419613399982e+09,2.577808674070921029e+02
1.601472419631700039e+09,2.578698102819620885e+02
1.601472419721800089e+09,2.579615786821030952e+02
1.601472419841700077e+09,2.580559978327560202e+02
1.601472419961699963e+09,2.581372913990058464e+02
1.601472420183399916e+09,2.582193860162345800e+02
1.601472420183900118e+09,2.583020777805566013e+02
1.601472420291699886e+09,2.583851627880864612e+02
1.601472420381700039e+09,2.584684371349386538e+02
1.601472420501699924e+09,2.585516969172275026e+02
1.601472420591700077e+09,2.586347382310676153e+02
1.601472420791399956e+09,2.587173571725734291e+02
1.601472420831700087e+09,2.587852192985918123e+02
1.601472420921700001e+09,2.588536931362668270e+02
1.601472421041699886e+09,2.589225456525863933e+02
1.601472421131799936e+09,2.590071453746945167e+02
1.601472421352799892e+09,2.590775562992821506e+02
1.601472421371700048e+09,2.591632774927606988e+02
1.601472421461699963e+09,2.592343729518211148e+02
1.601472421581799984e+09,2.593203417428749731e+02
1.601472421671799898e+09,2.594068494227691986e+02
1.601472421892800093e+09,2.594780905274621432e+02
1.601472421911799908e+09,2.595635641233654383e+02
1.601472422001699924e+09,2.596489357673258951e+02
1.601472422121799946e+09,2.597340015554581214e+02
1.601472422212199926e+09,2.598185575838764976e+02
1.601472422433399916e+09,2.599023999486954608e+02
1.601472422451800108e+09,2.599711942067619930e+02
1.601472422541699886e+09,2.600403088852201563e+02
1.601472422661799908e+09,2.601095109510578141e+02
1.601472422781800032e+09,2.601785673712629432e+02
1.601472422975500107e+09,2.602472451128235207e+02
1.601472422991699934e+09,2.603153111427274666e+02
1.601472423081700087e+09,2.603825324279628148e+02
1.601472423201699972e+09,2.604642774956734570e+02
1.601472423321799994e+09,2.605462119027063750e+02
1.601472423412100077e+09,2.606281317451760629e+02
1.601472423584300041e+09,2.607098331191969578e+02
1.601472423621700048e+09,2.607911121208834970e+02
1.601472423741800070e+09,2.608576343070826624e+02
1.601472423861799955e+09,2.609247682049384593e+02
1.601472423951699972e+09,2.609922807814388079e+02
1.601472424153399944e+09,2.610599390035716851e+02
1.601472424161700010e+09,2.611275098383250679e+02
1.601472424281699896e+09,2.611947602526868764e+02
1.601472424401700020e+09,2.612614572136451443e+02
1.601472424491699934e+09,2.613273676881877350e+02
1.601472424692100048e+09,2.614078602034586538e+02
1.601472424731699944e+09,2.614886003163048827e+02
1.601472424821700096e+09,2.615693841228408587e+02
1.601472424941800117e+09,2.616500077191810760e+02
1.601472425031699896e+09,2.617302672014399718e+02
1.601472425254400015e+09,2.618099586657320401e+02
1.601472425271800041e+09,2.618888782081716613e+02
1.601472425361700058e+09,2.619668219248734431e+02
1.601472425481699944e+09,2.620294553726842537e+02
1.601472425571799994e+09,2.620921470787480416e+02
1.601472425792799950e+09,2.621546640100527839e+02
1.601472425812799931e+09,2.622167731335865142e+02
1.601472425901700020e+09,2.622938429764931243e+02
1.601472426021800041e+09,2.623715390956195961e+02
1.601472426111700058e+09,2.624496575870803667e+02
1.601472426363100052e+09,2.625279945469899303e+02
1.601472426363600016e+09,2.626063460714627240e+02
1.601472426441699982e+09,2.626845082566132987e+02
1.601472426561700106e+09,2.627622771985560348e+02
1.601472426681699991e+09,2.628394489934053695e+02
1.601472426903300047e+09,2.629158197372758536e+02
1.601472426903899908e+09,2.629770549870144123e+02
1.601472426982399940e+09,2.630526538090325062e+02
1.601472427101700068e+09,2.631126802000211455e+02
1.601472427221800089e+09,2.631725026871241653e+02
1.601472427311700106e+09,2.632318882373297129e+02
1.601472427503400087e+09,2.633062053777816232e+02
1.601472427521699905e+09,2.633811196653268780e+02
1.601472427641700029e+09,2.634564271960799715e+02
1.601472427761699915e+09,2.635319240661552840e+02
1.601472427851799965e+09,2.636074063716674232e+02
1.601472428103399992e+09,2.636826702087307126e+02
1.601472428103899956e+09,2.637575116734596463e+02
1.601472428181699991e+09,2.638317268619688321e+02
1.601472428301700115e+09,2.639051118703725365e+02
1.601472428391700029e+09,2.639774627947853674e+02
1.601472428613500118e+09,2.640485757313217619e+02
1.601472428614000082e+09,2.641182467760961003e+02
1.601472428721699953e+09,2.641862720252229906e+02
1.601472428842900038e+09,2.642680491349727845e+02
1.601472428931799889e+09,2.643492727913189810e+02
1.601472429153700113e+09,2.644297682195025914e+02
1.601472429171799898e+09,2.645234911840320251e+02
1.601472429261800051e+09,2.646146944791187252e+02
1.601472429381700039e+09,2.647032324591303905e+02
1.601472429471699953e+09,2.648030900177017202e+02
1.601472429721999884e+09,2.648985490781708450e+02
1.601472429722599983e+09,2.650036236632992654e+02
1.601472429801700115e+09,2.651026248255514020e+02
1.601472429921799898e+09,2.652095957168152154e+02
1.601472430011699915e+09,2.653230070579493258e+02
1.601472430265000105e+09,2.654569602590946715e+02
1.601472430265599966e+09,2.655802813290657696e+02
1.601472430341700077e+09,2.657071299362565924e+02
1.601472430461699963e+09,2.658375643389201741e+02
1.601472430551700115e+09,2.659702009035474930e+02
1.601472430671799898e+09,2.660895545864885321e+02
1.601472430863100052e+09,2.662098724435169288e+02
1.601472430881700039e+09,2.663156985601091833e+02
1.601472431001699924e+09,2.664213091211652795e+02
1.601472431121700048e+09,2.665112773412882348e+02
1.601472431211699963e+09,2.665999085345046069e+02
1.601472431434999943e+09,2.666718050445439303e+02
1.601472431435499907e+09,2.667413013145592799e+02
1.601472431541699886e+09,2.668071593566741626e+02
1.601472431661700010e+09,2.668540397728710900e+02
1.601472431751699924e+09,2.668978062854446307e+02
1.601472431975399971e+09,2.669387501856599556e+02
1.601472431975899935e+09,2.669615903337524401e+02
1.601472432081700087e+09,2.669807776893811706e+02
1.601472432201699972e+09,2.669810602419082670e+02
1.601472432291800022e+09,2.669769180801192761e+02
1.601472432411799908e+09,2.669531283225027209e+02
1.601472432573899984e+09,2.669100696477032102e+02
1.601472432621700048e+09,2.668622512736328076e+02
1.601472432741699934e+09,2.667944794479066104e+02
1.601472432831700087e+09,2.667071619782955736e+02
1.601472433085400105e+09,2.666148372118383350e+02
1.601472433085900068e+09,2.665023405252764519e+02
1.601472433161600113e+09,2.663701088555075671e+02
1.601472433281699896e+09,2.662185791394292664e+02
1.601472433371700048e+09,2.660779204133623921e+02
1.601472433491800070e+09,2.659188957730343645e+02
1.601472433655900002e+09,2.657420004135955196e+02
1.601472433701699972e+09,2.655477295301965341e+02
1.601472433821799994e+09,2.653365783179880282e+02
1.601472433911700010e+09,2.651090419721204512e+02
1.601472434031800032e+09,2.648797462270119354e+02
1.601472434255000114e+09,2.646336138467836463e+02
1.601472434255599976e+09,2.643711691557126073e+02
1.601472434361799955e+09,2.641070670173435246e+02
1.601472434451699972e+09,2.638262593249238535e+02
1.601472434571700096e+09,2.635434300711247033e+02
1.601472434802900076e+09,2.632591618384761887e+02
1.601472434803400040e+09,2.629740663386351116e+02
1.601472434901799917e+09,2.626731828522282512e+02
1.601472434991699934e+09,2.623712827593063253e+02
1.601472435111700058e+09,2.620675650088904831e+02
1.601472435335000038e+09,2.617612576791285051e+02
1.601472435335500002e+09,2.614374874380267784e+02
1.601472435441699982e+09,2.611111130530155151e+02
1.601472435561700106e+09,2.607672903212277333e+02
1.601472435651700020e+09,2.604350376784877881e+02
1.601472435905400038e+09,2.600839676200257031e+02
1.601472435905999899e+09,2.597290263006510713e+02
1.601472435981699944e+09,2.593695874441440878e+02
1.601472436101700068e+09,2.589909233641439528e+02
1.601472436191699982e+09,2.586080384737132363e+02
1.601472436443900108e+09,2.582203647548851109e+02
1.601472436444499969e+09,2.578429648789752378e+02
1.601472436521699905e+09,2.574612276761287148e+02
1.601472436641700029e+09,2.570747016448849536e+02
1.601472436731699944e+09,2.566688338736418586e+02
1.601472436851799965e+09,2.562588035502212733e+02
1.601472437013799906e+09,2.558442174314152453e+02
1.601472437061700106e+09,2.554247114031425951e+02
1.601472437181699991e+09,2.549999504804483763e+02
1.601472437271699905e+09,2.545696288075044720e+02
1.601472437391700029e+09,2.541334696576090266e+02
1.601472437615400076e+09,2.536912254331865597e+02
1.601472437615900040e+09,2.532285471265210788e+02
1.601472437721699953e+09,2.527466872900520229e+02
1.601472437811700106e+09,2.522766305756427982e+02
1.601472437931699991e+09,2.517743541344064795e+02
1.601472438185400009e+09,2.512708717473329045e+02
1.601472438185899973e+09,2.507674942251147172e+02
1.601472438261699915e+09,2.502499599474151921e+02
1.601472438351700068e+09,2.497196088540535186e+02
1.601472438471699953e+09,2.491919114241164550e+02
1.601472438723599911e+09,2.486526351663936509e+02
1.601472438724200010e+09,2.481031491498308696e+02
1.601472438801800013e+09,2.475589529826414150e+02
1.601472438891700029e+09,2.469917127634739700e+02
1.601472439011800051e+09,2.464183991214302125e+02
1.601472439263999939e+09,2.458403811254559628e+02
1.601472439264600039e+09,2.452590278444968419e+02
1.601472439341700077e+09,2.446757083474986985e+02
1.601472439431699991e+09,2.440917917034072104e+02
1.601472439551700115e+09,2.435086469811680843e+02
1.601472439671600103e+09,2.429276432497270548e+02
1.601472439833699942e+09,2.423501495780298569e+02
1.601472439881599903e+09,2.417775350350222254e+02
1.601472440001800060e+09,2.412111686896499521e+02
1.601472440091700077e+09,2.406368180507026295e+02
1.601472440211699963e+09,2.400558230579995325e+02
1.601472440371700048e+09,2.394850960823894468e+02
1.601472440421700001e+09,2.389103463744090163e+02
1.601472440541699886e+09,2.383469861548920221e+02
1.601472440631700039e+09,2.377806955452486193e+02
1.601472440751699924e+09,2.372268576371860718e+02
1.601472440973400116e+09,2.366711234229879892e+02
1.601472440973900080e+09,2.360991147658116631e+02
1.601472441081700087e+09,2.355261273699847777e+02
1.601472441171700001e+09,2.349518262505525854e+02
1.601472441291699886e+09,2.343914488535896226e+02
1.601472441381700039e+09,2.338305005257472260e+02
1.601472441541899920e+09,2.332544574845499881e+02
1.601472441621700048e+09,2.326940713488490644e+02
1.601472441711699963e+09,2.321347600779162690e+02
1.601472441831700087e+09,2.315916446013201266e+02
1.601472442083199978e+09,2.310501137492059058e+02
1.601472442083800077e+09,2.305111287827481306e+02
1.601472442161600113e+09,2.299756218339951204e+02
1.601472442251699924e+09,2.294586264451359057e+02
1.601472442371700048e+09,2.289454440589362321e+02
1.601472442622299910e+09,2.284354775283026413e+02
1.601472442622800112e+09,2.279295715979038448e+02
1.601472442701699972e+09,2.274441434434380085e+02
1.601472442791800022e+09,2.269644071202910993e+02
1.601472442911700010e+09,2.265052796541465625e+02
1.601472443031800032e+09,2.260519459712637627e+02
1.601472443190900087e+09,2.256051634289319736e+02
1.601472443241699934e+09,2.251656602553136679e+02
1.601472443331700087e+09,2.247482660887125689e+02
1.601472443451800108e+09,2.243536800281648880e+02
1.601472443571700096e+09,2.239669996125505520e+02
1.601472443762700081e+09,2.236030253510467389e+02
1.601472443781699896e+09,2.232482966742956307e+02
1.601472443871700048e+09,2.229034544230802908e+02
1.601472443991800070e+09,2.225832408483247775e+02
1.601472444111700058e+09,2.222882676616857793e+02
1.601472444332999945e+09,2.220191465748198141e+02
1.601472444333499908e+09,2.217467571999600864e+02
1.601472444441699982e+09,2.215013850899335637e+02
1.601472444531699896e+09,2.212835836981439286e+02
1.601472444651700020e+09,2.210939064779947785e+02
1.601472444741800070e+09,2.209187763436221701e+02
1.601472444901799917e+09,2.207743191794591269e+02
1.601472444981699944e+09,2.206454577496268428e+02
1.601472445071700096e+09,2.205468177885433647e+02
1.601472445191699982e+09,2.204788944913592559e+02
1.601472445281699896e+09,2.204265814930691363e+02
1.601472445441800117e+09,2.203903448596970804e+02
1.601472445521699905e+09,2.203706215281406458e+02
1.601472445611700058e+09,2.203819498454383847e+02
1.601472445731699944e+09,2.204091360592054230e+02
1.601472445821700096e+09,2.204525588480861984e+02
1.601472446013200045e+09,2.205125677615989446e+02
1.601472446061700106e+09,2.205880121992465774e+02
1.601472446151700020e+09,2.206777124314056948e+02
1.601472446271800041e+09,2.207819306202148653e+02
1.601472446391700029e+09,2.209008997986861118e+02
1.601472446551700115e+09,2.210489544099724810e+02
1.601472446601700068e+09,2.211950952376473651e+02
1.601472446691699982e+09,2.213677290058785445e+02
1.601472446811700106e+09,2.215513998001424056e+02
1.601472446931799889e+09,2.217306225767889885e+02
1.601472447123399973e+09,2.219351876934948109e+02
1.601472447141700029e+09,2.221495518483569072e+02
1.601472447231699944e+09,2.223722731496131928e+02
1.601472447351700068e+09,2.225877500371077815e+02
1.601472447471699953e+09,2.228100547918550376e+02
1.601472447561700106e+09,2.230376290055870641e+02
1.601472447721499920e+09,2.232844867010653331e+02
1.601472447771699905e+09,2.235207792623602359e+02
1.601472447891599894e+09,2.237604624539803240e+02
1.601472448011699915e+09,2.240018613511515753e+02
1.601472448101799965e+09,2.242432718999733936e+02
1.601472448260799885e+09,2.244688303781512673e+02
1.601472448341700077e+09,2.246923469045611625e+02
1.601472448431699991e+09,2.249120009087965570e+02
1.601472448551700115e+09,2.251415442514802692e+02
1.601472448641700029e+09,2.253664677147003772e+02
1.601472448801800013e+09,2.255863634906856703e+02
1.601472448881700039e+09,2.258149251818061884e+02
1.601472448971699953e+09,2.260517158511643458e+02
1.601472449099100113e+09,2.262806970017065851e+02
1.601472449181699991e+09,2.265014025674087748e+02
1.601472449383899927e+09,2.267289389132762949e+02
1.601472449421700001e+09,2.269472092840026960e+02
1.601472449511699915e+09,2.271698198945783247e+02
1.601472449631700039e+09,2.273821158814585033e+02
1.601472449721699953e+09,2.275835437912397197e+02
1.601472449923399925e+09,2.278032531408154000e+02
1.601472449961699963e+09,2.280265599375144632e+02
1.601472450081700087e+09,2.282529107279333118e+02
1.601472450172899961e+09,2.284676215194007511e+02
1.601472450261699915e+09,2.286857112895427804e+02
1.601472450493299961e+09,2.289065974558292567e+02
1.601472450501800060e+09,2.291296974357301792e+02
1.601472450591700077e+09,2.293544286467153199e+02
1.601472450711699963e+09,2.295660779669871943e+02
1.601472450831700087e+09,2.297796352450450001e+02
1.601472450921700001e+09,2.299944887692322766e+02
1.601472451085700035e+09,2.302100268278925057e+02
1.601472451131700039e+09,2.304412392695250560e+02
1.601472451251699924e+09,2.306734129723321871e+02
1.601472451371799946e+09,2.308918348145163861e+02
1.601472451462399960e+09,2.311114946445770215e+02
1.601472451625400066e+09,2.313317807508575470e+02
1.601472451671700001e+09,2.315520814217012742e+02
1.601472451791699886e+09,2.317717849454516568e+02
1.601472451911700010e+09,2.319917506313405511e+02
1.601472452001699924e+09,2.322128377885999839e+02
1.601472452194900036e+09,2.324344347055731532e+02
1.601472452211699963e+09,2.326559296706035980e+02
1.601472452331700087e+09,2.328767109720346866e+02
1.601472452452800035e+09,2.330976379190982755e+02
1.601472452541699886e+09,2.333195698210263345e+02
1.601472452733299971e+09,2.335418949661622037e+02
1.601472452781699896e+09,2.337640016428492231e+02
1.601472452871700048e+09,2.339852781394309034e+02
1.601472452991699934e+09,2.342207143044065845e+02
1.601472453081700087e+09,2.344414664767111560e+02
1.601472453305000067e+09,2.346625245048440433e+02
1.601472453321700096e+09,2.348832766771486433e+02
1.601472453411700010e+09,2.351031112819682960e+02
1.601472453531800032e+09,2.353370181678025119e+02
1.601472453621700048e+09,2.355561536735860670e+02
1.601472453845299959e+09,2.357755076478183582e+02
1.601472453861799955e+09,2.359944683788428677e+02
1.601472453951699972e+09,2.362124241550030206e+02
1.601472454071700096e+09,2.364443648247981002e+02
1.601472454161700010e+09,2.366614467271630815e+02
1.601472454281699896e+09,2.368786597105973328e+02
1.601472454443700075e+09,2.370953920634442227e+02
1.601472454491800070e+09,2.373110320740472048e+02
1.601472454611700058e+09,2.375249680307496476e+02
1.601472454731699944e+09,2.377521897820509480e+02
1.601472454821700096e+09,2.379638536668859956e+02
1.601472455016299963e+09,2.381749495337542442e+02
1.601472455031699896e+09,2.383848656709989484e+02
1.601472455151799917e+09,2.385929903669637042e+02
1.601472455271899939e+09,2.388143134701477379e+02
1.601472455361700058e+09,2.390341218587535366e+02
1.601472455585299969e+09,2.392377024109835304e+02
1.601472455585799932e+09,2.394400449753370026e+02
1.601472455691699982e+09,2.396561394003134637e+02
1.601472455811700106e+09,2.398712725641152872e+02
1.601472455901799917e+09,2.400848618842123017e+02
1.601472456092900038e+09,2.402821942388069658e+02
1.601472456111700058e+09,2.404782594763986765e+02
1.601472456231699944e+09,2.406724458853307453e+02
1.601472456351700068e+09,2.408797433141027113e+02
1.601472456441699982e+09,2.410854386409169194e+02
1.601472456667099953e+09,2.412889492832432552e+02
1.601472456667700052e+09,2.414896926585516042e+02
1.601472456771800041e+09,2.417026877444679656e+02
1.601472456891799927e+09,2.418991200090536609e+02
1.601472456981699944e+09,2.420940084299345472e+02
1.601472457205499887e+09,2.422867704245805385e+02
1.601472457221800089e+09,2.424924249706176340e+02
1.601472457311700106e+09,2.426821575361071837e+02
1.601472457431699991e+09,2.428851176379425851e+02
1.601472457521699905e+09,2.430710197232967573e+02
1.601472457641700029e+09,2.432548827697955289e+02
1.601472457803699970e+09,2.434361241949089276e+02
1.601472457851700068e+09,2.436297629762627821e+02
1.601472457971699953e+09,2.438211151211859828e+02
1.601472458061700106e+09,2.440096271762749609e+02
1.601472458181699991e+09,2.441806151488585783e+02
1.601472458375200033e+09,2.443646995767188344e+02
1.601472458391700029e+09,2.445471964671845626e+02
1.601472458511699915e+09,2.447275523668521657e+02
1.601472458601799965e+09,2.449052138223181032e+02
1.601472458721800089e+09,2.450810984010671518e+02
1.601472458915499926e+09,2.452561236705843726e+02
1.601472458931799889e+09,2.454297361774661113e+02
1.601472459051700115e+09,2.456013824683087137e+02
1.601472459171700001e+09,2.457861106498647246e+02
1.601472459261699915e+09,2.459692658585894662e+02
1.601472459485500097e+09,2.461503237702058584e+02
1.601472459486000061e+09,2.463287600604367640e+02
1.601472459591700077e+09,2.465055214258936758e+02
1.601472459711699963e+09,2.466815545631879729e+02
1.601472459801800013e+09,2.468563351480425467e+02
1.601472460025399923e+09,2.470293388561803170e+02
1.601472460026000023e+09,2.472000413633242033e+02
1.601472460131700039e+09,2.473835199053531539e+02
1.601472460251699924e+09,2.475651487478490083e+02
1.601472460341799974e+09,2.477303021563937193e+02
1.601472460595000029e+09,2.478940573668662068e+02
1.601472460595499992e+09,2.480714916151454190e+02
1.601472460671700001e+09,2.482479791668131668e+02
1.601472460791800022e+09,2.484230248267189438e+02
1.601472460881700039e+09,2.485961333997121585e+02
1.601472461001800060e+09,2.487668096906421908e+02
1.601472461195499897e+09,2.489501600645145061e+02
1.601472461211699963e+09,2.491174573767699769e+02
1.601472461331700087e+09,2.492838079924140402e+02
1.601472461421700001e+09,2.494487167162961327e+02
1.601472461541699886e+09,2.496116883532656061e+02
1.601472461734800100e+09,2.497878292683279255e+02
1.601472461751699924e+09,2.499625428561915044e+02
1.601472461871700048e+09,2.501353630508323249e+02
1.601472461961699963e+09,2.503058237862262558e+02
1.601472462081700087e+09,2.504593284570817104e+02
1.601472462274100065e+09,2.506109834284040403e+02
1.601472462291699886e+09,2.507758950651987959e+02
1.601472462411700010e+09,2.509394667621742769e+02
1.601472462501699924e+09,2.511012324533064657e+02
1.601472462621700048e+09,2.512607260725712877e+02
1.601472462846499920e+09,2.514174815539446115e+02
1.601472462846999884e+09,2.515725038522909642e+02
1.601472462951699972e+09,2.517267979224746739e+02
1.601472463041699886e+09,2.518798976984716376e+02
1.601472463191800117e+09,2.520313371142578660e+02
1.601472463385400057e+09,2.521806501038092279e+02
1.601472463385900021e+09,2.523429721612576486e+02
1.601472463491699934e+09,2.525037358104380587e+02
1.601472463611799955e+09,2.526625041144529007e+02
1.601472463701699972e+09,2.528188401364046456e+02
1.601472463960299969e+09,2.529723069393955939e+02
1.601472463960799932e+09,2.531224675865282165e+02
1.601472464061700106e+09,2.532844867010610415e+02
1.601472464151700020e+09,2.534438259359553740e+02
1.601472464241699934e+09,2.536000774834401454e+02
1.601472464361799955e+09,2.537528335357444007e+02
1.601472464554399967e+09,2.539016862850969858e+02
1.601472464571700096e+09,2.540618294838828604e+02
1.601472464691699982e+09,2.542187539141899038e+02
1.601472464781699896e+09,2.543579503581061658e+02
1.601472464901799917e+09,2.544946125680164926e+02
1.601472465094500065e+09,2.546424632754172706e+02
1.601472465111700058e+09,2.547869932623965497e+02
1.601472465232800007e+09,2.549292948711981808e+02
1.601472465321700096e+09,2.550689894231775554e+02
1.601472465441800117e+09,2.552056982396902924e+02
1.601472465665499926e+09,2.553390426420916697e+02
1.601472465665999889e+09,2.554686439517371923e+02
1.601472465771800041e+09,2.556097250501382803e+02
1.601472465861700058e+09,2.557478058485093300e+02
1.601472465981699944e+09,2.558825367973323353e+02
1.601472466203000069e+09,2.560135683470892332e+02
1.601472466203500032e+09,2.561264204089944769e+02
1.601472466311700106e+09,2.562363158645594581e+02
1.601472466401700020e+09,2.563584775952955965e+02
1.601472466521699905e+09,2.564784255124174024e+02
1.601472466773499966e+09,2.565958100664067842e+02
1.601472466773999929e+09,2.567102817077457075e+02
1.601472466851700068e+09,2.568214908869160240e+02
1.601472466941699982e+09,2.569446896145557844e+02
1.601472467061700106e+09,2.570654269310057884e+02
1.601472467313400030e+09,2.571833824158746893e+02
1.601472467313899994e+09,2.572982356487707420e+02
1.601472467391700029e+09,2.573955356700349739e+02
1.601472467481699944e+09,2.574905344903053219e+02
1.601472467601700068e+09,2.575828825600636947e+02
1.601472467721800089e+09,2.576722303297921712e+02
1.601472467914000034e+09,2.577738298101285181e+02
1.601472467931699991e+09,2.578732300414137626e+02
1.601472468051700115e+09,2.579701106032563871e+02
1.601472468141700029e+09,2.580641510752647036e+02
1.601472468261699915e+09,2.581706325972033369e+02
1.601472468482399940e+09,2.582595317783835753e+02
1.601472468482899904e+09,2.583602602978374989e+02
1.601472468591700077e+09,2.584442657857648555e+02
1.601472468681699991e+09,2.585409599211978389e+02
1.601472468801800013e+09,2.586203193134477374e+02
1.601472469022500038e+09,2.586976251022790052e+02
1.601472469023000002e+09,2.587725568673001248e+02
1.601472469131700039e+09,2.588603957482755504e+02
1.601472469221699953e+09,2.589467199146727694e+02
1.601472469341700077e+09,2.590312380752267245e+02
1.601472469563299894e+09,2.591136589386723017e+02
1.601472469563800097e+09,2.591936912137444438e+02
1.601472469671700001e+09,2.592866451693341787e+02
1.601472469761699915e+09,2.593781281040353406e+02
1.601472469881700039e+09,2.594678778557095598e+02
1.601472470133300066e+09,2.595556322622181256e+02
1.601472470133800030e+09,2.596269986221550994e+02
1.601472470211699963e+09,2.596972872044113956e+02
1.601472470301700115e+09,2.597662067177219569e+02
1.601472470421799898e+09,2.598334658708216693e+02
1.601472470672399998e+09,2.599143749326016177e+02
1.601472470672899961e+09,2.599945412016556929e+02
1.601472470751699924e+09,2.600737025158453548e+02
1.601472470841700077e+09,2.601515967130320632e+02
1.601472470961699963e+09,2.602279616310772212e+02
1.601472471081700087e+09,2.603025351078424023e+02
1.601472471273699999e+09,2.603750549811890096e+02
1.601472471291699886e+09,2.604467301098669054e+02
1.601472471381700039e+09,2.605187693526261228e+02
1.601472471501800060e+09,2.605909105473281784e+02
1.601472471621799946e+09,2.606628915318343616e+02
1.601472471843400002e+09,2.607344501440061890e+02
1.601472471843899965e+09,2.608053242217052343e+02
1.601472471921700001e+09,2.608752516027927868e+02
1.601472472041699886e+09,2.609439701251304200e+02
1.601472472161700010e+09,2.610268191867356222e+02
1.601472472384000063e+09,2.611094352153288014e+02
1.601472472401700020e+09,2.611915851778978777e+02
1.601472472491699934e+09,2.612730360414308279e+02
1.601472472581599951e+09,2.613394242336480602e+02
1.601472472701699972e+09,2.614060891525671764e+02
1.601472472791899920e+09,2.614727686360494658e+02
1.601472472951999903e+09,2.615392005219565021e+02
1.601472473031699896e+09,2.616207242083057167e+02
1.601472473121700048e+09,2.617029761228175744e+02
1.601472473241699934e+09,2.617857232324799952e+02
1.601472473331700087e+09,2.618687325042808993e+02
1.601472473491699934e+09,2.619517709052083774e+02
1.601472473571700096e+09,2.620346054022502926e+02
1.601472473661600113e+09,2.621170029623946220e+02
1.601472473781800032e+09,2.622143321127853710e+02
1.601472473871799946e+09,2.623122584102694645e+02
1.601472474062900066e+09,2.623964474116939414e+02
1.601472474111599922e+09,2.624822676442025795e+02
1.601472474201699972e+09,2.625694860747834696e+02
1.601472474321799994e+09,2.626578696704245317e+02
1.601472474441800117e+09,2.627471853981137997e+02
1.601472474667599916e+09,2.628372002248391937e+02
1.601472474668200016e+09,2.629276811175886337e+02
1.601472474741699934e+09,2.630183950433501536e+02
1.601472474861700058e+09,2.631091089691116167e+02
1.601472474981699944e+09,2.631995898618610568e+02
1.601472475204999924e+09,2.632896046885864507e+02
1.601472475205499887e+09,2.633789204162757187e+02
1.601472475281699896e+09,2.634673040119168377e+02
1.601472475401700020e+09,2.635403919032302724e+02
1.601472475521800041e+09,2.636135234882334544e+02
1.601472475611700058e+09,2.636864366047877866e+02
1.601472475779900074e+09,2.637744706509108141e+02
1.601472475821700096e+09,2.638632620543230018e+02
1.601472475941699982e+09,2.639369762218562414e+02
1.601472476061899900e+09,2.640250830907955333e+02
1.601472476151799917e+09,2.641132190888613991e+02
1.601472476321899891e+09,2.642011511830416453e+02
1.601472476391700029e+09,2.642886463403243624e+02
1.601472476481699944e+09,2.643754715276974707e+02
1.601472476601700068e+09,2.644613937121489471e+02
1.601472476691800117e+09,2.645461798606666548e+02
1.601472476861900091e+09,2.646154664009711723e+02
1.601472476931699991e+09,2.646987232703473865e+02
1.601472477021699905e+09,2.647659853363597904e+02
1.601472477141700029e+09,2.648481935571818440e+02
1.601472477232000113e+09,2.649309843605340120e+02
1.601472477427700043e+09,2.650141247134042715e+02
1.601472477501699924e+09,2.650973815827804856e+02
1.601472477561700106e+09,2.651805219356507450e+02
1.601472477681699991e+09,2.652633127390029131e+02
1.601472477771800041e+09,2.653455209598249667e+02
1.601472478033799887e+09,2.654269135651049396e+02
1.601472478034300089e+09,2.655072575218306952e+02
1.601472478101700068e+09,2.655863197969902103e+02
1.601472478221699953e+09,2.656638673575715757e+02
1.601472478311700106e+09,2.657552687307185124e+02
1.601472478566999912e+09,2.658320589340106608e+02
1.601472478567399979e+09,2.659237370338594815e+02
1.601472478641700029e+09,2.660003670269558143e+02
