Time,ECG
1606936705.1874,115
1606936705.1893,115
1606936705.1913,118
1606936705.1934,125
1606936705.1953,125
1606936705.1973,125
1606936705.1993,127
1606936705.2013,130
1606936705.2034,132
1606936705.2053,130
1606936705.6368,130
1606936705.6376,132
1606936705.6392,132
1606936705.6417,130
1606936705.6437,130
1606936705.6458,127
1606936705.6477,120
1606936705.6496,110
1606936705.6516,110
1606936705.6536,115
1606936705.6556,110
1606936705.6576,108
1606936705.6596,110
1606936705.6616,113
1606936705.6636,113
1606936705.6656,110
1606936705.6676,110
1606936705.6696,113
1606936705.6703,113
1606936705.6716,113
1606936705.6736,113
1606936705.6756,118
1606936705.6776,115
1606936705.6796,115
1606936705.6816,118
1606936705.6836,118
1606936705.6856,118
1606936705.6876,120
1606936705.6896,122
1606936705.6916,122
1606936705.6936,120
1606936705.6956,120
1606936705.6976,122
1606936705.6996,125
1606936705.7002,122
1606936705.7016,125
1606936705.7036,134
1606936705.7056,134
1606936705.7076,139
1606936705.7096,166
1606936705.7116,183
1606936705.7136,166
1606936705.7156,144
1606936705.7176,134
1606936705.7196,127
1606936705.7216,113
1606936705.7236,98
1606936705.7256,96
1606936705.7276,103
1606936705.7296,103
1606936705.7303,103
1606936705.7316,105
1606936705.7336,105
1606936705.7356,96
1606936705.7376,130
1606936705.7396,289
1606936705.7418,546
1606936705.7436,568
1606936705.7456,260
1606936705.7476,120
1606936705.7496,183
1606936705.7516,110
1606936705.7536,45
1606936705.7556,89
1606936705.7576,89
1606936705.7596,65
1606936705.7603,79
1606936705.7616,91
1606936705.7636,84
1606936705.7656,84
1606936705.7676,89
1606936705.7696,93
1606936705.7716,96
1606936706.1772,96
1606936706.1779,98
1606936706.1803,101
1606936706.1830,103
1606936706.1850,103
1606936706.1869,105
1606936706.1890,108
1606936706.1910,110
1606936706.1921,103
1606936706.1939,101
1606936706.1959,108
1606936706.1979,108
1606936706.1999,105
1606936706.2021,108
1606936706.2039,110
1606936706.2059,108
1606936706.2079,103
1606936706.2099,98
1606936706.2120,96
1606936706.2139,93
1606936706.2159,89
1606936706.2179,89
1606936706.2199,86
1606936706.2220,84
1606936706.2226,84
1606936706.2239,86
1606936706.2259,86
1606936706.2279,84
1606936706.2299,84
1606936706.2320,84
1606936706.2339,86
1606936706.2359,86
1606936706.2379,84
1606936706.2399,86
1606936706.2422,91
1606936706.2440,89
1606936706.2459,89
1606936706.2479,91
1606936706.2499,91
1606936706.2520,93
1606936706.2526,96
1606936706.2539,98
1606936706.2559,101
1606936706.2579,103
1606936706.2599,103
1606936706.2620,105
1606936706.2639,105
1606936706.2660,105
1606936706.2679,101
1606936706.2699,101
1606936706.2720,101
1606936706.2739,98
1606936706.2759,101
1606936706.2779,103
1606936706.2799,98
1606936706.2820,93
1606936706.2826,98
1606936706.2839,98
1606936706.2859,98
1606936706.2879,101
1606936706.2899,98
1606936706.2921,101
1606936706.2939,103
1606936706.2959,101
1606936706.2979,101
1606936706.2999,103
1606936706.3020,103
1606936706.3039,103
1606936706.3059,105
1606936706.3079,105
1606936706.3100,101
1606936706.3120,101
1606936706.3125,103
1606936706.7773,103
1606936706.7787,103
1606936706.7811,103
1606936706.7839,103
1606936706.7851,101
1606936706.7868,93
1606936706.7887,91
1606936706.7907,101
1606936706.7928,108
1606936706.7947,103
1606936706.7967,118
1606936706.7987,154
1606936706.8010,161
1606936706.8029,139
1606936706.8047,125
1606936706.8067,118
1606936706.8087,103
1606936706.8107,89
1606936706.8127,81
1606936706.8148,84
1606936706.8167,86
1606936706.8187,84
1606936706.8207,84
1606936706.8228,84
1606936706.8247,77
1606936706.8267,74
1606936706.8287,144
1606936706.8307,356
1606936706.8327,578
1606936706.8347,460
1606936706.8367,139
1606936706.8387,101
1606936706.8407,149
1606936706.8427,57
1606936706.8447,36
1606936706.8466,74
1606936706.8486,57
1606936706.8507,43
1606936706.8527,62
1606936706.8546,62
1606936706.8566,55
1606936706.8586,57
1606936706.8607,62
1606936706.8627,67
1606936706.8646,72
1606936706.8666,72
1606936706.8686,72
1606936706.8706,77
1606936706.8727,81
1606936706.8746,84
1606936706.8766,89
1606936706.8786,91
1606936706.8806,91
1606936706.8827,96
1606936706.8846,101
1606936706.8866,103
1606936706.8886,105
1606936706.8906,108
1606936706.8927,108
1606936706.8947,108
1606936706.8966,105
1606936706.8986,101
1606936706.9006,96
1606936706.9028,91
1606936706.9047,86
1606936706.9066,86
1606936706.9086,86
1606936706.9106,89
1606936706.9127,86
1606936706.9146,79
1606936706.9166,77
1606936706.9186,81
1606936706.9206,81
1606936707.3474,79
1606936707.3483,81
1606936707.3507,81
1606936707.3535,79
1606936707.3554,84
1606936707.3574,89
1606936707.3594,79
1606936707.3614,77
1606936707.3633,84
1606936707.3653,86
1606936707.3673,77
1606936707.3693,77
1606936707.3713,84
1606936707.3734,86
1606936707.3754,84
1606936707.3773,86
1606936707.3793,86
1606936707.3813,79
1606936707.3833,79
1606936707.3853,81
1606936707.3873,77
1606936707.3893,72
1606936707.3913,74
1606936707.3933,72
1606936707.3953,74
1606936707.3973,77
1606936707.3993,74
1606936707.4013,72
1606936707.4033,77
1606936707.4053,79
1606936707.4073,77
1606936707.4093,77
1606936707.4113,79
1606936707.4133,81
1606936707.4153,81
1606936707.4173,84
1606936707.4193,84
1606936707.4213,81
1606936707.4233,81
1606936707.4253,84
1606936707.4273,86
1606936707.4294,89
1606936707.4313,86
1606936707.4333,89
1606936707.4353,89
1606936707.4373,91
1606936707.4393,101
1606936707.4413,103
1606936707.4433,113
1606936707.4453,144
1606936707.4473,161
1606936707.4493,137
1606936707.4513,113
1606936707.4533,105
1606936707.4553,93
1606936707.4573,77
1606936707.4593,67
1606936707.4613,67
1606936707.4633,69
1606936707.4653,74
1606936707.4673,77
1606936707.4693,77
1606936707.4713,72
1606936707.4733,69
1606936707.4753,125
1606936707.4773,313
1606936707.4793,568
1606936707.4813,513
1606936707.4833,154
1606936707.4853,60
1606936707.4873,158
1606936707.4893,74
1606936707.4913,12
1606936707.8871,62
1606936707.8880,55
1606936707.8905,28
1606936707.8932,45
1606936707.8951,55
1606936707.8970,50
1606936707.8991,55
1606936707.9010,60
1606936707.9031,55
1606936707.9050,55
1606936707.9070,52
1606936707.9090,48
1606936707.9111,40
1606936707.9131,43
1606936707.9150,50
1606936707.9170,52
1606936707.9190,55
1606936707.9210,60
1606936707.9230,62
1606936707.9252,65
1606936707.9270,67
1606936707.9290,72
1606936707.9310,74
1606936707.9330,72
1606936707.9350,72
1606936707.9370,72
1606936707.9390,72
1606936707.9410,67
1606936707.9430,69
1606936707.9450,81
1606936707.9470,79
1606936707.9490,62
1606936707.9510,62
1606936707.9530,72
1606936707.9550,62
1606936707.9570,52
1606936707.9590,65
1606936707.9610,69
1606936707.9630,55
1606936707.9650,48
