,hr,rr,ecg,gsr,temperature
1602831693.2732,78.0,782.0,528.0,260.7785603802725,36.44
1602831693.2752,78.0,782.0,181.0,260.79187821691056,36.44
1602831693.2772,78.0,782.0,-390.0,260.8082109181418,36.44
1602831693.2792,78.0,782.0,-412.0,260.82747109658686,36.44
1602831693.2813,78.0,782.0,-41.0,260.8495713648661,36.44
1602831693.2832,78.0,782.0,63.0,260.87442433560005,36.44
1602831693.2852,78.0,782.0,27.0,260.90194262140926,36.44
1602831693.286,78.0,782.0,88.0,260.93203883491407,36.44
1602831693.2872,78.0,782.0,103.0,260.9646255887351,36.44
1602831693.2892,78.0,782.0,54.0,260.9996154954928,36.44
1602831693.2912,78.0,782.0,54.0,261.0369211678075,36.44
1602831693.2932,78.0,782.0,83.0,261.0764552183,36.44
1602831693.2952,78.0,782.0,90.0,261.1181302595905,36.44
1602831693.2973,78.0,782.0,86.0,261.1618589042996,36.44
1602831693.2993,78.0,782.0,78.0,261.2075537650478,36.44
1602831693.3013,78.0,782.0,78.0,261.2551274544556,36.44
1602831693.3033,78.0,782.0,93.0,261.3044925851434,36.44
1602831693.3053,78.0,782.0,90.0,261.35556176973176,36.44
1602831693.3073,78.0,782.0,88.0,261.40824762084117,36.44
1602831693.3093,78.0,782.0,98.0,261.462462751092,36.44
1602831693.3113,78.0,782.0,115.0,261.5181197731049,36.44
1602831693.3133,78.0,782.0,130.0,261.57513129950024,36.44
1602831693.3153,78.0,782.0,122.0,261.63340994289854,36.44
1602831693.3165,78.0,782.0,105.0,261.6928683159203,36.44
1602831693.3183,78.0,782.0,115.0,261.753419031186,36.44
1602831693.3204,78.0,782.0,142.0,261.81497470131615,36.44
1602831693.3223,78.0,782.0,142.0,261.87744793893114,36.44
1602831693.3243,78.0,782.0,159.0,261.9407513566515,36.44
1602831693.3264,78.0,782.0,181.0,262.0047975670978,36.44
1602831693.3283,78.0,782.0,172.0,262.06949918289047,36.44
1602831693.3303,78.0,782.0,176.0,262.13476881664997,36.44
1602831693.3323,78.0,782.0,191.0,262.20051908099674,36.44
1602831693.3344,78.0,782.0,176.0,262.2666625885514,36.44
1602831693.3364,78.0,782.0,159.0,262.33311195193437,36.44
1602831693.3383,78.0,782.0,157.0,262.39977978376606,36.44
1602831693.3403,78.0,782.0,145.0,262.46657869666706,36.44
1602831693.7713,78.0,782.0,127.0,262.5334213032578,36.44
1602831693.7719,78.0,782.0,115.0,262.6002202161588,36.44
1602831693.7799,78.0,782.0,95.0,262.6668880479905,36.44
1602831693.7822,78.0,782.0,73.0,262.7333374113734,36.44
1602831693.784,78.0,782.0,46.0,262.79948091892805,36.44
1602831693.786,78.0,782.0,24.0,262.86523118327483,36.44
1602831693.7877,78.0,782.0,9.0,262.93050081703433,36.44
1602831693.7897,78.0,782.0,0.0,262.99520243282694,36.44
1602831693.7917,78.0,782.0,-17.0,263.05924864327324,36.44
1602831693.794,78.0,782.0,-22.0,263.12255206099366,36.44
1602831693.7958,78.0,782.0,-14.0,263.18502529860865,36.44
1602831693.7979,78.0,782.0,-24.0,263.2465809687388,36.44
1602831693.8001,78.0,782.0,-27.0,263.30713168400445,36.44
1602831693.8018,78.0,782.0,-7.0,263.3665900570262,36.44
1602831693.8038,78.0,782.0,14.0,263.42486870042455,36.44
1602831693.8058,78.0,782.0,14.0,263.4818802268199,36.44
1602831693.8078,78.0,782.0,0.0,263.5375372488328,36.44
1602831693.8095,78.0,782.0,2.0,263.59175237908363,36.44
1602831693.8108,78.0,782.0,17.0,263.64443823019303,36.44
1602831693.8128,78.0,782.0,19.0,263.6955074147814,36.44
1602831693.8148,78.0,782.0,17.0,263.7448725454692,36.44
1602831693.8168,78.0,782.0,19.0,263.792446234877,36.44
1602831693.8188,78.0,782.0,31.0,263.8381410956252,36.44
1602831693.8208,78.0,782.0,49.0,263.8536086617993,36.44
1602831693.8228,78.0,782.0,39.0,263.86990640807875,36.44
1602831693.8248,78.0,782.0,7.0,263.8868886888311,36.44
1602831693.8268,78.0,782.0,9.0,263.9044098584238,36.44
1602831693.8288,78.0,782.0,36.0,263.9223242712243,36.44
1602831693.8308,78.0,782.0,31.0,263.94048628160004,36.44
1602831693.8329,78.0,782.0,2.0,263.95875024391864,36.44
1602831693.8348,78.0,782.0,12.0,263.97697051254744,36.44
1602831693.8369,78.0,782.0,46.0,263.99500144185396,36.44
1602831693.8388,78.0,782.0,31.0,264.0126973862057,36.44
1602831693.8394,78.0,782.0,-2.0,264.02991269997005,36.44
1602831693.8408,78.0,782.0,4.0,264.0465017375146,36.44
1602831693.8428,78.0,782.0,17.0,264.0623188532067,36.44
1602831693.8448,78.0,782.0,19.0,264.077218401414,36.44
1602831693.8468,78.0,782.0,22.0,264.0910547365038,36.44
1602831693.8488,78.0,782.0,22.0,264.10368221284364,36.44
1602831693.8508,78.0,782.0,19.0,264.11495518480103,36.44
1602831693.8528,78.0,782.0,17.0,264.12472800674345,36.44
1602831693.8548,78.0,782.0,12.0,264.1328550330383,36.44
1602831693.8568,78.0,782.0,24.0,264.1391906180531,36.44
1602831693.8588,78.0,782.0,44.0,264.14358911615534,36.44
1602831693.8608,78.0,782.0,31.0,264.1459048817125,36.44
1602831693.8628,78.0,782.0,12.0,264.145992269092,36.44
1602831693.8648,78.0,782.0,9.0,264.14370563266135,36.44
1602831693.8668,78.0,782.0,9.0,264.1388993267881,36.44
1602831693.8688,78.0,782.0,9.0,264.13142770583954,36.44
1602831693.8694,78.0,782.0,36.0,264.12114512418333,36.44
1602831693.8708,78.0,782.0,71.0,264.10790593618685,36.44
1602831693.8728,78.0,782.0,76.0,264.13836917668567,36.44
1602831693.8748,78.0,782.0,61.0,264.17008496962416,36.44
1602831693.8768,78.0,782.0,61.0,264.2029950567494,36.44
1602831693.8788,78.0,782.0,66.0,264.23704117980833,36.44
1602831693.8808,78.0,782.0,39.0,264.2721650805479,36.44
1602831693.8828,78.0,782.0,7.0,264.30830850071516,36.44
1602831693.8848,78.0,782.0,24.0,264.3454131820571,36.44
1602831693.8868,78.0,782.0,51.0,264.38342086632065,36.44
1602831693.8888,78.0,782.0,44.0,264.42227329525286,36.44
1602831693.8908,78.0,782.0,27.0,264.4619122106007,36.44
1602831693.8928,78.0,782.0,34.0,264.5022793541111,36.44
1602831693.8948,78.0,782.0,54.0,264.5433164675312,36.44
1602831693.897,78.0,782.0,36.0,264.5849652926079,36.44
1602831693.8989,78.0,782.0,83.0,264.62716757108814,36.44
1602831693.8993,78.0,782.0,339.0,264.66986504471896,36.44
1602831693.9008,78.0,782.0,550.0,264.71299945524737,36.44
1602831693.9028,78.0,782.0,248.0,264.7565125444204,36.44
1602831693.9048,78.0,782.0,-380.0,264.8003460539849,36.44
1602831693.9069,78.0,782.0,-486.0,264.844441725688,36.44
1602831693.9088,78.0,782.0,-54.0,264.88874130127664,36.44
1602831693.9108,78.0,782.0,90.0,264.9331865224978,36.44
1602831693.9128,78.0,782.0,-14.0,264.97771913109847,36.44
1602831694.31,78.0,791.0,44.0,265.02228086882565,36.44
1602831694.3116,78.0,791.0,83.0,265.06681347742625,36.44
1602831694.314,78.0,791.0,19.0,265.1112586986474,36.44
1602831694.3157,78.0,791.0,41.0,265.155558274236,36.44
1602831694.3177,78.0,791.0,103.0,265.1996539459391,36.44
1602831694.3188,78.0,791.0,88.0,265.2434874555036,36.44
1602831694.3206,78.0,791.0,63.0,265.28700054467663,36.44
1602831694.3227,78.0,791.0,68.0,265.33013495520504,36.44
1602831694.3246,78.0,791.0,56.0,265.3728324288359,36.44
1602831694.3269,78.0,791.0,56.0,265.4150347073162,36.44
1602831694.329,78.0,791.0,76.0,265.45668353239284,36.44
1602831694.331,78.0,791.0,56.0,265.49772064581293,36.44
1602831694.333,78.0,791.0,44.0,265.5380877893234,36.44
1602831694.3351,78.0,791.0,83.0,265.57772670467125,36.44
1602831694.3369,78.0,791.0,98.0,265.61657913360347,36.44
1602831694.3386,78.0,791.0,88.0,265.6545868178671,36.44
1602831694.3406,78.0,791.0,108.0,265.69169149920896,36.44
1602831694.3426,78.0,791.0,125.0,265.7278349193762,36.44
1602831694.3446,78.0,791.0,113.0,265.7629588201158,36.44
1602831694.3473,78.0,791.0,115.0,265.7970049431747,36.44
1602831694.3501,78.0,791.0,130.0,265.8299150302999,36.44
1602831694.3532,78.0,791.0,132.0,265.86163082323844,36.44
1602831694.3555,78.0,791.0,147.0,265.8920940637372,36.44
1602831694.3576,78.0,791.0,159.0,265.9212464935433,36.44
1602831694.3589,78.0,791.0,145.0,265.94902985440365,36.44
1602831694.3625,78.0,791.0,127.0,265.97538588806526,36.44
1602831694.3638,78.0,791.0,137.0,266.00025633627513,36.44
1602831694.367,78.0,791.0,149.0,266.0235829407803,36.44
1602831694.369,78.0,791.0,142.0,266.0453074433276,36.44
1602831694.4152,78.0,791.0,110.0,266.06537158566414,36.44
1602831694.4171,78.0,791.0,83.0,266.0837171095369,36.44
1602831694.4187,78.0,791.0,83.0,266.1002857566929,36.44
1602831694.4344,78.0,791.0,73.0,266.11501926887905,36.44
1602831694.4361,78.0,791.0,34.0,266.1278593878424,36.44
1602831694.4381,78.0,791.0,2.0,266.13874785532994,36.44
1602831694.4401,78.0,791.0,4.0,266.14762641308863,36.44
1602831694.4421,78.0,791.0,22.0,266.15443680286546,36.44
1602831694.4441,78.0,791.0,24.0,266.15912076640745,36.44
1602831694.4461,78.0,791.0,-2.0,266.1616200454616,36.44
1602831694.4481,78.0,791.0,-36.0,266.16187638177485,36.44
1602831694.4487,78.0,791.0,-22.0,266.1598315170942,36.44
1602831694.4503,78.0,791.0,24.0,266.15542719316664,36.44
1602831694.4521,78.0,791.0,17.0,266.14860515173916,36.44
1602831694.4541,78.0,791.0,-17.0,266.1393071345588,36.44
1602831694.4561,78.0,791.0,-7.0,266.12747488337254,36.44
1602831694.4581,78.0,791.0,17.0,266.11305013992734,36.44
1602831694.4601,78.0,791.0,31.0,266.09597464597016,36.44
1602831694.4621,78.0,791.0,39.0,266.0761901432481,36.44
1602831694.464,78.0,791.0,29.0,266.05363837350797,36.44
1602831694.4662,78.0,791.0,4.0,266.02826107849694,36.44
1602831694.4674,78.0,791.0,2.0,265.9999999999619,36.44
1602831694.4692,78.0,791.0,29.0,265.9999999999619,36.44
1602831694.4712,78.0,791.0,41.0,265.9999999999619,36.44
1602831694.4731,78.0,791.0,17.0,265.9999999999619,36.44
1602831694.4751,78.0,791.0,9.0,265.9999999999619,36.44
1602831694.4757,78.0,791.0,31.0,265.9999999999619,36.44
1602831694.4771,78.0,791.0,29.0,265.9999999999619,36.44
1602831694.4791,78.0,791.0,19.0,265.9999999999619,36.44
1602831694.4811,78.0,791.0,31.0,265.9999999999619,36.44
1602831694.4831,78.0,791.0,22.0,265.9999999999619,36.44
1602831694.4851,78.0,791.0,-12.0,265.9999999999619,36.44
1602831694.4872,78.0,791.0,0.0,265.9999999999619,36.44
1602831694.4891,78.0,791.0,27.0,265.9999999999619,36.44
1602831694.4911,78.0,791.0,12.0,265.9999999999619,36.44
1602831694.4931,78.0,791.0,-4.0,265.9999999999619,36.44
1602831694.4951,78.0,791.0,7.0,265.9999999999619,36.44
1602831694.4972,78.0,791.0,9.0,265.9999999999619,36.44
1602831694.4991,78.0,791.0,14.0,265.9999999999619,36.44
1602831694.5011,78.0,791.0,27.0,265.9999999999619,36.44
1602831694.5031,78.0,791.0,12.0,265.9999999999619,36.44
1602831694.5051,78.0,791.0,-4.0,265.9999999999619,36.44
1602831694.506,78.0,791.0,7.0,265.9999999999619,36.44
1602831694.5071,78.0,791.0,9.0,265.9999999999619,36.44
1602831694.8789,78.0,808.0,12.0,265.9999999999619,36.44
1602831694.8793,78.0,808.0,49.0,265.9999999999619,36.44
1602831694.8873,78.0,808.0,51.0,265.9999999999619,36.44
1602831694.8891,78.0,808.0,9.0,265.9999999999619,36.44
1602831694.891,78.0,808.0,19.0,265.9999999999619,36.44
1602831694.893,78.0,808.0,46.0,265.9999999999619,36.44
1602831694.8951,78.0,808.0,34.0,265.9999999999619,36.44
1602831694.897,78.0,808.0,19.0,265.9999999999619,36.44
1602831694.8991,78.0,808.0,24.0,265.9999999999619,36.44
1602831694.901,78.0,808.0,58.0,265.9999999999619,36.44
1602831694.903,78.0,808.0,83.0,265.9999999999619,36.44
1602831694.9036,78.0,808.0,51.0,265.9999999999619,36.44
1602831694.905,78.0,808.0,7.0,265.9999999999619,36.44
1602831694.907,78.0,808.0,12.0,265.9999999999619,36.44
1602831694.9091,78.0,808.0,27.0,265.9999999999619,36.44
1602831694.911,78.0,808.0,9.0,265.9999999999619,36.44
1602831694.913,78.0,808.0,-7.0,265.9999999999619,36.44
1602831694.915,78.0,808.0,9.0,265.9999999999619,36.44
1602831694.917,78.0,808.0,44.0,265.9999999999619,36.44
1602831694.9192,78.0,808.0,51.0,265.9999999999619,36.44
1602831694.921,78.0,808.0,68.0,265.9999999999619,36.44
1602831694.923,78.0,808.0,213.0,265.9999999999619,36.44
1602831694.9251,78.0,808.0,462.0,265.9999999999619,36.44
1602831694.927,78.0,808.0,412.0,265.9717389214269,36.44
1602831694.929,78.0,808.0,-140.0,265.9463616264158,36.44
1602831694.931,78.0,808.0,-506.0,265.92380985667575,36.44
1602831694.9316,78.0,808.0,-201.0,265.9040253539536,36.44
1602831694.933,78.0,808.0,93.0,265.88694985999643,36.44
1602831694.935,78.0,808.0,24.0,265.87252511655123,36.44
1602831694.9371,78.0,808.0,0.0,265.86069286536497,36.44
1602831694.9391,78.0,808.0,86.0,265.8513948481846,36.44
1602831694.9411,78.0,808.0,93.0,265.8445728067572,36.44
1602831694.9431,78.0,808.0,56.0,265.84016848282965,36.44
1602831694.9451,78.0,808.0,54.0,265.838123618149,36.44
1602831694.9472,78.0,808.0,73.0,265.83837995446225,36.44
1602831694.9491,78.0,808.0,81.0,265.8408792335164,36.44
1602831694.9511,78.0,808.0,71.0,265.8455631970583,36.44
1602831694.9531,78.0,808.0,63.0,265.8523735868352,36.44
1602831694.9551,78.0,808.0,66.0,265.86125214459383,36.44
1602831694.9572,78.0,808.0,78.0,265.8721406120814,36.44
1602831694.9592,78.0,808.0,88.0,265.8849807310447,36.44
1602831694.9612,78.0,808.0,105.0,265.8997142432309,36.44
1602831694.9624,78.0,808.0,117.0,265.91628289038687,36.44
1602831694.9644,78.0,808.0,115.0,265.93462841425963,36.44
1602831694.9664,78.0,808.0,110.0,265.9546925565962,36.44
1602831694.9682,78.0,808.0,108.0,265.97641705914356,36.44
1602831694.9702,78.0,808.0,105.0,265.99974366364864,36.44
1602831694.9722,78.0,808.0,117.0,266.0246141118585,36.44
1602831694.9742,78.0,808.0,142.0,266.0509701455201,36.44
1602831694.9763,78.0,808.0,157.0,266.0787535063805,36.44
1602831694.9784,78.0,808.0,154.0,266.10790593618657,36.44
1602831694.9805,78.0,808.0,132.0,266.1383691766854,36.44
1602831694.9825,78.0,808.0,137.0,266.1700849696239,36.44
1602831694.9844,78.0,808.0,172.0,266.2029950567491,36.44
1602831694.9865,78.0,808.0,174.0,266.237041179808,36.44
1602831694.9882,78.0,808.0,154.0,266.2721650805476,36.44
1602831694.9902,78.0,808.0,127.0,266.3083085007149,36.44
1602831694.9922,78.0,808.0,110.0,266.34541318205675,36.44
1602831694.9933,78.0,808.0,98.0,266.3834208663203,36.44
1602831694.9952,78.0,808.0,86.0,266.4222732952525,36.44
1602831694.9972,78.0,808.0,81.0,266.46191221060036,36.44
1602831694.9992,78.0,808.0,76.0,266.50227935411084,36.44
1602831695.0012,78.0,808.0,58.0,266.5433164675309,36.44
1602831695.0032,78.0,808.0,46.0,266.58496529260754,36.44
1602831695.0052,78.0,808.0,31.0,266.62716757108785,36.44
1602831695.0074,78.0,808.0,2.0,266.6698650447187,36.44
1602831695.0095,78.0,808.0,-14.0,266.71299945524714,36.44
1602831695.0118,78.0,808.0,-2.0,266.7565125444201,36.44
1602831695.0137,78.0,808.0,4.0,266.80034605398464,36.44
1602831695.0157,78.0,808.0,-12.0,266.8444417256878,36.44
1602831695.0176,78.0,808.0,-24.0,266.8887413012764,36.44
1602831695.0192,78.0,808.0,2.0,266.9331865224975,36.44
1602831695.0212,78.0,808.0,49.0,266.9777191310982,36.44
1602831695.4501,78.0,808.0,31.0,267.0222808688253,36.44
1602831695.4517,78.0,808.0,-4.0,267.06681347742597,36.44
1602831695.4541,78.0,808.0,2.0,267.11125869864713,36.44
1602831695.4552,78.0,808.0,9.0,267.1555582742357,36.44
1602831695.4568,78.0,808.0,0.0,267.1996539459388,36.44
1602831695.4588,78.0,808.0,22.0,267.2434874555033,36.44
1602831695.4608,78.0,808.0,41.0,267.28700054467635,36.44
1602831695.4628,78.0,808.0,9.0,267.33013495520476,36.44
1602831695.4648,78.0,808.0,-7.0,267.37283242883564,36.44
1602831695.4668,78.0,808.0,22.0,267.4150347073159,36.44
1602831695.4688,78.0,808.0,27.0,267.45668353239256,36.44
1602831695.4708,78.0,808.0,0.0,267.49772064581265,36.44
1602831695.4728,78.0,808.0,-7.0,267.53808778932313,36.44
1602831695.4748,78.0,808.0,17.0,267.57772670467097,36.44
1602831695.4768,78.0,808.0,29.0,267.6165791336032,36.44
1602831695.4788,78.0,808.0,4.0,267.65458681786674,36.44
1602831695.4808,78.0,808.0,-14.0,267.6916914992087,36.44
1602831695.4828,78.0,808.0,12.0,267.7278349193759,36.44
1602831695.4848,78.0,808.0,31.0,267.7629588201155,36.44
1602831695.4863,78.0,808.0,14.0,267.7970049431744,36.44
1602831695.4884,78.0,808.0,2.0,267.8299150302996,36.44
1602831695.4904,78.0,808.0,7.0,267.8616308232381,36.44
1602831695.4924,78.0,808.0,14.0,267.8920940637369,36.44
1602831695.4944,78.0,808.0,12.0,267.87885487574044,36.44
1602831695.4963,78.0,808.0,7.0,267.86857229408423,36.44
1602831695.4978,78.0,808.0,9.0,267.86110067313575,36.44
1602831695.4998,78.0,808.0,19.0,267.8562943672624,36.44
1602831695.5018,78.0,808.0,9.0,267.8540077308318,36.44
1602831695.5038,78.0,808.0,7.0,267.8540951182113,36.44
1602831695.5058,78.0,808.0,29.0,267.85641088376843,36.44
1602831695.5078,78.0,808.0,46.0,267.8608093818707,36.44
1602831695.5098,78.0,808.0,29.0,267.8671449668855,36.44
1602831695.5118,78.0,808.0,12.0,267.8752719931804,36.44
1602831695.5138,78.0,808.0,34.0,267.88504481512274,36.44
1602831695.516,78.0,808.0,78.0,267.89631778708014,36.44
1602831695.5181,78.0,808.0,90.0,267.90894526342,36.44
1602831695.5201,78.0,808.0,63.0,267.9227815985098,36.44
1602831695.5224,78.0,808.0,46.0,267.93768114671707,36.44
1602831695.5244,78.0,808.0,39.0,267.95349826240925,36.44
1602831695.5264,78.0,808.0,29.0,267.9700872999538,36.44
1602831695.5277,78.0,808.0,44.0,267.98730261371816,36.44
1602831695.5298,78.0,808.0,68.0,268.0049985580699,36.44
1602831695.5318,78.0,808.0,49.0,268.0230294873764,36.44
1602831695.5338,78.0,808.0,24.0,268.0412497560052,36.44
1602831695.5358,78.0,808.0,31.0,268.05951371832373,36.44
1602831695.5378,78.0,808.0,41.0,268.07767572869955,36.44
1602831695.5398,78.0,808.0,34.0,268.09559014150005,36.44
1602831695.5418,78.0,808.0,19.0,268.1131113110927,36.44
1602831695.5442,78.0,808.0,14.0,268.1300935918451,36.44
1602831695.5457,78.0,808.0,125.0,268.14639133812454,36.44
1602831695.5478,78.0,808.0,388.0,268.16185890429864,36.44
1602831695.5489,78.0,808.0,479.0,268.20755376504684,36.44
1602831695.5508,78.0,808.0,63.0,268.2551274544546,36.44
1602831695.5528,78.0,808.0,-425.0,268.30449258514244,36.44
1602831695.5548,78.0,808.0,-319.0,268.3555617697308,36.44
1602831695.557,78.0,808.0,27.0,268.40824762084014,36.44
1602831695.5591,78.0,808.0,56.0,268.46246275109104,36.44
1602831695.5611,78.0,808.0,14.0,268.5181197731039,36.44
1602831695.5631,78.0,808.0,83.0,268.5751312994993,36.44
1602831695.565,78.0,808.0,86.0,268.6334099428976,36.44
1602831695.567,78.0,808.0,56.0,268.6928683159193,36.44
1602831695.5688,78.0,808.0,73.0,268.753419031185,36.44
1602831695.5708,78.0,808.0,73.0,268.8149747013151,36.44
1602831695.5728,78.0,808.0,58.0,268.8774479389301,36.44
1602831695.5748,78.0,808.0,71.0,268.9407513566505,36.44
1602831695.577,78.0,808.0,110.0,269.0047975670968,36.44
1602831695.5791,78.0,808.0,113.0,269.06949918288944,36.44
1602831695.5834,78.0,808.0,81.0,269.1347688166489,36.44
1602831695.5856,78.0,808.0,90.0,269.2005190809957,36.44
1602831695.5876,78.0,808.0,122.0,269.2666625885504,36.44
1602831695.5888,78.0,808.0,113.0,269.3331119519333,36.44
1602831695.5911,78.0,808.0,103.0,269.39977978376504,36.44
1602831695.6082,78.0,808.0,117.0,269.46657869666603,36.44
1602831696.0245,78.0,804.0,110.0,269.5334213032568,36.44
1602831696.0256,78.0,804.0,103.0,269.60022021615777,36.44
1602831696.0275,78.0,804.0,122.0,269.66688804798946,36.44
1602831696.0293,78.0,804.0,130.0,269.73333741137236,36.44
1602831696.0313,78.0,804.0,137.0,269.799480918927,36.44
1602831696.0333,78.0,804.0,167.0,269.8652311832738,36.44
1602831696.0354,78.0,804.0,174.0,269.9305008170333,36.44
1602831696.0393,78.0,804.0,169.0,269.9952024328259,36.44
1602831696.0413,78.0,804.0,172.0,270.0592486432722,36.44
1602831696.0434,78.0,804.0,154.0,270.12255206099263,36.44
1602831696.0518,78.0,804.0,149.0,270.1850252986076,36.44
1602831696.0532,78.0,804.0,164.0,270.24658096873776,36.44
1602831696.0605,78.0,804.0,157.0,270.3071316840034,36.44
1602831696.0623,78.0,804.0,125.0,270.3665900570252,36.44
1602831696.0644,78.0,804.0,95.0,270.42486870042353,36.44
1602831696.0664,78.0,804.0,76.0,270.4818802268189,36.44
1602831696.0715,78.0,804.0,61.0,270.53753724883177,36.44
1602831696.0733,78.0,804.0,46.0,270.5917523790826,36.44
1602831696.0793,78.0,804.0,14.0,270.644438230192,36.44
1602831696.0814,78.0,804.0,-2.0,270.69550741478037,36.44
1602831696.0874,78.0,804.0,29.0,270.7448725454682,36.44
1602831696.0933,78.0,804.0,49.0,270.79244623487597,36.44
1602831696.0953,78.0,804.0,24.0,270.83814109562417,36.44
1602831696.0984,78.0,804.0,2.0,270.85360866179826,36.44
1602831696.1009,78.0,804.0,-4.0,270.8699064080777,36.44
1602831696.1023,78.0,804.0,-12.0,270.8868886888301,36.44
1602831696.1035,78.0,804.0,7.0,270.90440985842275,36.44
1602831696.1055,78.0,804.0,41.0,270.92232427122326,36.44
1602831696.1073,78.0,804.0,41.0,270.940486281599,36.44
1602831696.11,78.0,804.0,17.0,270.9587502439176,36.44
1602831696.1116,78.0,804.0,9.0,270.9769705125464,36.44
1602831696.1145,78.0,804.0,9.0,270.99500144185293,36.44
1602831696.1167,78.0,804.0,-2.0,271.01269738620465,36.44
1602831696.1234,78.0,804.0,19.0,271.02991269996903,36.44
1602831696.1359,78.0,804.0,71.0,271.04650173751355,36.44
1602831696.1376,78.0,804.0,51.0,271.06231885320574,36.44
1602831696.1393,78.0,804.0,-7.0,271.07721840141295,36.44
1602831696.1414,78.0,804.0,2.0,271.09105473650277,36.44
1602831696.144,78.0,804.0,24.0,271.10368221284267,36.44
1602831696.1467,78.0,804.0,9.0,271.1149551848,36.44
1602831696.1484,78.0,804.0,7.0,271.12472800674243,36.44
1602831696.1506,78.0,804.0,29.0,271.1328550330373,36.44
1602831696.1574,78.0,804.0,29.0,271.1391906180521,36.44
1602831696.1595,78.0,804.0,12.0,271.1435891161543,36.44
1602831696.1602,78.0,804.0,9.0,271.1459048817115,36.44
1602831696.1707,78.0,804.0,29.0,271.145992269091,36.44
1602831696.1764,78.0,804.0,56.0,271.1437056326603,36.44
1602831696.1772,78.0,804.0,39.0,271.13889932678705,36.44
1602831696.1846,78.0,804.0,4.0,271.1314277058385,36.44
1602831696.1864,78.0,804.0,7.0,271.1211451241823,36.44
1602831696.1933,78.0,804.0,19.0,271.10790593618583,36.44
1602831696.1953,78.0,804.0,27.0,271.13836917668465,36.44
1602831696.2464,78.0,804.0,36.0,271.1700849696232,36.44
1602831696.3103,78.0,804.0,29.0,271.20299505674836,36.44
1602831696.3623,78.0,804.0,14.0,271.2370411798073,36.44
1602831696.4254,78.0,804.0,9.0,271.27216508054687,36.44
1602831696.4782,78.0,804.0,12.0,271.30830850071413,36.44
1602831696.4803,78.0,804.0,22.0,271.34541318205606,36.44
1602831696.5303,78.0,804.0,39.0,271.3834208663196,36.44
1602831696.5311,78.0,804.0,41.0,271.42227329525184,36.44
1602831696.5834,78.0,804.0,51.0,271.4619122105997,36.44
1602831696.6464,78.0,804.0,76.0,271.50227935411016,36.44
1602831696.6924,78.0,804.0,76.0,271.54331646753025,36.44
1602831696.6944,78.0,804.0,56.0,271.5849652926069,36.44
1602831696.6964,78.0,804.0,58.0,271.62716757108717,36.44
1602831696.6983,78.0,804.0,46.0,271.66986504471805,36.44
1602831696.7045,78.0,804.0,29.0,271.71299945524646,36.44
1602831696.7064,78.0,804.0,51.0,271.7565125444194,36.44
1602831696.7082,78.0,804.0,58.0,271.80034605398396,36.44
1602831696.7086,78.0,804.0,27.0,271.8444417256871,36.44
1602831696.7103,78.0,804.0,14.0,271.8887413012757,36.44
1602831696.7124,78.0,804.0,36.0,271.93318652249684,36.44
1602831696.7143,78.0,804.0,63.0,271.9777191310975,36.44
1602831696.7176,78.0,804.0,71.0,272.0222808688247,36.5
1602831696.7184,78.0,804.0,58.0,272.06681347742534,36.5
1602831696.7203,78.0,804.0,110.0,272.1112586986465,36.5
1602831696.7223,78.0,804.0,353.0,272.15555827423515,36.5
1602831696.7247,78.0,804.0,552.0,272.1996539459382,36.5
1602831696.7264,78.0,804.0,218.0,272.24348745550276,36.5
1602831696.7283,78.0,804.0,-417.0,272.2870005446758,36.5
1602831696.7326,78.0,804.0,-476.0,272.3301349552042,36.5
1602831696.7344,78.0,804.0,-58.0,272.37283242883507,36.5
1602831696.7362,78.0,804.0,71.0,272.41503470731533,36.5
1602831696.7383,78.0,804.0,4.0,272.456683532392,36.5
1602831696.7466,78.0,804.0,63.0,272.497720645812,36.5
1602831696.7483,78.0,804.0,93.0,272.5380877893225,36.5
1602831696.7504,78.0,804.0,54.0,272.57772670467034,36.5
1602831696.7523,78.0,804.0,56.0,272.61657913360256,36.5
1602831696.7543,78.0,804.0,68.0,272.6545868178661,36.5
1602831696.7563,78.0,804.0,78.0,272.691691499208,36.5
1602831696.7589,78.0,804.0,88.0,272.72783491937525,36.5
1602831696.7973,78.0,804.0,73.0,272.7629588201148,36.5
1602831696.7979,78.0,804.0,76.0,272.79700494317376,36.5
1602831696.7991,78.0,804.0,90.0,272.82991503029893,36.5
1602831696.812,78.0,804.0,90.0,272.8616308232375,36.5
1602831696.8156,78.0,804.0,100.0,272.8920940637363,36.5
1602831696.8167,78.0,804.0,103.0,272.92124649354236,36.5
1602831696.8187,78.0,804.0,100.0,272.9490298544027,36.5
1602831696.8202,78.0,804.0,113.0,272.9753858880643,36.5
1602831696.8218,78.0,804.0,105.0,273.00025633627416,36.5
1602831696.8238,78.0,804.0,108.0,273.0235829407793,36.5
1602831696.8257,78.0,804.0,157.0,273.04530744332664,36.5
1602831696.8263,78.0,804.0,167.0,273.0653715856632,36.5
1602831696.8278,78.0,804.0,117.0,273.083717109536,36.5
1602831696.8298,78.0,804.0,113.0,273.10028575669196,36.5
1602831696.8317,78.0,804.0,169.0,273.1150192688781,36.5
1602831696.8337,78.0,804.0,184.0,273.12785938784145,36.5
1602831696.8358,78.0,804.0,149.0,273.138747855329,36.5
1602831696.8378,78.0,804.0,167.0,273.14762641308766,36.5
