Time,ECGTime,ECG
1605960272.4877,-26
1605960272.4884,-26
1605960272.4899,-19
1605960272.4917,-7
1605960272.4937,0
1605960272.4957,4
1605960272.4977,0
1605960272.4998,-9
1605960272.5017,-14
1605960272.5037,-12
1605960272.5057,-7
1605960272.5077,-70
1605960272.5100,-297
1605960272.5117,-534
1605960272.5137,-288
1605960272.5157,461
1605960272.5177,742
1605960272.5183,253
1605960272.5198,-53
1605960272.5217,14
1605960272.5237,-19
1605960272.5257,-73
1605960272.5277,-36
1605960272.5298,-29
1605960272.5318,-48
1605960272.5337,-48
1605960272.5357,-56
1605960272.5377,-56
1605960272.5398,-41
1605960272.5417,-48
1605960272.5437,-63
1605960272.5457,-65
1605960272.5477,-58
1605960272.5483,-53
1605960272.5498,-75
1605960272.5517,-97
1605960272.5537,-90
1605960272.5558,-85
1605960272.5577,-92
1605960272.5597,-104
1605960272.5617,-124
1605960272.5637,-131
1605960272.5657,-136
1605960272.5677,-144
1605960272.5698,-136
1605960272.9737,-124
1605960272.9746,-117
1605960272.9770,-109
1605960272.9797,-97
1605960272.9817,-83
1605960272.9836,-73
1605960272.9857,-51
1605960272.9876,-29
1605960272.9897,-19
1605960272.9916,-7
1605960272.9936,14
1605960272.9956,26
1605960272.9976,21
1605960272.9996,31
1605960273.0016,53
1605960273.0036,46
1605960273.0056,29
1605960273.0062,19
1605960273.0078,7
1605960273.0097,4
1605960273.0116,14
1605960273.0136,7
1605960273.0156,-4
1605960273.0176,-9
1605960273.0196,-19
1605960273.0216,-19
1605960273.0236,-14
1605960273.0256,-12
1605960273.0276,-17
1605960273.0296,-24
1605960273.0315,-14
1605960273.0336,0
1605960273.0355,-4
1605960273.0362,-7
1605960273.0375,-2
1605960273.0395,-2
1605960273.0415,-4
1605960273.0436,0
1605960273.0456,12
1605960273.0475,9
1605960273.0495,4
1605960273.0515,4
1605960273.0535,9
1605960273.0555,14
1605960273.0575,17
1605960273.0595,4
1605960273.0615,-9
1605960273.0635,-12
1605960273.0655,-7
1605960273.0662,-7
1605960273.0675,4
1605960273.0695,21
1605960273.0715,12
1605960273.0735,0
1605960273.0756,-2
1605960273.0775,-19
1605960273.0797,-29
1605960273.0816,-36
1605960273.0835,-34
1605960273.0855,-12
1605960273.0875,0
1605960273.0895,2
1605960273.0915,7
1605960273.0936,7
1605960273.0955,9
1605960273.0962,7
1605960273.0976,2
1605960273.0996,-2
1605960273.1015,-14
1605960273.1038,-70
1605960273.1056,-270
1605960273.1075,-512
1605960273.1095,-300
1605960273.5438,429
1605960273.5446,742
1605960273.5470,268
1605960273.5488,-61
1605960273.5508,31
1605960273.5527,14
1605960273.5547,-75
1605960273.5567,-58
1605960273.5574,-48
1605960273.5587,-51
1605960273.5607,-26
1605960273.5627,-39
1605960273.5646,-68
1605960273.5666,-61
1605960273.5687,-41
1605960273.5707,-46
1605960273.5727,-61
1605960273.5747,-61
1605960273.5767,-68
1605960273.5787,-78
1605960273.5806,-78
1605960273.5826,-85
1605960273.5846,-95
1605960273.5866,-92
1605960273.5872,-87
1605960273.5886,-97
1605960273.5906,-122
1605960273.5926,-126
1605960273.5946,-126
1605960273.5966,-141
1605960273.5987,-126
1605960273.6007,-102
1605960273.6026,-104
1605960273.6046,-104
1605960273.6066,-80
1605960273.6086,-48
1605960273.6106,-31
1605960273.6126,-29
1605960273.6146,-19
1605960273.6166,2
1605960273.6172,19
1605960273.6186,24
1605960273.6206,39
1605960273.6226,48
1605960273.6246,41
1605960273.6266,39
1605960273.6286,34
1605960273.6308,7
1605960273.6327,7
1605960273.6346,12
1605960273.6366,-7
1605960273.6386,-7
1605960273.6406,9
1605960273.6426,4
1605960273.6446,-21
1605960273.6466,-12
1605960273.6472,9
1605960273.6486,-12
1605960273.6506,-21
1605960273.6526,2
1605960273.6546,2
1605960273.6566,-14
1605960273.6586,-12
1605960273.6606,-2
1605960273.6626,9
1605960273.6646,24
1605960273.6666,21
1605960273.6686,4
1605960273.6706,0
1605960273.6726,9
1605960273.6746,12
1605960273.6766,9
1605960273.6772,2
1605960274.0837,0
1605960274.0846,14
1605960274.0871,12
1605960274.0898,-2
1605960274.0917,2
1605960274.0937,4
1605960274.0958,-9
1605960274.0976,-4
1605960274.0997,7
1605960274.1016,-4
1605960274.1036,-9
1605960274.1056,-14
1605960274.1076,-34
1605960274.1082,-39
1605960274.1096,-19
1605960274.1116,-14
1605960274.1136,-26
1605960274.1156,-19
1605960274.1176,2
1605960274.1196,7
1605960274.1216,0
1605960274.1236,-7
1605960274.1256,-7
1605960274.1276,4
1605960274.1296,7
1605960274.1318,-12
1605960274.1336,-58
1605960274.1356,-229
1605960274.1376,-490
1605960274.1382,-395
1605960274.1396,280
1605960274.1415,734
1605960274.1436,366
1605960274.1455,-31
1605960274.1475,9
1605960274.1495,9
1605960274.1515,-85
1605960274.1535,-68
1605960274.1555,-39
1605960274.1575,-51
1605960274.1595,-31
1605960274.1615,-34
1605960274.1635,-65
1605960274.1655,-58
1605960274.1675,-46
1605960274.1682,-58
1605960274.1695,-56
1605960274.1715,-51
1605960274.1735,-58
1605960274.1755,-73
1605960274.1775,-83
1605960274.1796,-80
1605960274.1815,-73
1605960274.1835,-83
1605960274.1855,-92
1605960274.1875,-87
1605960274.1895,-97
1605960274.1915,-129
1605960274.1935,-139
1605960274.1955,-129
1605960274.1975,-126
1605960274.1982,-119
1605960274.1995,-102
1605960274.2015,-80
1605960274.2035,-73
1605960274.2055,-63
1605960274.2076,-43
1605960274.2096,-36
1605960274.2115,-21
1605960274.2136,9
1605960274.2155,24
1605960274.2175,26
1605960274.2196,31
1605960274.6534,31
1605960274.6540,31
1605960274.6564,31
1605960274.6593,31
1605960274.6611,19
1605960274.6630,4
1605960274.6651,2
1605960274.6671,7
1605960274.6691,-2
1605960274.6711,-21
1605960274.6730,-31
1605960274.6751,-12
1605960274.6770,4
1605960274.6791,-4
1605960274.6811,-12
1605960274.6831,-17
1605960274.6851,-19
1605960274.6857,2
1605960274.6871,12
1605960274.6891,-7
1605960274.6911,-17
1605960274.6930,-9
1605960274.6950,14
1605960274.6970,31
1605960274.6990,12
1605960274.7011,-2
1605960274.7030,12
1605960274.7050,12
1605960274.7070,-17
1605960274.7090,-26
1605960274.7110,-7
1605960274.7130,7
1605960274.7150,4
1605960274.7156,0
1605960274.7170,-2
1605960274.7190,-4
1605960274.7211,4
1605960274.7230,21
1605960274.7250,19
1605960274.7270,-4
1605960274.7290,-17
1605960274.7310,-24
1605960274.7330,-17
1605960274.7350,-4
1605960274.7370,-12
1605960274.7390,-21
1605960274.7410,-2
1605960274.7430,21
1605960274.7450,19
1605960274.7456,-4
1605960274.7470,0
1605960274.7490,21
1605960274.7510,2
1605960274.7530,-17
1605960274.7552,2
1605960274.7571,-24
1605960274.7590,-239
1605960274.7610,-512
1605960274.7630,-341
1605960274.7650,383
1605960274.7670,749
1605960274.7690,300
1605960274.7711,-61
1605960274.7730,14
1605960274.7750,9
1605960274.7756,-75
1605960274.7770,-36
1605960274.7790,-9
1605960274.7811,-43
1605960274.7830,-51
1605960274.7850,-36
1605960274.7870,-29
1605960274.7890,-34
1605960275.2538,-51
1605960275.2547,-56
1605960275.2571,-46
1605960275.2598,-43
1605960275.2618,-58
1605960275.2638,-75
1605960275.2658,-80
1605960275.2678,-85
1605960275.2684,-97
1605960275.2698,-109
1605960275.2718,-107
1605960275.2738,-104
1605960275.2758,-124
1605960275.2778,-126
1605960275.2798,-119
1605960275.2817,-131
1605960275.2837,-134
1605960275.2857,-117
1605960275.2877,-112
1605960275.2898,-112
1605960275.2917,-95
1605960275.2937,-68
1605960275.2957,-41
1605960275.2977,-36
1605960275.2983,-29
1605960275.2998,2
1605960275.3017,21
1605960275.3037,19
1605960275.3057,21
1605960275.3077,34
1605960275.3098,43
1605960275.3117,31
1605960275.3140,17
1605960275.3157,24
1605960275.3177,29
1605960275.3197,24
1605960275.3217,7
1605960275.3237,-7
1605960275.3258,-17
1605960275.3277,-21
1605960275.3282,-2
1605960275.3298,17
1605960275.3317,0
1605960275.3337,-17
1605960275.3357,-7
1605960275.3377,-2
1605960275.3398,-4
1605960275.3417,2
1605960275.3437,2
1605960275.3457,-4
1605960275.3477,0
1605960275.3498,9
1605960275.3517,9
1605960275.3537,9
1605960275.3557,-4
1605960275.3577,-12
1605960275.3583,9
1605960275.3598,24
1605960275.3617,9
1605960275.3637,-9
1605960275.3657,-14
1605960275.3677,-2
1605960275.3697,17
1605960275.3717,19
1605960275.3737,2
1605960275.3757,9
1605960275.3777,21
1605960275.3798,12
1605960275.3817,0
1605960275.3837,-12
1605960275.3857,-21
1605960275.3877,-24
1605960275.3883,-24
1605960275.7940,-9
1605960275.7947,14
1605960275.7971,19
1605960275.7999,17
1605960275.8018,2
1605960275.8038,-2
1605960275.8058,12
1605960275.8077,4
1605960275.8098,0
1605960275.8118,7
1605960275.8139,-34
1605960275.8158,-229
1605960275.8178,-512
1605960275.8184,-441
1605960275.8198,234
1605960275.8217,732
1605960275.8237,385
1605960275.8257,-48
1605960275.8277,-17
1605960275.8298,7
1605960275.8317,-90
1605960275.8337,-61
1605960275.8357,-26
1605960275.8377,-65
1605960275.8398,-53
1605960275.8417,-24
1605960275.8437,-51
1605960275.8457,-63
1605960275.8477,-51
1605960275.8484,-51
1605960275.8498,-58
1605960275.8517,-61
1605960275.8537,-65
1605960275.8557,-73
1605960275.8578,-75
1605960275.8598,-73
1605960275.8617,-80
1605960275.8637,-95
1605960275.8657,-104
1605960275.8677,-102
1605960275.8698,-104
1605960275.8717,-119
1605960275.8737,-131
1605960275.8757,-131
1605960275.8763,-124
1605960275.8777,-114
1605960275.8789,-112
1605960275.8807,-100
1605960275.8827,-73
1605960275.8847,-58
1605960275.8867,-48
1605960275.8888,-29
1605960275.8907,-7
1605960275.8927,7
1605960275.8947,17
1605960275.8967,21
1605960275.8987,21
1605960275.9007,36
1605960275.9027,43
1605960275.9033,34
1605960275.9047,43
1605960275.9069,43
1605960275.9088,21
1605960275.9107,4
1605960275.9127,7
1605960275.9147,17
1605960275.9167,9
1605960275.9187,-7
1605960275.9208,-9
1605960275.9227,-14
1605960275.9247,-21
1605960275.9267,-17
1605960275.9287,-9
1605960276.3338,-7
1605960276.3347,-2
1605960276.3372,-4
1605960276.3398,-7
1605960276.3418,-4
1605960276.3438,-4
1605960276.3458,-14
1605960276.3477,-12
1605960276.3498,0
1605960276.3517,-17
1605960276.3537,-31
1605960276.3557,-17
1605960276.3577,-4
1605960276.3598,-14
1605960276.3617,-26
1605960276.3637,-24
1605960276.3657,-4
1605960276.3663,2
1605960276.3677,-7
1605960276.3698,-7
1605960276.3718,0
1605960276.3737,-2
1605960276.3757,-14
1605960276.3777,-34
1605960276.3797,-41
1605960276.3818,-26
1605960276.3837,-12
1605960276.3857,-14
1605960276.3877,-26
1605960276.3898,-17
1605960276.3917,12
1605960276.3937,9
1605960276.3957,-9
1605960276.3963,2
1605960276.3977,7
1605960276.3998,-26
1605960276.4016,-43
1605960276.4036,-36
1605960276.4056,-175
1605960276.4078,-485
1605960276.4098,-510
1605960276.4116,122
1605960276.4136,732
1605960276.4156,483
1605960276.4176,-12
1605960276.4197,-29
1605960276.4216,21
1605960276.4236,-65
1605960276.4256,-61
1605960276.4263,-21
1605960276.4276,-51
1605960276.4297,-73
1605960276.4316,-53
1605960276.4336,-46
1605960276.4356,-58
1605960276.4376,-53
1605960276.4397,-53
1605960276.4416,-70
1605960276.4437,-78
1605960276.4456,-75
1605960276.4476,-63
1605960276.4497,-68
1605960276.4516,-83
1605960276.4536,-87
1605960276.4556,-97
1605960276.4563,-114
1605960276.4576,-124
1605960276.4597,-136
1605960276.4616,-139
1605960276.4636,-141
1605960276.4656,-148
1605960276.4676,-146
1605960276.4697,-139
1605960276.9035,-129
1605960276.9040,-124
1605960276.9064,-119
1605960276.9081,-92
1605960276.9100,-61
1605960276.9120,-46
1605960276.9140,-36
1605960276.9160,-24
1605960276.9180,0
1605960276.9201,24
1605960276.9220,31
1605960276.9240,34
1605960276.9260,41
1605960276.9267,43
1605960276.9281,31
1605960276.9301,17
1605960276.9320,19
1605960276.9342,31
1605960276.9361,29
1605960276.9380,12
1605960276.9401,2
1605960276.9420,-4
1605960276.9440,-19
1605960276.9460,-12
1605960276.9480,0
1605960276.9501,-17
1605960276.9520,-34
1605960276.9540,-21
1605960276.9560,-14
1605960276.9567,-9
1605960276.9580,0
1605960276.9601,-2
1605960276.9620,-14
1605960276.9641,-17
1605960276.9660,-9
1605960276.9680,4
1605960276.9701,14
1605960276.9720,7
1605960276.9740,-7
1605960276.9760,-12
1605960276.9780,-12
1605960276.9802,-4
1605960276.9820,7
1605960276.9840,0
1605960276.9860,-2
1605960276.9867,19
1605960276.9880,19
1605960276.9900,4
1605960276.9920,-7
1605960276.9940,-19
1605960276.9960,-21
1605960276.9980,-14
1605960277.0001,-19
1605960277.0020,-21
1605960277.0040,-14
1605960277.0060,7
1605960277.0080,12
1605960277.0101,4
1605960277.0120,14
1605960277.0140,12
1605960277.0160,-7
1605960277.0167,-12
1605960277.0180,-4
1605960277.0201,-51
1605960277.0220,-278
1605960277.0240,-554
1605960277.0260,-375
1605960277.0280,361
1605960277.0302,747
1605960277.0321,317
1605960277.0340,-46
1605960277.0361,24
1605960277.0381,12
1605960277.4440,-80
1605960277.4446,-43
1605960277.4470,-12
1605960277.4487,-51
1605960277.4493,-61
1605960277.4507,-46
1605960277.4527,-53
1605960277.4547,-58
1605960277.4567,-53
1605960277.4587,-56
1605960277.4607,-58
1605960277.4627,-73
1605960277.4647,-83
1605960277.4667,-78
1605960277.4687,-85
1605960277.4707,-90
1605960277.4727,-80
1605960277.4747,-97
1605960277.4766,-119
1605960277.4786,-124
1605960277.4793,-122
1605960277.4807,-122
1605960277.4826,-131
1605960277.4846,-141
1605960277.4866,-131
1605960277.4886,-119
1605960277.4906,-124
1605960277.4926,-124
1605960277.4946,-95
1605960277.4966,-53
1605960277.4986,-39
1605960277.5007,-34
1605960277.5026,-2
1605960277.5046,36
1605960277.5067,48
1605960277.5086,41
1605960277.5092,43
1605960277.5106,56
1605960277.5127,53
1605960277.5146,43
1605960277.5166,51
1605960277.5186,56
1605960277.5207,43
1605960277.5226,31
1605960277.5246,31
1605960277.5266,29
1605960277.5288,17
1605960277.5307,7
1605960277.5326,-4
1605960277.5346,-9
1605960277.5366,2
1605960277.5386,17
1605960277.5392,14
1605960277.5406,-7
1605960277.5426,-12
1605960277.5446,7
1605960277.5466,4
1605960277.5486,-19
1605960277.5507,-21
1605960277.5526,-9
1605960277.5546,-7
1605960277.5566,-12
1605960277.5586,-9
1605960277.5606,2
1605960277.5626,14
1605960277.5646,9
1605960277.5666,-9
1605960277.5686,-4
1605960277.5692,14
1605960277.5707,7
1605960277.5726,-4
1605960277.5746,-7
1605960277.5767,-7
1605960278.0142,9
1605960278.0153,17
1605960278.0177,-9
1605960278.0194,-21
1605960278.0214,-21
1605960278.0234,-34
1605960278.0254,-39
1605960278.0274,-24
1605960278.0282,-7
1605960278.0294,0
1605960278.0314,0
1605960278.0334,-12
1605960278.0354,-14
1605960278.0374,-4
1605960278.0394,-4
1605960278.0414,-7
1605960278.0434,-31
1605960278.0454,-200
1605960278.0474,-478
1605960278.0494,-461
1605960278.0513,178
1605960278.0533,749
1605960278.0553,456
1605960278.0573,-26
1605960278.0582,-14
1605960278.0594,34
1605960278.0614,-65
1605960278.0634,-61
1605960278.0653,-17
1605960278.0673,-41
1605960278.0693,-51
1605960278.0713,-31
1605960278.0733,-48
1605960278.0753,-61
1605960278.0773,-34
1605960278.0793,-26
1605960278.0813,-48
1605960278.0833,-56
1605960278.0853,-58
1605960278.0873,-68
1605960278.0879,-73
1605960278.0893,-80
1605960278.0913,-85
1605960278.0933,-87
1605960278.0953,-90
1605960278.0973,-107
1605960278.0993,-122
1605960278.1014,-114
1605960278.1033,-126
1605960278.1053,-151
1605960278.1073,-144
1605960278.1093,-131
1605960278.1113,-126
1605960278.1133,-114
1605960278.1153,-90
1605960278.1173,-70
1605960278.1179,-46
1605960278.1193,-21
1605960278.1213,-7
1605960278.1233,7
1605960278.1253,31
1605960278.1273,41
1605960278.1293,41
1605960278.1313,46
1605960278.1333,56
1605960278.1353,58
1605960278.1373,48
1605960278.1393,46
1605960278.1413,41
1605960278.1433,41
1605960278.1453,46
1605960278.1473,24
1605960278.1479,-4
1605960278.6141,-4
1605960278.6149,4
1605960278.6166,19
1605960278.6184,21
1605960278.6205,2
1605960278.6224,-7
1605960278.6244,-4
1605960278.6264,-14
1605960278.6284,-19
1605960278.6304,-21
1605960278.6323,-14
1605960278.6345,4
1605960278.6363,9
1605960278.6370,-2
1605960278.6384,-9
1605960278.6403,-2
1605960278.6423,2
1605960278.6443,-4
1605960278.6463,-12
1605960278.6483,-9
1605960278.6504,0
1605960278.6523,7
1605960278.6543,-2
1605960278.6563,-4
1605960278.6583,7
1605960278.6604,9
1605960278.6623,2
1605960278.6643,-2
1605960278.6663,-7
1605960278.6669,-21
1605960278.6683,-31
1605960278.6704,-19
1605960278.6723,-19
1605960278.6743,-34
1605960278.6763,-29
1605960278.6783,-2
1605960278.6803,19
1605960278.6823,12
1605960278.6843,0
1605960278.6863,0
1605960278.6883,2
1605960278.6903,-2
1605960278.6923,-17
1605960278.6943,-39
1605960278.6963,-166
1605960278.6969,-451
1605960278.6983,-507
1605960278.7003,68
1605960278.7023,698
1605960278.7044,507
1605960278.7063,12
1605960278.7083,-21
1605960278.7104,43
1605960278.7124,-56
1605960278.7143,-68
1605960278.7163,-12
1605960278.7183,-24
1605960278.7203,-46
1605960278.7223,-46
1605960278.7243,-36
1605960278.7263,-31
1605960278.7269,-43
1605960278.7283,-56
1605960278.7303,-56
1605960278.7323,-53
1605960278.7343,-56
1605960278.7363,-68
1605960278.7383,-68
1605960278.7403,-73
1605960278.7423,-87
1605960278.7443,-78
1605960278.7463,-90
1605960278.7483,-122
1605960279.1541,-119
1605960279.1549,-104
1605960279.1573,-114
1605960279.1585,-139
1605960279.1600,-141
1605960279.1619,-114
1605960279.1639,-100
1605960279.1660,-97
1605960279.1679,-87
1605960279.1700,-83
1605960279.1719,-65
1605960279.1739,-39
1605960279.1759,-19
1605960279.1779,-4
1605960279.1801,14
1605960279.1819,36
1605960279.1839,56
1605960279.1859,61
1605960279.1879,53
1605960279.1885,41
1605960279.1899,34
1605960279.1919,36
1605960279.1939,39
1605960279.1959,36
1605960279.1979,24
1605960279.1999,14
1605960279.2019,14
1605960279.2039,4
1605960279.2059,-2
1605960279.2079,7
1605960279.2099,14
1605960279.2120,4
1605960279.2139,-7
1605960279.2159,-4
1605960279.2179,-2
1605960279.2185,0
1605960279.2199,7
1605960279.2219,7
1605960279.2239,-4
1605960279.2259,-4
1605960279.2279,2
1605960279.2300,9
1605960279.2319,2
1605960279.2339,-12
1605960279.2359,-9
1605960279.2379,-2
1605960279.2399,4
1605960279.2419,9
1605960279.2439,9
1605960279.2459,0
1605960279.2465,-7
1605960279.2479,-2
1605960279.2499,9
1605960279.2520,7
1605960279.2539,-7
1605960279.2559,-2
1605960279.2579,7
1605960279.2599,0
1605960279.2619,-4
1605960279.2639,-2
1605960279.2659,-12
1605960279.2679,-29
1605960279.2699,-34
1605960279.2719,-17
1605960279.2739,2
1605960279.2759,17
1605960279.2765,17
1605960279.2779,4
1605960279.2799,2
1605960279.2819,12
1605960279.2839,14
1605960279.2859,-2
1605960279.2879,-14
1605960279.7240,-24
1605960279.7246,-151
1605960279.7269,-424
1605960279.7297,-476
1605960279.7316,80
1605960279.7336,708
1605960279.7357,527
1605960279.7363,12
1605960279.7376,-51
1605960279.7399,19
1605960279.7416,-48
1605960279.7436,-58
1605960279.7456,-24
1605960279.7476,-48
1605960279.7497,-56
1605960279.7516,-31
1605960279.7536,-39
1605960279.7556,-58
1605960279.7576,-56
1605960279.7597,-48
1605960279.7616,-46
1605960279.7636,-51
1605960279.7656,-68
1605960279.7662,-73
1605960279.7676,-68
1605960279.7697,-70
1605960279.7716,-73
1605960279.7737,-78
1605960279.7756,-90
1605960279.7776,-112
1605960279.7797,-124
1605960279.7816,-124
1605960279.7836,-136
1605960279.7856,-146
1605960279.7876,-129
1605960279.7896,-109
1605960279.7916,-112
1605960279.7936,-122
1605960279.7956,-107
1605960279.7962,-65
1605960279.7976,-34
1605960279.7997,-19
1605960279.8016,-12
1605960279.8036,-2
1605960279.8057,21
1605960279.8078,39
1605960279.8097,51
1605960279.8116,56
1605960279.8136,43
1605960279.8156,34
1605960279.8176,34
1605960279.8196,46
1605960279.8216,43
1605960279.8235,26
1605960279.8256,24
1605960279.8262,26
1605960279.8276,24
1605960279.8297,17
1605960279.8316,9
1605960279.8336,4
1605960279.8357,4
1605960279.8376,9
1605960279.8396,12
1605960279.8416,-2
1605960279.8436,-7
1605960279.8456,4
1605960279.8476,2
1605960279.8496,0
1605960279.8516,4
1605960279.8536,7
1605960279.8556,0
1605960279.8562,-14
1605960279.8576,-2
