Time,ECG
1605962378.3373,-46
1605962378.3393,-9
1605962378.3413,17
1605962378.3433,53
1605962378.3454,87
1605962378.3473,95
1605962378.3494,100
1605962378.3513,109
1605962378.3533,114
1605962378.3539,117
1605962378.3553,114
1605962378.3573,124
1605962378.3594,126
1605962378.3614,112
1605962378.3633,92
1605962378.3653,80
1605962378.3673,85
1605962378.3694,87
1605962378.3714,80
1605962378.3733,83
1605962378.3754,70
1605962378.3774,51
1605962378.3794,46
1605962378.3813,53
1605962378.3833,61
1605962378.3839,56
1605962378.3853,48
1605962378.3873,51
1605962378.3894,56
1605962378.3913,56
1605962378.3933,53
1605962378.3953,58
1605962378.3973,58
1605962378.3994,48
1605962378.4013,53
1605962378.4033,65
1605962378.4053,56
1605962378.4073,46
1605962378.4096,46
1605962378.4114,53
1605962378.4133,63
1605962378.4139,51
1605962378.4153,41
1605962378.4173,51
1605962378.4194,51
1605962378.4213,51
1605962378.4233,56
1605962378.4253,41
1605962378.4273,14
1605962378.4294,2
1605962378.8940,19
1605962378.8953,29
1605962378.8977,19
1605962378.9004,21
1605962378.9023,41
1605962378.9031,56
1605962378.9044,51
1605962378.9064,39
1605962378.9083,34
1605962378.9104,39
1605962378.9124,46
1605962378.9144,36
1605962378.9164,24
1605962378.9184,-21
1605962378.9204,-268
1605962378.9224,-607
1605962378.9244,-417
1605962378.9263,463
1605962378.9284,927
1605962378.9304,405
1605962378.9324,-29
1605962378.9330,56
1605962378.9343,46
1605962378.9364,-51
1605962378.9384,-7
1605962378.9403,14
1605962378.9424,-26
1605962378.9444,-21
1605962378.9463,0
1605962378.9483,-9
1605962378.9503,-29
1605962378.9523,-31
1605962378.9543,-34
1605962378.9563,-34
1605962378.9583,-26
1605962378.9603,-29
1605962378.9623,-39
1605962378.9629,-48
1605962378.9643,-58
1605962378.9665,-63
1605962378.9683,-70
1605962378.9703,-90
1605962378.9723,-107
1605962378.9743,-112
1605962378.9763,-107
1605962378.9783,-112
1605962378.9803,-124
1605962378.9823,-122
1605962378.9842,-112
1605962378.9863,-102
1605962378.9884,-90
1605962378.9903,-78
1605962378.9909,-56
1605962378.9922,-21
1605962378.9942,12
1605962378.9962,41
1605962378.9982,58
1605962379.0002,63
1605962379.0023,78
1605962379.0043,95
1605962379.0063,102
1605962379.0082,95
1605962379.0103,85
1605962379.0123,83
1605962379.0143,85
1605962379.0162,90
1605962379.0183,87
1605962379.0203,78
1605962379.0209,63
1605962379.0222,46
1605962379.0244,46
1605962379.0262,53
1605962379.0283,48
1605962379.4637,41
1605962379.4645,36
1605962379.4670,31
1605962379.4697,36
1605962379.4716,41
1605962379.4736,39
1605962379.4757,31
1605962379.4776,34
1605962379.4795,39
1605962379.4816,31
1605962379.4822,21
1605962379.4836,29
1605962379.4856,39
1605962379.4876,41
1605962379.4896,34
1605962379.4916,29
1605962379.4936,26
1605962379.4958,24
1605962379.4976,34
1605962379.4997,41
1605962379.5015,39
1605962379.5035,26
1605962379.5055,17
1605962379.5075,36
1605962379.5096,65
1605962379.5115,56
1605962379.5121,21
1605962379.5135,-12
1605962379.5155,-14
1605962379.5175,17
1605962379.5196,29
1605962379.5215,14
1605962379.5235,9
1605962379.5256,31
1605962379.5275,61
1605962379.5296,61
1605962379.5315,48
1605962379.5335,43
1605962379.5355,36
1605962379.5375,36
1605962379.5396,26
1605962379.5415,21
1605962379.5421,-31
1605962379.5435,-292
1605962379.5455,-612
1605962379.5475,-356
1605962379.5496,527
1605962379.5515,888
1605962379.5535,341
1605962379.5555,-19
1605962379.5575,68
1605962379.5595,24
1605962379.5615,-53
1605962379.5635,0
1605962379.5655,17
1605962379.5675,-12
1605962379.5696,-12
1605962379.5715,-17
1605962379.5721,-29
1605962379.5735,-19
1605962379.5755,-14
1605962379.5775,-36
1605962379.5796,-43
1605962379.5815,-26
1605962379.5836,-31
1605962379.5855,-48
1605962379.5875,-51
1605962379.5895,-53
1605962379.5917,-73
1605962379.5936,-87
1605962379.5955,-90
1605962379.5975,-102
1605962379.5996,-117
1605962380.0042,-117
1605962380.0050,-122
1605962380.0075,-129
1605962380.0101,-119
1605962380.0121,-109
1605962380.0141,-100
1605962380.0163,-87
1605962380.0181,-73
1605962380.0202,-48
1605962380.0221,-24
1605962380.0241,-4
1605962380.0261,14
1605962380.0281,39
1605962380.0301,53
1605962380.0321,61
1605962380.0327,78
1605962380.0341,90
1605962380.0361,83
1605962380.0381,80
1605962380.0401,80
1605962380.0420,70
1605962380.0440,63
1605962380.0460,63
1605962380.0480,53
1605962380.0501,43
1605962380.0521,46
1605962380.0540,51
1605962380.0560,41
1605962380.0580,29
1605962380.0601,29
1605962380.0620,29
1605962380.0626,26
1605962380.0640,21
1605962380.0660,31
1605962380.0680,39
1605962380.0700,31
1605962380.0720,41
1605962380.0741,56
1605962380.0760,39
1605962380.0781,36
1605962380.0800,48
1605962380.0820,41
1605962380.0840,36
1605962380.0860,41
1605962380.0880,39
1605962380.0900,41
1605962380.0922,48
1605962380.0927,48
1605962380.0940,36
1605962380.0960,41
1605962380.0980,43
1605962380.1000,36
1605962380.1020,43
1605962380.1040,53
1605962380.1060,51
1605962380.1080,43
1605962380.1100,24
1605962380.1120,7
1605962380.1140,2
1605962380.1160,14
1605962380.1180,24
1605962380.1201,21
1605962380.1220,29
1605962380.1226,51
1605962380.1240,53
1605962380.1260,46
1605962380.1280,46
1605962380.1300,48
1605962380.1320,48
1605962380.1340,41
1605962380.1360,43
1605962380.1380,39
1605962380.1400,-95
1605962380.5737,-434
1605962380.5744,-598
1605962380.5768,-31
1605962380.5795,776
1605962380.5801,725
1605962380.5814,153
1605962380.5834,14
1605962380.5854,75
1605962380.5874,-19
1605962380.5894,-51
1605962380.5914,2
1605962380.5934,-9
1605962380.5954,-29
1605962380.5975,-19
1605962380.5994,-21
1605962380.6014,-24
1605962380.6034,-19
1605962380.6054,-26
1605962380.6074,-31
1605962380.6095,-36
1605962380.6099,-46
1605962380.6114,-51
1605962380.6134,-53
1605962380.6154,-53
1605962380.6176,-65
1605962380.6195,-83
1605962380.6214,-90
1605962380.6234,-97
