,hr,rr,ecg,gsr,temperature
1603019521.6564,76.0,830.0,33.0,245.85603803095233,36.88
1603019521.6585,76.0,830.0,31.0,245.8304247900166,36.88
1603019521.6605,76.0,830.0,33.0,245.8087876748488,36.88
1603019521.6625,76.0,830.0,33.0,245.79103929806936,36.88
1603019521.6645,76.0,830.0,31.0,245.7770922722988,36.88
1603019521.6664,76.0,830.0,28.0,245.76685921015766,36.88
1603019521.667,76.0,830.0,26.0,245.76025272426634,36.88
1603019521.6685,76.0,830.0,28.0,245.7571854272454,36.88
1603019521.6704,76.0,830.0,40.0,245.75756993171524,36.88
1603019521.6725,76.0,830.0,36.0,245.76131885029642,36.88
1603019521.6745,76.0,830.0,26.0,245.7683447956094,36.88
1603019521.6764,76.0,830.0,31.0,245.77856038027466,36.88
1603019521.6785,76.0,830.0,36.0,245.7918782169127,36.88
1603019521.6804,76.0,830.0,38.0,245.80821091814397,36.88
1603019521.6824,76.0,830.0,60.0,245.827471096589,36.88
1603019521.6844,76.0,830.0,77.0,245.84957136486827,36.88
1603019521.6864,76.0,830.0,60.0,245.8744243356022,36.88
1603019521.6885,76.0,830.0,40.0,245.9019426214114,36.88
1603019521.6905,76.0,830.0,50.0,245.93203883491623,36.88
1603019521.6924,76.0,830.0,52.0,245.96462558873722,36.88
1603019521.6944,76.0,830.0,40.0,245.9996154954949,36.88
1603019521.6964,76.0,830.0,31.0,246.03692116780968,36.88
1603019521.697,76.0,830.0,28.0,246.07645521830213,36.88
1603019521.6985,76.0,830.0,33.0,246.11813025959265,36.88
1603019521.7004,76.0,830.0,40.0,246.16185890430177,36.88
1603019521.7024,76.0,830.0,45.0,246.20755376505,36.88
1603019521.7044,76.0,830.0,43.0,246.25512745445775,36.88
1603019521.7064,76.0,830.0,28.0,246.30449258514557,36.88
1603019521.7086,76.0,830.0,9.0,246.35556176973392,36.88
1603019521.7105,76.0,830.0,77.0,246.4082476208433,36.88
1603019521.7124,76.0,830.0,301.0,246.4624627510942,36.88
1603019521.7145,76.0,830.0,481.0,246.51811977310706,36.88
1603019521.7164,76.0,830.0,228.0,246.5751312995024,36.88
1603019521.7185,76.0,830.0,-286.0,246.6334099429007,36.88
1603019521.7204,76.0,830.0,-334.0,246.69286831592248,36.88
1603019521.7224,76.0,830.0,9.0,246.75341903118817,36.88
1603019521.7244,76.0,830.0,81.0,246.81497470131828,36.88
1603019521.7265,76.0,830.0,-12.0,246.87744793893327,36.88
1603019521.7271,76.0,830.0,36.0,246.9407513566537,36.88
1603019521.7285,76.0,830.0,69.0,247.00479756709998,36.88
1603019521.7304,76.0,830.0,26.0,247.06949918289263,36.88
1603019521.7324,76.0,830.0,33.0,247.1347688166521,36.88
1603019521.7344,76.0,830.0,62.0,247.20051908099893,36.88
1603019521.7364,76.0,830.0,52.0,247.26666258855354,36.88
1603019521.7385,76.0,830.0,38.0,247.33311195193647,36.88
1603019521.7404,76.0,830.0,50.0,247.39977978376817,36.88
1603019521.7424,76.0,830.0,62.0,247.46657869666916,36.88
1603019522.1469,75.0,843.0,65.0,247.5334213032599,36.88
1603019522.1475,75.0,843.0,65.0,247.6002202161609,36.88
1603019522.1492,75.0,843.0,65.0,247.66688804799261,36.88
1603019522.1512,75.0,843.0,67.0,247.73333741137554,36.88
1603019522.1518,75.0,843.0,69.0,247.7994809189302,36.88
1603019522.1532,75.0,843.0,74.0,247.865231183277,36.88
1603019522.1552,75.0,843.0,91.0,247.9305008170365,36.88
1603019522.1572,75.0,843.0,103.0,247.99520243282913,36.88
1603019522.1592,75.0,843.0,101.0,248.0592486432754,36.88
1603019522.1612,75.0,843.0,98.0,248.1225520609958,36.88
1603019522.1632,75.0,843.0,113.0,248.1850252986108,36.88
1603019522.1652,75.0,843.0,134.0,248.24658096874094,36.88
1603019522.1672,75.0,843.0,139.0,248.30713168400663,36.88
1603019522.1692,75.0,843.0,134.0,248.3665900570284,36.88
1603019522.1712,75.0,843.0,144.0,248.42486870042669,36.88
1603019522.1732,75.0,843.0,154.0,248.48188022682206,36.88
1603019522.1752,75.0,843.0,146.0,248.53753724883492,36.88
1603019522.1773,75.0,843.0,146.0,248.59175237908582,36.88
1603019522.1793,75.0,843.0,146.0,248.6444382301952,36.88
1603019522.1812,75.0,843.0,134.0,248.69550741478352,36.88
1603019522.1818,75.0,843.0,118.0,248.74487254547134,36.88
1603019522.1832,75.0,843.0,105.0,248.79244623487912,36.88
1603019522.1852,75.0,843.0,91.0,248.83814109562732,36.88
1603019522.1871,75.0,843.0,65.0,248.88186974033644,36.88
1603019522.1892,75.0,843.0,38.0,248.923544781627,36.88
1603019522.1912,75.0,843.0,19.0,248.9630788321194,36.88
1603019522.1932,75.0,843.0,0.0,249.0003845044342,36.88
1603019522.1952,75.0,843.0,-12.0,249.03537441119187,36.88
1603019522.1972,75.0,843.0,-14.0,249.06796116501286,36.88
1603019522.1993,75.0,843.0,-4.0,249.09805737851772,36.88
1603019522.2012,75.0,843.0,-4.0,249.12557566432687,36.88
1603019522.2032,75.0,843.0,-9.0,249.15042863506082,36.88
1603019522.2053,75.0,843.0,0.0,249.1725289033401,36.88
1603019522.2072,75.0,843.0,9.0,249.19178908178512,36.88
1603019522.2092,75.0,843.0,4.0,249.2081217830164,36.88
1603019522.2097,75.0,843.0,4.0,249.22143961965443,36.88
1603019522.2112,75.0,843.0,16.0,249.23165520431968,36.88
1603019522.2132,75.0,843.0,24.0,249.23868114963267,36.88
1603019522.2151,75.0,843.0,19.0,249.24243006821385,36.88
1603019522.2172,75.0,843.0,24.0,249.2428145726837,36.88
1603019522.2191,75.0,843.0,40.0,249.23974727566275,36.88
1603019522.2212,75.0,843.0,55.0,249.23314078977145,36.88
1603019522.2231,75.0,843.0,45.0,249.2229077276303,36.88
1603019522.2252,75.0,843.0,38.0,249.20896070185975,36.88
1603019522.2272,75.0,843.0,48.0,249.19121232508033,36.88
1603019522.2292,75.0,843.0,57.0,249.1695752099125,36.88
1603019522.2311,75.0,843.0,52.0,249.14396196897675,36.88
1603019522.2332,75.0,843.0,48.0,249.11428521489358,36.88
1603019522.2352,75.0,843.0,45.0,249.08045756028346,36.88
1603019522.2372,75.0,843.0,48.0,249.0423916177669,36.88
1603019522.2392,75.0,843.0,48.0,248.99999999996433,36.88
1603019522.2397,75.0,843.0,43.0,248.99999999996433,36.88
1603019522.2411,75.0,843.0,45.0,248.99999999996433,36.88
1603019522.2432,75.0,843.0,55.0,248.99999999996433,36.88
1603019522.2452,75.0,843.0,57.0,248.99999999996433,36.88
1603019522.2472,75.0,843.0,55.0,248.99999999996433,36.88
1603019522.2492,75.0,843.0,48.0,248.99999999996433,36.88
1603019522.2512,75.0,843.0,50.0,248.99999999996433,36.88
1603019522.2532,75.0,843.0,55.0,248.99999999996433,36.88
1603019522.2552,75.0,843.0,45.0,248.99999999996433,36.88
1603019522.2571,75.0,843.0,43.0,248.99999999996433,36.88
1603019522.2592,75.0,843.0,57.0,248.99999999996433,36.88
1603019522.2612,75.0,843.0,57.0,248.99999999996433,36.88
1603019522.2632,75.0,843.0,43.0,248.99999999996433,36.88
1603019522.2652,75.0,843.0,36.0,248.99999999996433,36.88
1603019522.2671,75.0,843.0,43.0,248.99999999996433,36.88
1603019522.2692,75.0,843.0,55.0,248.99999999996433,36.88
1603019522.2697,75.0,843.0,60.0,248.99999999996433,36.88
1603019522.2711,75.0,843.0,55.0,248.99999999996433,36.88
1603019522.2732,75.0,843.0,43.0,248.99999999996433,36.88
1603019522.2752,75.0,843.0,38.0,248.99999999996433,36.88
1603019522.2772,75.0,843.0,36.0,248.99999999996433,36.88
1603019522.2792,75.0,843.0,48.0,248.99999999996433,36.88
1603019522.717,75.0,843.0,79.0,248.99999999996433,36.88
1603019522.7178,75.0,843.0,91.0,248.99999999996433,36.88
1603019522.7203,75.0,843.0,72.0,248.99999999996433,36.88
1603019522.7229,75.0,843.0,65.0,248.99999999996433,36.88
1603019522.7249,75.0,843.0,77.0,248.99999999996433,36.88
1603019522.7269,75.0,843.0,57.0,248.99999999996433,36.88
1603019522.7288,75.0,843.0,31.0,248.99999999996433,36.88
1603019522.7308,75.0,843.0,33.0,248.99999999996433,36.88
1603019522.7328,75.0,843.0,48.0,248.99999999996433,36.88
1603019522.7348,75.0,843.0,36.0,248.99999999996433,36.88
1603019522.7356,75.0,843.0,21.0,248.99999999996433,36.88
1603019522.7369,75.0,843.0,31.0,248.99999999996433,36.88
1603019522.7389,75.0,843.0,45.0,248.99999999996433,36.88
1603019522.7409,75.0,843.0,38.0,248.99999999996433,36.88
1603019522.7428,75.0,843.0,24.0,248.99999999996433,36.88
1603019522.7448,75.0,843.0,79.0,248.99999999996433,36.88
1603019522.7468,75.0,843.0,274.0,248.99999999996433,36.88
1603019522.7489,75.0,843.0,457.0,248.99999999996433,36.88
1603019522.7508,75.0,843.0,250.0,248.99999999996433,36.88
1603019522.7528,75.0,843.0,-238.0,248.99999999996433,36.88
1603019522.7548,75.0,843.0,-303.0,248.99999999996433,36.88
1603019522.7568,75.0,843.0,14.0,248.99999999996433,36.88
1603019522.7588,75.0,843.0,77.0,248.99999999996433,36.88
1603019522.7608,75.0,843.0,-16.0,248.9717389214293,36.88
1603019522.7628,75.0,843.0,38.0,248.94636162641825,36.88
1603019522.7648,75.0,843.0,79.0,248.9238098566782,36.88
1603019522.7654,75.0,843.0,45.0,248.90402535395606,36.88
1603019522.7668,75.0,843.0,45.0,248.8869498599989,36.88
1603019522.7689,75.0,843.0,65.0,248.8725251165537,36.88
1603019522.7708,75.0,843.0,65.0,248.8606928653674,36.88
1603019522.7728,75.0,843.0,62.0,248.85139484818706,36.88
1603019522.7748,75.0,843.0,69.0,248.8445728067596,36.88
1603019522.7768,75.0,843.0,69.0,248.84016848283207,36.88
1603019522.7788,75.0,843.0,65.0,248.83812361815143,36.88
1603019522.7808,75.0,843.0,72.0,248.83837995446467,36.88
1603019522.7828,75.0,843.0,86.0,248.8408792335188,36.88
1603019522.7848,75.0,843.0,81.0,248.84556319706078,36.88
1603019522.7868,75.0,843.0,89.0,248.85237358683761,36.88
1603019522.7889,75.0,843.0,108.0,248.8612521445963,36.88
1603019522.7908,75.0,843.0,110.0,248.87214061208383,36.88
1603019522.7928,75.0,843.0,113.0,248.8849807310472,36.88
1603019522.7948,75.0,843.0,118.0,248.89971424323335,36.88
1603019522.7954,75.0,843.0,120.0,248.91628289038934,36.88
1603019522.7968,75.0,843.0,137.0,248.9346284142621,36.88
1603019522.7988,75.0,843.0,154.0,248.95469255659867,36.88
1603019522.8008,75.0,843.0,154.0,248.976417059146,36.88
1603019522.8028,75.0,843.0,154.0,248.99974366365112,36.88
1603019522.8048,75.0,843.0,171.0,249.02461411186098,36.88
1603019522.8068,75.0,843.0,185.0,249.0509701455226,36.88
1603019522.8088,75.0,843.0,175.0,249.07875350638295,36.88
1603019522.8109,75.0,843.0,158.0,249.107905936189,36.88
1603019522.8128,75.0,843.0,154.0,249.13836917668783,36.88
1603019522.8148,75.0,843.0,154.0,249.17008496962634,36.88
1603019522.8168,75.0,843.0,139.0,249.20299505675155,36.88
1603019522.8188,75.0,843.0,108.0,249.23704117981046,36.88
1603019522.8208,75.0,843.0,77.0,249.27216508055005,36.88
1603019522.8228,75.0,843.0,57.0,249.3083085007173,36.88
1603019522.8248,75.0,843.0,45.0,249.34541318205922,36.88
1603019522.8254,75.0,843.0,28.0,249.38342086632278,36.88
1603019522.8268,75.0,843.0,16.0,249.422273295255,36.88
1603019522.8288,75.0,843.0,19.0,249.46191221060283,36.88
1603019522.8309,75.0,843.0,12.0,249.50227935411328,36.88
1603019522.8328,75.0,843.0,0.0,249.54331646753334,36.88
1603019522.8348,75.0,843.0,4.0,249.58496529261,36.88
1603019522.8368,75.0,843.0,12.0,249.62716757109027,36.88
1603019522.8389,75.0,843.0,4.0,249.66986504472112,36.88
1603019522.8408,75.0,843.0,9.0,249.71299945524953,36.88
1603019522.8428,75.0,843.0,28.0,249.75651254442252,36.88
1603019522.8448,75.0,843.0,33.0,249.80034605398706,36.88
1603019522.8468,75.0,843.0,28.0,249.84444172569013,36.88
1603019522.8488,75.0,843.0,26.0,249.88874130127874,36.88
1603019522.8508,75.0,843.0,31.0,249.93318652249988,36.88
1603019522.8528,75.0,843.0,48.0,249.97771913110054,36.88
1603019523.2569,75.0,860.0,60.0,250.02228086882772,36.88
1603019523.2576,75.0,860.0,48.0,250.06681347742838,36.88
1603019523.26,75.0,860.0,43.0,250.11125869864955,36.88
1603019523.2626,75.0,860.0,52.0,250.1555582742382,36.88
1603019523.2646,75.0,860.0,52.0,250.1996539459413,36.88
1603019523.2666,75.0,860.0,45.0,250.24348745550583,36.88
1603019523.2686,75.0,860.0,38.0,250.28700054467882,36.88
1603019523.2707,75.0,860.0,40.0,250.33013495520726,36.88
1603019523.2727,75.0,860.0,50.0,250.3728324288381,36.88
1603019523.2746,75.0,860.0,43.0,250.4150347073184,36.88
1603019523.2767,75.0,860.0,26.0,250.4566835323951,36.88
1603019523.2787,75.0,860.0,28.0,250.49772064581518,36.88
1603019523.2806,75.0,860.0,31.0,250.53808778932566,36.88
1603019523.2812,75.0,860.0,21.0,250.5777267046735,36.88
1603019523.2826,75.0,860.0,26.0,250.61657913360568,36.88
1603019523.2846,75.0,860.0,33.0,250.65458681786924,36.88
1603019523.2866,75.0,860.0,40.0,250.69169149921117,36.88
1603019523.2887,75.0,860.0,43.0,250.72783491937844,36.88
1603019523.2906,75.0,860.0,31.0,250.762958820118,36.88
1603019523.2926,75.0,860.0,31.0,250.79700494317692,36.88
1603019523.2946,75.0,860.0,43.0,250.82991503030212,36.88
1603019523.2966,75.0,860.0,55.0,250.86163082324063,36.88
1603019523.2987,75.0,860.0,57.0,250.89209406373942,36.88
1603019523.3006,75.0,860.0,38.0,250.8929854150105,36.88
1603019523.3026,75.0,860.0,21.0,250.8953914808598,36.88
1603019523.3046,75.0,860.0,38.0,250.8991957447813,36.88
1603019523.3066,75.0,860.0,60.0,250.90428169026907,36.88
1603019523.3086,75.0,860.0,55.0,250.910532800817,36.88
1603019523.3107,75.0,860.0,43.0,250.91783255991913,36.88
1603019523.3112,75.0,860.0,45.0,250.9260644510694,36.88
1603019523.3126,75.0,860.0,50.0,250.93511195776182,36.88
1603019523.3146,75.0,860.0,55.0,250.94485856349036,36.88
1603019523.3167,75.0,860.0,67.0,250.95518775174898,36.88
1603019523.3187,75.0,860.0,79.0,250.9659830060317,36.88
1603019523.3206,75.0,860.0,72.0,250.97712780983247,36.88
1603019523.3226,75.0,860.0,57.0,250.98850564664528,36.88
1603019523.3247,75.0,860.0,62.0,250.9999999999641,36.88
1603019523.3267,75.0,860.0,69.0,251.01149435328293,36.88
1603019523.3287,75.0,860.0,57.0,251.02287219009574,36.88
1603019523.3309,75.0,860.0,38.0,251.0340169938965,36.88
1603019523.3327,75.0,860.0,33.0,251.0448122481792,36.88
1603019523.3347,75.0,860.0,43.0,251.05514143643782,36.88
1603019523.3367,75.0,860.0,45.0,251.06488804216636,36.88
1603019523.3386,75.0,860.0,43.0,251.07393554885877,36.88
1603019523.3393,75.0,860.0,50.0,251.08216744000904,36.88
1603019523.3407,75.0,860.0,43.0,251.08946719911117,36.88
1603019523.3427,75.0,860.0,16.0,251.09571830965913,36.88
1603019523.3447,75.0,860.0,28.0,251.10080425514687,36.88
1603019523.3466,75.0,860.0,175.0,251.10460851906842,36.88
1603019523.3486,75.0,860.0,407.0,251.10701458491772,36.88
1603019523.3507,75.0,860.0,375.0,251.10790593618876,36.88
1603019523.3527,75.0,860.0,-77.0,251.13836917668755,36.88
1603019523.3546,75.0,860.0,-373.0,251.17008496962606,36.88
1603019523.3567,75.0,860.0,-127.0,251.2029950567513,36.88
1603019523.3586,75.0,860.0,98.0,251.23704117981018,36.88
1603019523.3607,75.0,860.0,26.0,251.27216508054977,36.88
1603019523.3627,75.0,860.0,2.0,251.308308500717,36.88
1603019523.3647,75.0,860.0,60.0,251.34541318205893,36.88
1603019523.3667,75.0,860.0,50.0,251.3834208663225,36.88
1603019523.3687,75.0,860.0,38.0,251.4222732952547,36.88
1603019523.3693,75.0,860.0,50.0,251.46191221060258,36.88
1603019523.3707,75.0,860.0,45.0,251.50227935411303,36.88
1603019523.3727,75.0,860.0,48.0,251.5433164675331,36.88
1603019523.3747,75.0,860.0,62.0,251.58496529260975,36.88
1603019523.3766,75.0,860.0,65.0,251.62716757109,36.88
1603019523.3787,75.0,860.0,60.0,251.66986504472086,36.88
1603019523.3807,75.0,860.0,69.0,251.71299945524927,36.88
1603019523.3826,75.0,860.0,81.0,251.75651254442226,36.88
1603019523.3847,75.0,860.0,81.0,251.80034605398683,36.88
1603019523.3866,75.0,860.0,84.0,251.8444417256899,36.88
1603019523.3888,75.0,860.0,91.0,251.88874130127851,36.88
1603019523.3906,75.0,860.0,98.0,251.93318652249965,36.88
1603019523.393,75.0,860.0,108.0,251.97771913110032,36.88
1603019523.8567,75.0,835.0,113.0,252.0222808688275,36.88
1603019523.8573,75.0,835.0,108.0,252.06681347742816,36.88
1603019523.8597,75.0,835.0,110.0,252.1112586986493,36.88
1603019523.8623,75.0,835.0,122.0,252.15555827423793,36.88
1603019523.8644,75.0,835.0,130.0,252.19965394594104,36.88
1603019523.8663,75.0,835.0,142.0,252.24348745550557,36.88
1603019523.8669,75.0,835.0,154.0,252.28700054467853,36.88
1603019523.8684,75.0,835.0,151.0,252.330134955207,36.88
1603019523.8703,75.0,835.0,137.0,252.37283242883782,36.88
1603019523.8723,75.0,835.0,139.0,252.41503470731809,36.88
1603019523.8743,75.0,835.0,149.0,252.4566835323948,36.88
1603019523.8763,75.0,835.0,139.0,252.4977206458149,36.88
1603019523.8784,75.0,835.0,120.0,252.53808778932532,36.88
1603019523.8803,75.0,835.0,105.0,252.57772670467315,36.88
1603019523.8823,75.0,835.0,86.0,252.61657913360537,36.88
1603019523.8844,75.0,835.0,60.0,252.65458681786893,36.88
1603019523.8863,75.0,835.0,45.0,252.69169149921086,36.88
1603019523.8886,75.0,835.0,36.0,252.72783491937807,36.88
1603019523.8903,75.0,835.0,24.0,252.7629588201177,36.88
1603019523.8923,75.0,835.0,12.0,252.79700494317657,36.88
1603019523.8943,75.0,835.0,-2.0,252.8299150303018,36.88
1603019523.8963,75.0,835.0,-9.0,252.8616308232403,36.88
1603019523.8969,75.0,835.0,-4.0,252.8920940637391,36.88
1603019523.8984,75.0,835.0,4.0,252.92124649354523,36.88
1603019523.9003,75.0,835.0,9.0,252.94902985440555,36.88
1603019523.9022,75.0,835.0,9.0,252.97538588806717,36.88
1603019523.9043,75.0,835.0,4.0,253.00025633627703,36.88
1603019523.9063,75.0,835.0,12.0,253.02358294078212,36.88
1603019523.9083,75.0,835.0,24.0,253.0453074433295,36.88
1603019523.9103,75.0,835.0,36.0,253.06537158566604,36.88
1603019523.9122,75.0,835.0,43.0,253.0837171095388,36.88
1603019523.9143,75.0,835.0,40.0,253.10028575669477,36.88
1603019523.9163,75.0,835.0,28.0,253.11501926888096,36.88
1603019523.9184,75.0,835.0,33.0,253.12785938784432,36.88
1603019523.9202,75.0,835.0,40.0,253.13874785533184,36.88
1603019523.9222,75.0,835.0,31.0,253.14762641309053,36.88
1603019523.9243,75.0,835.0,36.0,253.15443680286737,36.88
1603019523.9262,75.0,835.0,48.0,253.15912076640936,36.88
1603019523.9269,75.0,835.0,45.0,253.16162004546348,36.88
1603019523.9283,75.0,835.0,38.0,253.1618763817767,36.88
1603019523.9303,75.0,835.0,43.0,253.15983151709608,36.88
1603019523.9322,75.0,835.0,43.0,253.15542719316855,36.88
1603019523.9343,75.0,835.0,36.0,253.14860515174112,36.88
1603019523.9363,75.0,835.0,26.0,253.1393071345607,36.88
1603019523.9384,75.0,835.0,26.0,253.12747488337445,36.88
1603019523.9402,75.0,835.0,43.0,253.11305013992924,36.88
1603019523.9423,75.0,835.0,48.0,253.09597464597206,36.88
1603019523.9443,75.0,835.0,36.0,253.07619014325,36.88
1603019523.9462,75.0,835.0,33.0,253.05363837350987,36.88
1603019523.9483,75.0,835.0,43.0,253.02826107849884,36.88
1603019523.9503,75.0,835.0,45.0,252.99999999996382,36.88
1603019523.9522,75.0,835.0,43.0,252.99999999996382,36.88
1603019523.9542,75.0,835.0,38.0,252.99999999996382,36.88
1603019523.9562,75.0,835.0,33.0,252.99999999996382,36.88
1603019523.9568,75.0,835.0,38.0,252.99999999996382,36.88
1603019523.9583,75.0,835.0,40.0,252.99999999996382,36.88
1603019523.9603,75.0,835.0,33.0,252.99999999996382,36.88
1603019523.9623,75.0,835.0,36.0,252.99999999996382,36.88
1603019523.9642,75.0,835.0,43.0,252.99999999996382,36.88
1603019523.9663,75.0,835.0,40.0,252.99999999996382,36.88
1603019523.9683,75.0,835.0,36.0,252.99999999996382,36.88
1603019523.9702,75.0,835.0,40.0,252.99999999996382,36.88
1603019523.9723,75.0,835.0,50.0,252.99999999996382,36.88
1603019523.9743,75.0,835.0,62.0,252.99999999996382,36.88
1603019523.9763,75.0,835.0,69.0,252.99999999996382,36.88
1603019523.9783,75.0,835.0,67.0,252.99999999996382,36.88
1603019523.9803,75.0,835.0,60.0,252.99999999996382,36.88
1603019523.9823,75.0,835.0,50.0,252.99999999996382,36.88
1603019523.9844,75.0,835.0,43.0,252.99999999996382,36.88
1603019523.9863,75.0,835.0,33.0,252.99999999996382,36.88
1603019523.9868,75.0,835.0,24.0,252.99999999996382,36.88
1603019523.9883,75.0,835.0,24.0,252.99999999996382,36.88
1603019523.9903,75.0,835.0,33.0,252.99999999996382,36.88
1603019524.4267,75.0,835.0,40.0,252.99999999996382,36.88
1603019524.4275,75.0,835.0,33.0,252.99999999996382,36.88
1603019524.4299,75.0,835.0,31.0,252.99999999996382,36.88
1603019524.4326,75.0,835.0,36.0,252.99999999996382,36.88
1603019524.4346,75.0,835.0,21.0,252.99999999996382,36.88
1603019524.4366,75.0,835.0,57.0,252.99999999996382,36.88
1603019524.4387,75.0,835.0,252.0,252.99999999996382,36.88
1603019524.4406,75.0,835.0,464.0,252.99999999996382,36.88
1603019524.4426,75.0,835.0,291.0,252.99999999996382,36.88
1603019524.4446,75.0,835.0,-221.0,252.99999999996382,36.88
1603019524.4466,75.0,835.0,-370.0,252.99999999996382,36.88
1603019524.4486,75.0,835.0,-52.0,252.99999999996382,36.88
1603019524.4506,75.0,835.0,72.0,252.99999999996382,36.88
1603019524.4512,75.0,835.0,-19.0,252.99999999996382,36.88
1603019524.4526,75.0,835.0,14.0,252.99999999996382,36.88
1603019524.4546,75.0,835.0,62.0,252.99999999996382,36.88
1603019524.4565,75.0,835.0,36.0,252.99999999996382,36.88
1603019524.4586,75.0,835.0,31.0,252.99999999996382,36.88
1603019524.4605,75.0,835.0,48.0,252.99999999996382,36.88
1603019524.4625,75.0,835.0,43.0,252.99999999996382,36.88
1603019524.4645,75.0,835.0,43.0,252.99999999996382,36.88
1603019524.4667,75.0,835.0,55.0,252.99999999996382,36.88
1603019524.4685,75.0,835.0,57.0,252.99999999996382,36.88
1603019524.4705,75.0,835.0,57.0,252.9717389214288,36.88
1603019524.4725,75.0,835.0,60.0,252.9463616264177,36.88
1603019524.4745,75.0,835.0,57.0,252.92380985667765,36.88
1603019524.4765,75.0,835.0,55.0,252.90402535395552,36.88
1603019524.4785,75.0,835.0,69.0,252.88694985999834,36.88
1603019524.4805,75.0,835.0,93.0,252.87252511655313,36.88
1603019524.4811,75.0,835.0,105.0,252.86069286536687,36.88
1603019524.4825,75.0,835.0,105.0,252.85139484818652,36.88
1603019524.4845,75.0,835.0,101.0,252.8445728067591,36.88
1603019524.4865,75.0,835.0,108.0,252.8401684828315,36.88
1603019524.4885,75.0,835.0,120.0,252.8381236181509,36.88
1603019524.4905,75.0,835.0,134.0,252.8383799544641,36.88
1603019524.4925,75.0,835.0,146.0,252.84087923351822,36.88
1603019524.4945,75.0,835.0,146.0,252.84556319706022,36.88
1603019524.4965,75.0,835.0,139.0,252.85237358683705,36.88
1603019524.4986,75.0,835.0,156.0,252.86125214459574,36.88
1603019524.5006,75.0,835.0,171.0,252.87214061208326,36.88
1603019524.5025,75.0,835.0,158.0,252.88498073104662,36.88
1603019524.5045,75.0,835.0,142.0,252.8997142432328,36.88
1603019524.5065,75.0,835.0,139.0,252.91628289038877,36.88
1603019524.5086,75.0,835.0,127.0,252.93462841426154,36.88
1603019524.5105,75.0,835.0,96.0,252.95469255659813,36.88
1603019524.5111,75.0,835.0,69.0,252.97641705914546,36.88
1603019524.5127,75.0,835.0,57.0,252.99974366365055,36.88
1603019524.5145,75.0,835.0,52.0,253.02461411186042,36.88
1603019524.5165,75.0,835.0,36.0,253.05097014552203,36.88
1603019524.5186,75.0,835.0,9.0,253.0787535063824,36.88
1603019524.5205,75.0,835.0,2.0,253.10790593618847,36.88
1603019524.5225,75.0,835.0,12.0,253.1383691766873,36.88
1603019524.5245,75.0,835.0,9.0,253.17008496962578,36.88
1603019524.5265,75.0,835.0,0.0,253.202995056751,36.88
1603019524.5285,75.0,835.0,-2.0,253.2370411798099,36.88
1603019524.5305,75.0,835.0,-2.0,253.27216508054946,36.88
1603019524.5325,75.0,835.0,-7.0,253.30830850071672,36.88
1603019524.5345,75.0,835.0,-4.0,253.34541318205865,36.88
1603019524.5365,75.0,835.0,4.0,253.3834208663222,36.88
1603019524.5385,75.0,835.0,14.0,253.42227329525443,36.88
1603019524.5405,75.0,835.0,21.0,253.46191221060226,36.88
1603019524.5411,75.0,835.0,28.0,253.50227935411274,36.88
1603019524.5425,75.0,835.0,36.0,253.54331646753278,36.88
1603019524.5445,75.0,835.0,31.0,253.58496529260944,36.88
1603019524.5465,75.0,835.0,28.0,253.62716757108976,36.88
1603019524.5485,75.0,835.0,33.0,253.66986504472058,36.88
1603019524.5505,75.0,835.0,38.0,253.712999455249,36.88
1603019524.5525,75.0,835.0,48.0,253.756512544422,36.88
1603019524.5545,75.0,835.0,48.0,253.80034605398654,36.88
1603019524.5565,75.0,835.0,43.0,253.84444172568962,36.88
1603019524.5585,75.0,835.0,48.0,253.88874130127823,36.88
1603019524.5605,75.0,835.0,60.0,253.93318652249937,36.88
1603019524.5625,75.0,835.0,57.0,253.97771913110003,36.88
1603019524.9664,74.0,835.0,40.0,254.0222808688272,36.81
1603019524.967,74.0,835.0,31.0,254.06681347742787,36.81
1603019524.9695,74.0,835.0,38.0,254.11125869864904,36.81
1603019524.972,74.0,835.0,45.0,254.15555827423762,36.81
1603019524.9741,74.0,835.0,48.0,254.1996539459407,36.81
1603019524.9761,74.0,835.0,50.0,254.24348745550523,36.81
1603019524.978,74.0,835.0,55.0,254.28700054467825,36.81
1603019524.9801,74.0,835.0,52.0,254.33013495520666,36.81
1603019524.9821,74.0,835.0,50.0,254.37283242883754,36.81
1603019524.9841,74.0,835.0,50.0,254.4150347073178,36.81
1603019524.9861,74.0,835.0,43.0,254.45668353239446,36.81
1603019524.988,74.0,835.0,31.0,254.49772064581455,36.81
1603019524.99,74.0,835.0,36.0,254.53808778932503,36.81
1603019524.992,74.0,835.0,48.0,254.57772670467287,36.81
1603019524.9941,74.0,835.0,43.0,254.6165791336051,36.81
1603019524.996,74.0,835.0,26.0,254.65458681786865,36.81
1603019524.998,74.0,835.0,24.0,254.69169149921058,36.81
1603019524.9986,74.0,835.0,45.0,254.72783491937778,36.81
1603019525.0,74.0,835.0,62.0,254.7629588201174,36.81
1603019525.0021,74.0,835.0,69.0,254.7970049431763,36.81
1603019525.004,74.0,835.0,81.0,254.82991503030152,36.81
1603019525.006,74.0,835.0,77.0,254.86163082324006,36.81
1603019525.008,74.0,835.0,62.0,254.89209406373882,36.81
1603019525.01,74.0,835.0,65.0,254.89298541500992,36.81
1603019525.0122,74.0,835.0,67.0,254.89539148085922,36.81
