,hr,rr,ecg,gsr,temperature
1603052946.8207,74.0,854.0,116.0,418.9999999999399,36.81
1603052946.823,74.0,854.0,87.0,418.9999999999399,36.81
1603052946.8247,74.0,854.0,80.0,418.9999999999399,36.81
1603052946.8269,74.0,854.0,94.0,418.9999999999399,36.81
1603052946.8291,74.0,854.0,89.0,418.9999999999399,36.81
1603052946.8307,74.0,854.0,82.0,418.9999999999399,36.81
1603052946.8326,74.0,854.0,121.0,418.9999999999399,36.81
1603052946.8347,74.0,854.0,147.0,418.9999999999399,36.81
1603052946.8367,74.0,854.0,138.0,418.9999999999399,36.81
1603052946.8387,74.0,854.0,155.0,418.9999999999399,36.81
1603052946.8407,74.0,854.0,179.0,418.9999999999399,36.81
1603052946.8468,74.0,854.0,174.0,418.9999999999399,36.81
1603052946.8477,74.0,854.0,164.0,418.9999999999399,36.81
1603052946.8487,74.0,854.0,160.0,418.9999999999399,36.81
1603052946.8503,74.0,854.0,150.0,418.9999999999399,36.81
1603052946.8517,74.0,854.0,145.0,418.9999999999399,36.81
1603052946.8537,74.0,854.0,138.0,418.9999999999399,36.81
1603052946.8557,74.0,854.0,116.0,418.9999999999399,36.81
1603052946.8577,74.0,854.0,104.0,418.9999999999399,36.81
1603052946.8597,74.0,854.0,92.0,418.9999999999399,36.81
1603052946.8617,74.0,854.0,53.0,418.9999999999399,36.81
1603052946.8639,74.0,854.0,29.0,418.9999999999399,36.81
1603052946.8662,74.0,854.0,31.0,418.9999999999399,36.81
1603052946.8677,74.0,854.0,-4.0,418.9999999999399,36.81
1603052946.8697,74.0,854.0,-65.0,418.9999999999399,36.81
1603052946.8717,74.0,854.0,-58.0,418.9999999999399,36.81
1603052946.8736,74.0,854.0,-14.0,418.9999999999399,36.81
1603052946.8757,74.0,854.0,-19.0,418.9999999999399,36.81
1603052946.8777,74.0,854.0,-31.0,418.9999999999399,36.81
1603052946.8782,74.0,854.0,9.0,418.9999999999399,36.81
1603052946.8799,74.0,854.0,33.0,418.9999999999399,36.81
1603052946.8818,74.0,854.0,16.0,418.9999999999399,36.81
1603052946.8837,74.0,854.0,38.0,418.9999999999399,36.81
1603052946.8857,74.0,854.0,46.0,418.9999999999399,36.81
1603052946.8877,74.0,854.0,-33.0,418.9999999999399,36.81
1603052946.8897,74.0,854.0,-58.0,418.9999999999399,36.81
1603052946.8917,74.0,854.0,0.0,418.9999999999399,36.81
1603052946.8937,74.0,854.0,21.0,418.9999999999399,36.81
1603052946.8958,74.0,854.0,19.0,418.9999999999399,36.81
1603052946.8977,74.0,854.0,29.0,418.9999999999399,36.81
1603052946.8997,74.0,854.0,31.0,418.9999999999399,36.81
1603052947.2806,74.0,827.0,38.0,418.9999999999399,36.81
1603052947.2831,74.0,827.0,41.0,418.9999999999399,36.81
1603052947.2849,74.0,827.0,29.0,418.9999999999399,36.81
1603052947.2866,74.0,827.0,33.0,418.9999999999399,36.81
1603052947.2887,74.0,827.0,41.0,418.9999999999399,36.81
1603052947.2906,74.0,827.0,48.0,418.9999999999399,36.81
1603052947.2931,74.0,827.0,55.0,418.9999999999399,36.81
1603052947.2947,74.0,827.0,9.0,418.9999999999399,36.81
1603052947.2957,74.0,827.0,-38.0,418.9999999999399,36.81
1603052947.2977,74.0,827.0,-2.0,418.9999999999399,36.81
1603052947.2998,74.0,827.0,53.0,418.9999999999399,36.81
1603052947.3017,74.0,827.0,29.0,418.9999999999399,36.81
1603052947.3037,74.0,827.0,-14.0,418.9999999999399,36.81
1603052947.3058,74.0,827.0,-14.0,418.9999999999399,36.81
1603052947.3077,74.0,827.0,-33.0,418.9999999999399,36.81
1603052947.3097,74.0,827.0,-55.0,418.9999999999399,36.81
1603052947.3121,74.0,827.0,-2.0,418.9999999999399,36.81
1603052947.3136,74.0,827.0,31.0,418.9999999999399,36.81
1603052947.3156,74.0,827.0,12.0,418.9999999999399,36.81
1603052947.3176,74.0,827.0,41.0,418.9999999999399,36.81
1603052947.3196,74.0,827.0,67.0,418.9999999999399,36.81
1603052947.3217,74.0,827.0,16.0,418.9999999999399,36.81
1603052947.3237,74.0,827.0,-14.0,418.9999999999399,36.81
1603052947.3262,74.0,827.0,14.0,418.9999999999399,36.81
1603052947.3274,74.0,827.0,31.0,418.9999999999399,36.81
1603052947.3287,74.0,827.0,24.0,418.9999999999399,36.81
1603052947.3306,74.0,827.0,31.0,418.9999999999399,36.81
1603052947.3328,74.0,827.0,33.0,418.9999999999399,36.81
1603052947.3346,74.0,827.0,21.0,418.9999999999399,36.81
1603052947.3367,74.0,827.0,33.0,418.9999999999399,36.81
1603052947.3387,74.0,827.0,70.0,418.9999999999399,36.81
1603052947.3407,74.0,827.0,63.0,418.9999999999399,36.81
1603052947.343,74.0,827.0,9.0,418.9999999999399,36.81
1603052947.3448,74.0,827.0,2.0,418.9999999999399,36.81
1603052947.3466,74.0,827.0,14.0,418.9999999999399,36.81
1603052947.3486,74.0,827.0,29.0,418.9999999999399,36.81
1603052947.3506,74.0,827.0,46.0,418.9999999999399,36.81
1603052947.3527,74.0,827.0,19.0,418.9999999999399,36.81
1603052947.3546,74.0,827.0,0.0,418.9999999999399,36.81
1603052947.3567,74.0,827.0,41.0,418.9999999999399,36.81
1603052947.3576,74.0,827.0,99.0,418.9999999999399,36.81
1603052947.3586,74.0,827.0,227.0,418.9999999999399,36.81
1603052947.3606,74.0,827.0,453.0,418.9999999999399,36.81
1603052947.3626,74.0,827.0,363.0,418.9999999999399,36.81
1603052947.3648,74.0,827.0,-232.0,418.9999999999399,36.81
1603052947.3668,74.0,827.0,-535.0,418.9999999999399,36.81
1603052947.3687,74.0,827.0,-174.0,418.9999999999399,36.81
1603052947.3707,74.0,827.0,65.0,418.9999999999399,36.81
1603052947.3727,74.0,827.0,-29.0,418.9999999999399,36.81
1603052947.3746,74.0,827.0,-2.0,418.9999999999399,36.81
1603052947.3768,74.0,827.0,82.0,418.9999999999399,36.81
1603052947.3786,74.0,827.0,48.0,418.9999999999399,36.81
1603052947.3807,74.0,827.0,48.0,418.9999999999399,36.81
1603052947.3826,74.0,827.0,89.0,418.9999999999399,36.81
1603052947.3846,74.0,827.0,82.0,418.9999999999399,36.81
1603052947.3866,74.0,827.0,72.0,418.9999999999399,36.81
1603052947.3873,74.0,827.0,67.0,418.9999999999399,36.81
1603052947.3886,74.0,827.0,55.0,418.9999999999399,36.81
1603052947.3907,74.0,827.0,70.0,418.9999999999399,36.81
1603052947.3948,74.0,827.0,87.0,418.9999999999399,36.81
1603052947.3966,74.0,827.0,60.0,418.9999999999399,36.81
1603052947.3986,74.0,827.0,41.0,418.9999999999399,36.81
1603052947.4006,74.0,827.0,67.0,418.9999999999399,36.81
1603052947.4026,74.0,827.0,101.0,418.9999999999399,36.81
1603052947.4049,74.0,827.0,101.0,418.9999999999399,36.81
1603052947.4066,74.0,827.0,97.0,418.9999999999399,36.81
1603052947.4086,74.0,827.0,121.0,418.9999999999399,36.81
1603052947.4107,74.0,827.0,135.0,418.9999999999399,36.81
1603052947.4127,74.0,827.0,126.0,418.9999999999399,36.81
1603052947.4146,74.0,827.0,143.0,418.9999999999399,36.81
1603052947.4166,74.0,827.0,167.0,418.9999999999399,36.81
1603052947.4185,74.0,827.0,167.0,418.9999999999399,36.81
1603052947.4192,74.0,827.0,167.0,418.9999999999399,36.81
1603052947.8504,74.0,834.0,162.0,418.9999999999399,36.81
1603052947.8515,74.0,834.0,150.0,418.9999999999399,36.81
1603052947.8522,74.0,834.0,157.0,418.9999999999399,36.81
1603052947.8542,74.0,834.0,152.0,418.9999999999399,36.81
1603052947.8562,74.0,834.0,143.0,418.9999999999399,36.81
1603052947.8582,74.0,834.0,150.0,418.9999999999399,36.81
1603052947.8602,74.0,834.0,145.0,418.9999999999399,36.81
1603052947.8622,74.0,834.0,104.0,418.9999999999399,36.81
1603052947.8643,74.0,834.0,75.0,418.9999999999399,36.81
1603052947.8662,74.0,834.0,58.0,418.9999999999399,36.81
1603052947.8682,74.0,834.0,36.0,418.9999999999399,36.81
1603052947.8689,74.0,834.0,9.0,418.9999999999399,36.81
1603052947.8702,74.0,834.0,-9.0,418.9999999999399,36.81
1603052947.8722,74.0,834.0,-7.0,418.9999999999399,36.81
1603052947.8741,74.0,834.0,0.0,418.9999999999399,36.81
1603052947.8762,74.0,834.0,-9.0,418.9999999999399,36.81
1603052947.8782,74.0,834.0,-19.0,418.9999999999399,36.81
1603052947.8802,74.0,834.0,-12.0,418.9999999999399,36.81
1603052947.8822,74.0,834.0,0.0,418.9999999999399,36.81
1603052947.8842,74.0,834.0,0.0,418.9999999999399,36.81
1603052947.8862,74.0,834.0,2.0,418.9999999999399,36.81
1603052947.8882,74.0,834.0,12.0,418.9999999999399,36.81
1603052947.8901,74.0,834.0,7.0,418.9999999999399,36.81
1603052947.8922,74.0,834.0,12.0,418.9999999999399,36.81
1603052947.8942,74.0,834.0,26.0,418.9999999999399,36.81
1603052947.8963,74.0,834.0,16.0,418.9999999999399,36.81
1603052947.8981,74.0,834.0,9.0,418.9999999999399,36.81
1603052947.8988,74.0,834.0,33.0,418.9999999999399,36.81
1603052947.9011,74.0,834.0,50.0,418.9999999999399,36.81
1603052947.9032,74.0,834.0,48.0,418.9999999999399,36.81
1603052947.9051,74.0,834.0,46.0,418.9999999999399,36.81
1603052947.9072,74.0,834.0,43.0,418.9999999999399,36.81
1603052947.9092,74.0,834.0,48.0,418.9999999999399,36.81
1603052947.9112,74.0,834.0,50.0,418.9999999999399,36.81
1603052947.9132,74.0,834.0,43.0,418.9999999999399,36.81
1603052947.9152,74.0,834.0,36.0,418.9999999999399,36.81
1603052947.9172,74.0,834.0,29.0,418.9999999999399,36.81
1603052947.9191,74.0,834.0,31.0,418.9999999999399,36.81
1603052947.9211,74.0,834.0,46.0,418.9999999999399,36.81
1603052947.9232,74.0,834.0,48.0,418.9999999999399,36.81
1603052947.9252,74.0,834.0,31.0,418.9999999999399,36.81
1603052947.9272,74.0,834.0,12.0,418.9999999999399,36.81
1603052947.9292,74.0,834.0,19.0,418.9999999999399,36.81
1603052947.9312,74.0,834.0,33.0,418.9999999999399,36.81
1603052947.9332,74.0,834.0,36.0,418.9999999999399,36.81
1603052947.9352,74.0,834.0,36.0,418.9999999999399,36.81
1603052947.9371,74.0,834.0,36.0,418.9999999999399,36.81
1603052947.9391,74.0,834.0,43.0,418.9999999999399,36.81
1603052947.9411,74.0,834.0,55.0,418.9999999999399,36.81
1603052947.9431,74.0,834.0,53.0,418.9999999999399,36.81
1603052947.9452,74.0,834.0,41.0,418.9999999999399,36.81
1603052947.9472,74.0,834.0,33.0,418.9999999999399,36.81
1603052947.9493,74.0,834.0,26.0,418.9999999999399,36.81
1603052947.9512,74.0,834.0,24.0,418.9999999999399,36.81
1603052947.9532,74.0,834.0,38.0,418.9999999999399,36.81
1603052947.9552,74.0,834.0,53.0,418.9999999999399,36.81
1603052947.9572,74.0,834.0,58.0,418.9999999999399,36.81
1603052947.9592,74.0,834.0,58.0,418.9999999999399,36.81
1603052947.9612,74.0,834.0,55.0,418.9999999999399,36.81
1603052947.9633,74.0,834.0,60.0,418.9999999999399,36.81
1603052947.9651,74.0,834.0,67.0,418.9999999999399,36.81
1603052947.9671,74.0,834.0,60.0,418.9999999999399,36.81
1603052947.9692,74.0,834.0,46.0,418.9999999999399,36.81
1603052947.9712,74.0,834.0,29.0,418.9999999999399,36.81
1603052947.9732,74.0,834.0,31.0,418.9999999999399,36.81
1603052947.9751,74.0,834.0,50.0,418.9999999999399,36.81
1603052947.9772,74.0,834.0,50.0,418.9999999999399,36.81
1603052947.9792,74.0,834.0,26.0,418.9999999999399,36.81
1603052947.9812,74.0,834.0,7.0,418.9999999999399,36.81
1603052947.9832,74.0,834.0,9.0,418.9999999999399,36.81
1603052947.9852,74.0,834.0,33.0,418.9999999999399,36.81
1603052947.9872,74.0,834.0,53.0,418.9999999999399,36.81
1603052947.9892,74.0,834.0,48.0,418.9999999999399,36.81
1603052948.3907,74.0,834.0,87.0,418.9999999999399,36.81
1603052948.3914,74.0,834.0,261.0,418.9999999999399,36.81
1603052948.3939,74.0,834.0,463.0,418.9999999999399,36.81
1603052948.3966,74.0,834.0,312.0,418.9999999999399,36.81
1603052948.3985,74.0,834.0,-237.0,418.9999999999399,36.81
1603052948.4005,74.0,834.0,-468.0,418.9999999999399,36.81
1603052948.4026,74.0,834.0,-140.0,418.9999999999399,36.81
1603052948.4045,74.0,834.0,58.0,418.9999999999399,36.81
1603052948.4065,74.0,834.0,0.0,418.9999999999399,36.81
1603052948.4085,74.0,834.0,29.0,418.9999999999399,36.81
1603052948.4106,74.0,834.0,70.0,418.9999999999399,36.81
1603052948.4126,74.0,834.0,41.0,418.9999999999399,36.81
1603052948.4145,74.0,834.0,46.0,418.9999999999399,36.81
1603052948.4165,74.0,834.0,60.0,418.9999999999399,36.81
1603052948.4185,74.0,834.0,50.0,418.9999999999399,36.81
1603052948.4205,74.0,834.0,60.0,418.9999999999399,36.81
1603052948.4226,74.0,834.0,77.0,418.9999999999399,36.81
1603052948.4246,74.0,834.0,72.0,418.9999999999399,36.81
1603052948.4265,74.0,834.0,72.0,418.9999999999399,36.81
1603052948.4285,74.0,834.0,77.0,418.9999999999399,36.81
1603052948.4305,74.0,834.0,80.0,418.9999999999399,36.81
1603052948.4326,74.0,834.0,92.0,418.9999999999399,36.81
1603052948.4345,74.0,834.0,101.0,418.9999999999399,36.81
1603052948.4365,74.0,834.0,99.0,418.9999999999399,36.81
1603052948.4385,74.0,834.0,99.0,418.9999999999399,36.81
1603052948.4405,74.0,834.0,106.0,418.9999999999399,36.81
1603052948.4426,74.0,834.0,116.0,418.9999999999399,36.81
1603052948.4445,74.0,834.0,121.0,418.9999999999399,36.81
1603052948.4464,74.0,834.0,130.0,418.9999999999399,36.81
1603052948.4484,74.0,834.0,145.0,418.9999999999399,36.81
1603052948.4506,74.0,834.0,147.0,418.9999999999399,36.81
1603052948.4525,74.0,834.0,150.0,418.9999999999399,36.81
1603052948.4544,74.0,834.0,160.0,418.9999999999399,36.81
1603052948.4565,74.0,834.0,177.0,418.9999999999399,36.81
1603052948.4585,74.0,834.0,184.0,418.9999999999399,36.81
1603052948.4605,74.0,834.0,179.0,418.9999999999399,36.81
1603052948.4626,74.0,834.0,179.0,418.9999999999399,36.81
1603052948.4644,74.0,834.0,172.0,418.9999999999399,36.81
1603052948.4664,74.0,834.0,157.0,418.9999999999399,36.81
1603052948.4685,74.0,834.0,147.0,418.9999999999399,36.81
1603052948.4704,74.0,834.0,138.0,418.9999999999399,36.81
1603052948.4725,74.0,834.0,113.0,418.9999999999399,36.81
1603052948.4745,74.0,834.0,87.0,418.9999999999399,36.81
1603052948.4764,74.0,834.0,67.0,418.9999999999399,36.81
1603052948.4785,74.0,834.0,46.0,418.9999999999399,36.81
1603052948.4804,74.0,834.0,26.0,418.9999999999399,36.81
1603052948.4825,74.0,834.0,24.0,418.9999999999399,36.81
1603052948.4845,74.0,834.0,21.0,418.9999999999399,36.81
1603052948.4865,74.0,834.0,9.0,418.9999999999399,36.81
1603052948.4884,74.0,834.0,7.0,418.9999999999399,36.81
1603052948.4904,74.0,834.0,12.0,418.9999999999399,36.81
1603052948.4925,74.0,834.0,16.0,418.9999999999399,36.81
1603052948.4945,74.0,834.0,21.0,418.9999999999399,36.81
1603052948.4964,74.0,834.0,24.0,418.9999999999399,36.81
1603052948.4985,74.0,834.0,21.0,418.9999999999399,36.81
1603052948.5004,74.0,834.0,24.0,418.9999999999399,36.81
1603052948.5025,74.0,834.0,33.0,418.9999999999399,36.81
1603052948.5045,74.0,834.0,36.0,418.9999999999399,36.81
1603052948.5064,74.0,834.0,31.0,418.9999999999399,36.81
1603052948.5084,74.0,834.0,33.0,418.9999999999399,36.81
1603052948.5106,74.0,834.0,36.0,418.9999999999399,36.81
1603052948.5125,74.0,834.0,36.0,418.9999999999399,36.81
1603052948.5145,74.0,834.0,38.0,418.9999999999399,36.81
1603052948.5164,74.0,834.0,41.0,418.9999999999399,36.81
1603052948.5184,74.0,834.0,43.0,418.9999999999399,36.81
1603052948.5204,74.0,834.0,43.0,418.9999999999399,36.81
1603052948.5225,74.0,834.0,43.0,418.9999999999399,36.81
1603052948.5245,74.0,834.0,41.0,418.9999999999399,36.81
1603052948.5264,74.0,834.0,43.0,418.9999999999399,36.81
1603052948.5285,74.0,834.0,48.0,418.9999999999399,36.81
1603052948.5304,74.0,834.0,50.0,418.9999999999399,36.81
1603052948.5325,74.0,834.0,43.0,418.9999999999399,36.81
1603052948.5344,74.0,834.0,38.0,418.9999999999399,36.81
1603052948.9613,74.0,837.0,43.0,418.9999999999399,36.81
1603052948.9624,74.0,837.0,46.0,418.9999999999399,36.81
1603052948.9638,74.0,837.0,38.0,418.9999999999399,36.81
1603052948.9655,74.0,837.0,43.0,418.9999999999399,36.81
1603052948.9675,74.0,837.0,50.0,418.9999999999399,36.81
1603052948.9695,74.0,837.0,46.0,418.9999999999399,36.81
1603052948.9715,74.0,837.0,33.0,418.9999999999399,36.81
1603052948.9736,74.0,837.0,31.0,418.9999999999399,36.81
1603052948.9756,74.0,837.0,31.0,418.9999999999399,36.81
1603052948.9775,74.0,837.0,31.0,418.9999999999399,36.81
1603052948.9795,74.0,837.0,33.0,418.9999999999399,36.81
1603052948.9814,74.0,837.0,36.0,418.9999999999399,36.81
1603052948.9834,74.0,837.0,33.0,418.9999999999399,36.81
1603052948.9854,74.0,837.0,31.0,418.9999999999399,36.81
1603052948.9875,74.0,837.0,26.0,418.9999999999399,36.81
1603052948.9896,74.0,837.0,24.0,418.9999999999399,36.81
1603052948.9915,74.0,837.0,24.0,418.9999999999399,36.81
1603052948.9938,74.0,837.0,38.0,418.9999999999399,36.81
1603052948.9955,74.0,837.0,55.0,418.9999999999399,36.81
1603052948.9974,74.0,837.0,63.0,418.9999999999399,36.81
1603052948.9994,74.0,837.0,58.0,418.9999999999399,36.81
1603052949.0014,74.0,837.0,48.0,418.9999999999399,36.81
1603052949.0035,74.0,837.0,50.0,418.9999999999399,36.81
1603052949.0054,74.0,837.0,53.0,418.9999999999399,36.81
1603052949.0074,74.0,837.0,43.0,418.9999999999399,36.81
1603052949.0096,74.0,837.0,31.0,418.9999999999399,36.81
1603052949.0115,74.0,837.0,29.0,418.9999999999399,36.81
1603052949.0135,74.0,837.0,31.0,418.9999999999399,36.81
1603052949.0154,74.0,837.0,33.0,418.9999999999399,36.81
1603052949.0174,74.0,837.0,36.0,418.9999999999399,36.81
1603052949.0194,74.0,837.0,36.0,418.9999999999399,36.81
1603052949.0214,74.0,837.0,38.0,418.9999999999399,36.81
1603052949.0234,74.0,837.0,38.0,418.9999999999399,36.81
1603052949.0254,74.0,837.0,26.0,418.9999999999399,36.81
1603052949.0276,74.0,837.0,46.0,418.9999999999399,36.81
1603052949.0294,74.0,837.0,191.0,418.9999999999399,36.81
1603052949.0314,74.0,837.0,421.0,418.9999999999399,36.81
1603052949.0334,74.0,837.0,402.0,418.9999999999399,36.81
1603052949.0356,74.0,837.0,-80.0,418.9999999999399,36.81
1603052949.0374,74.0,837.0,-453.0,418.9999999999399,36.81
1603052949.0394,74.0,837.0,-215.0,418.9999999999399,36.81
1603052949.0414,74.0,837.0,58.0,418.9999999999399,36.81
1603052949.0437,74.0,837.0,14.0,418.9999999999399,36.81
1603052949.0455,74.0,837.0,7.0,418.9999999999399,36.81
1603052949.0474,74.0,837.0,72.0,418.9999999999399,36.81
1603052949.0494,74.0,837.0,55.0,418.9999999999399,36.81
1603052949.0514,74.0,837.0,38.0,418.9999999999399,36.81
1603052949.0534,74.0,837.0,55.0,418.9999999999399,36.81
1603052949.0554,74.0,837.0,55.0,418.9999999999399,36.81
1603052949.0574,74.0,837.0,50.0,418.9999999999399,36.81
1603052949.0595,74.0,837.0,53.0,418.9999999999399,36.81
1603052949.0616,74.0,837.0,53.0,418.9999999999399,36.81
1603052949.0634,74.0,837.0,50.0,418.9999999999399,36.81
1603052949.0654,74.0,837.0,55.0,418.9999999999399,36.81
1603052949.0674,74.0,837.0,58.0,418.9999999999399,36.81
1603052949.0694,74.0,837.0,65.0,418.9999999999399,36.81
1603052949.0714,74.0,837.0,75.0,418.9999999999399,36.81
1603052949.0735,74.0,837.0,80.0,418.9999999999399,36.81
1603052949.0754,74.0,837.0,82.0,418.9999999999399,36.81
1603052949.0778,74.0,837.0,87.0,418.9999999999399,36.81
1603052949.0795,74.0,837.0,92.0,418.9999999999399,36.81
1603052949.0814,74.0,837.0,99.0,418.9999999999399,36.81
1603052949.0834,74.0,837.0,109.0,418.9999999999399,36.81
1603052949.0854,74.0,837.0,118.0,418.9999999999399,36.81
1603052949.0874,74.0,837.0,128.0,418.9999999999399,36.81
1603052949.0894,74.0,837.0,133.0,418.9999999999399,36.81
1603052949.0914,74.0,837.0,140.0,418.9999999999399,36.81
1603052949.0936,74.0,837.0,150.0,418.9999999999399,36.81
1603052949.0954,74.0,837.0,157.0,418.9999999999399,36.81
1603052949.0974,74.0,837.0,160.0,418.9999999999399,36.81
1603052949.0994,74.0,837.0,160.0,418.9999999999399,36.81
1603052949.1014,74.0,837.0,152.0,418.9999999999399,36.81
1603052949.1034,74.0,837.0,145.0,418.9999999999399,36.81
1603052949.5009,74.0,837.0,135.0,418.9999999999399,36.81
1603052949.5018,74.0,837.0,121.0,418.9999999999399,36.81
1603052949.5044,74.0,837.0,101.0,418.9999999999399,36.81
1603052949.5069,74.0,837.0,75.0,418.9999999999399,36.81
1603052949.509,74.0,837.0,48.0,418.9999999999399,36.81
1603052949.5109,74.0,837.0,31.0,418.9999999999399,36.81
1603052949.513,74.0,837.0,14.0,418.9999999999399,36.81
1603052949.5149,74.0,837.0,-9.0,418.9999999999399,36.81
1603052949.517,74.0,837.0,-24.0,418.9999999999399,36.81
1603052949.5189,74.0,837.0,-24.0,418.9999999999399,36.81
1603052949.5209,74.0,837.0,-26.0,418.9999999999399,36.81
1603052949.5229,74.0,837.0,-29.0,418.9999999999399,36.81
1603052949.5249,74.0,837.0,-21.0,418.9999999999399,36.81
1603052949.5269,74.0,837.0,-16.0,418.9999999999399,36.81
1603052949.5289,74.0,837.0,-19.0,418.9999999999399,36.81
1603052949.5309,74.0,837.0,-14.0,418.9999999999399,36.81
1603052949.5329,74.0,837.0,-7.0,418.9999999999399,36.81
1603052949.5349,74.0,837.0,-4.0,418.9999999999399,36.81
1603052949.537,74.0,837.0,4.0,418.9999999999399,36.81
1603052949.5389,74.0,837.0,12.0,418.9999999999399,36.81
1603052949.5408,74.0,837.0,16.0,418.9999999999399,36.81
1603052949.5428,74.0,837.0,19.0,418.9999999999399,36.81
1603052949.5449,74.0,837.0,21.0,418.9999999999399,36.81
1603052949.5468,74.0,837.0,19.0,418.9999999999399,36.81
1603052949.5488,74.0,837.0,21.0,418.9999999999399,36.81
1603052949.5508,74.0,837.0,29.0,418.9999999999399,36.81
1603052949.5529,74.0,837.0,26.0,418.9999999999399,36.81
1603052949.5548,74.0,837.0,19.0,418.9999999999399,36.81
1603052949.5568,74.0,837.0,21.0,418.9999999999399,36.81
1603052949.5589,74.0,837.0,31.0,418.9999999999399,36.81
1603052949.5609,74.0,837.0,26.0,418.9999999999399,36.81
1603052949.5629,74.0,837.0,21.0,418.9999999999399,36.81
1603052949.5648,74.0,837.0,29.0,418.9999999999399,36.81
1603052949.5668,74.0,837.0,31.0,418.9999999999399,36.81
1603052949.5688,74.0,837.0,24.0,418.9999999999399,36.81
1603052949.5708,74.0,837.0,16.0,418.9999999999399,36.81
1603052949.5729,74.0,837.0,21.0,418.9999999999399,36.81
1603052949.575,74.0,837.0,29.0,418.9999999999399,36.81
1603052949.5769,74.0,837.0,24.0,418.9999999999399,36.81
1603052949.5789,74.0,837.0,21.0,418.9999999999399,36.81
1603052949.5808,74.0,837.0,24.0,418.9999999999399,36.81
1603052949.5829,74.0,837.0,29.0,418.9999999999399,36.81
1603052949.5835,74.0,837.0,29.0,418.9999999999399,36.81
1603052949.5848,74.0,837.0,24.0,418.9999999999399,36.81
1603052949.5868,74.0,837.0,19.0,418.9999999999399,36.81
1603052949.5888,74.0,837.0,14.0,418.9999999999399,36.81
1603052949.5908,74.0,837.0,9.0,418.9999999999399,36.81
1603052949.5928,74.0,837.0,9.0,418.9999999999399,36.81
1603052949.5949,74.0,837.0,9.0,418.9999999999399,36.81
1603052949.5968,74.0,837.0,14.0,418.9999999999399,36.81
1603052949.5988,74.0,837.0,33.0,418.9999999999399,36.81
1603052949.6009,74.0,837.0,50.0,418.9999999999399,36.81
1603052949.6029,74.0,837.0,46.0,418.9999999999399,36.81
1603052949.6048,74.0,837.0,41.0,418.9999999999399,36.81
1603052949.6068,74.0,837.0,46.0,418.9999999999399,36.81
1603052949.6088,74.0,837.0,43.0,418.9999999999399,36.81
1603052949.6109,74.0,837.0,33.0,418.9999999999399,36.81
1603052949.6129,74.0,837.0,29.0,418.9999999999399,36.81
1603052949.6135,74.0,837.0,24.0,418.9999999999399,36.81
1603052949.6148,74.0,837.0,21.0,418.9999999999399,36.81
1603052949.6168,74.0,837.0,21.0,418.9999999999399,36.81
1603052949.6188,74.0,837.0,19.0,418.9999999999399,36.81
1603052949.6209,74.0,837.0,26.0,418.9999999999399,36.81
1603052949.6229,74.0,837.0,33.0,418.9999999999399,36.81
1603052949.6248,74.0,837.0,31.0,418.9999999999399,36.81
1603052949.6269,74.0,837.0,24.0,418.9999999999399,36.81
1603052949.6289,74.0,837.0,12.0,418.9999999999399,36.81
1603052949.6308,74.0,837.0,70.0,418.9999999999399,36.81
1603052949.6329,74.0,837.0,307.0,418.9999999999399,36.81
1603052949.6348,74.0,837.0,528.0,418.9999999999399,36.81
1603052949.6369,74.0,837.0,244.0,418.9999999999399,36.81
1603052949.6389,74.0,837.0,-388.0,418.9999999999399,36.81
1603052949.6408,74.0,837.0,-506.0,418.9999999999399,36.81
1603052950.0708,74.0,820.0,-109.0,418.9999999999399,36.81
1603052950.0715,74.0,820.0,36.0,418.9999999999399,36.81
1603052950.0739,74.0,820.0,-31.0,418.9999999999399,36.81
1603052950.0765,74.0,820.0,33.0,418.9999999999399,36.81
1603052950.0786,74.0,820.0,70.0,418.9999999999399,36.81
1603052950.0806,74.0,820.0,14.0,418.9999999999399,36.81
1603052950.0826,74.0,820.0,24.0,418.9999999999399,36.81
1603052950.0846,74.0,820.0,65.0,418.9999999999399,36.81
1603052950.0866,74.0,820.0,50.0,418.9999999999399,36.81
1603052950.0886,74.0,820.0,38.0,418.9999999999399,36.81
1603052950.0906,74.0,820.0,50.0,418.9999999999399,36.81
1603052950.0927,74.0,820.0,55.0,418.9999999999399,36.81
1603052950.0945,74.0,820.0,58.0,418.9999999999399,36.81
1603052950.0965,74.0,820.0,65.0,418.9999999999399,36.81
1603052950.0972,74.0,820.0,67.0,418.9999999999399,36.81
1603052950.0987,74.0,820.0,70.0,418.9999999999399,36.81
1603052950.1006,74.0,820.0,80.0,418.9999999999399,36.81
1603052950.1026,74.0,820.0,82.0,418.9999999999399,36.81
1603052950.1045,74.0,820.0,89.0,418.9999999999399,36.81
1603052950.1065,74.0,820.0,101.0,418.9999999999399,36.81
1603052950.1085,74.0,820.0,111.0,418.9999999999399,36.81
1603052950.1105,74.0,820.0,113.0,418.9999999999399,36.81
1603052950.1126,74.0,820.0,118.0,418.9999999999399,36.81
1603052950.1145,74.0,820.0,130.0,418.9999999999399,36.81
1603052950.1165,74.0,820.0,143.0,418.9999999999399,36.81
1603052950.1185,74.0,820.0,157.0,418.9999999999399,36.81
1603052950.1205,74.0,820.0,172.0,418.9999999999399,36.81
1603052950.1225,74.0,820.0,174.0,418.9999999999399,36.81
1603052950.1245,74.0,820.0,164.0,418.9999999999399,36.81
