,meanTemp,stdTemp,meanNN,stdNN,NNnumjump,rootjumps,meanHR,stdHR
93,34.29,0.028305821171539656,887.5555555555555,22.138292555885446,0,4.358898943540674,66.22222222222223,0.629018248256413
94,34.28333333333333,0.029836955314493666,899.4444444444445,25.654191351031486,0,0.0,66.55555555555556,0.4972825885748756
95,34.28333333333333,0.029836955314493666,911.5555555555555,19.514777945587355,0,4.898979485566356,66.77777777777777,0.4160564637519892
96,34.29509677419355,0.025945580974992968,918.25,9.73196936836285,0,4.898979485566356,66.98709677419355,0.11294825751146509
97,34.303271889400925,0.01894651888367134,919.8678955453149,9.199886204722407,0,4.898979485566356,67.0,0.0
98,34.303333333333335,0.018870547447693106,918.7777777777778,11.111790290895284,0,7.14142842854285,67.0,0.0
99,34.31,0.0,914.3333333333334,11.183884311485118,0,7.14142842854285,67.0,0.0
100,34.31,0.0,913.3080568720379,9.429865103498468,0,5.477225575051661,67.0,0.0
101,34.31,0.0,911.6724409448819,10.875251019006255,0,6.855654600401044,67.0,0.0
102,34.31,0.0,912.0,14.685420844015797,0,6.855654600401044,67.0,0.0
103,34.31,0.0,920.3333333333334,21.00275823930125,0,4.47213595499958,67.0,0.0
104,34.31,0.0,933.3333333333334,26.653604524460505,0,4.47213595499958,67.0,0.0
105,34.31,0.0,943.4017991004498,27.922574145456714,0,4.898979485566356,67.0,0.0
106,34.31,0.0,950.1520737327189,21.790539397442142,0,6.0,66.88786482334869,0.3157753147278437
107,34.31,0.0,952.3333333333334,16.11609935860987,0,7.14142842854285,66.66666666666667,0.47176368619230974
108,34.31,0.0,947.1111111111111,19.154096266700705,0,7.14142842854285,66.44444444444444,0.4972825885748756
109,34.31,0.0,937.7777777777778,17.26795440469117,0,7.280109889280518,66.22222222222223,0.4160564637519892
110,34.31,0.0,936.9533011272142,17.98635888723636,0,7.280109889280518,66.02254428341385,0.14856507226500665
111,34.31,0.0,942.2222222222222,21.493885813674403,0,5.5677643628300215,66.0,0.0
112,34.31,0.0,948.2222222222222,21.514585082536748,0,5.744562646538029,66.0,0.0
113,34.31,0.0,954.1111111111111,18.13343533268778,0,5.744562646538029,66.0,0.0
114,34.31,0.0,961.5869565217391,8.91327931291743,0,4.898979485566356,65.90683229813665,0.2908932398054985
115,34.31,0.0,957.37106918239,9.204109632693394,0,6.48074069840786,65.76729559748428,0.4228879869331811
116,34.31,0.0,952.5555555555555,7.6813662543765835,0,5.916079783099616,65.55555555555556,0.4972825885748756
117,34.31,0.0,950.5555555555555,5.760756405468264,0,4.358898943540674,65.33333333333333,0.47176368619230974
118,34.31,0.0,948.2222222222222,6.945953765519688,0,5.656854249492381,65.11111111111111,0.3145091241282065
119,34.31,0.0,949.4976377952756,9.483236617609645,0,5.656854249492381,65.0,0.0
120,34.31780152671756,0.022045067769369486,956.3770992366412,17.303366966930966,0,3.7416573867739413,65.0,0.0
121,34.32555555555556,0.029123952462639362,967.7777777777778,22.75631631546113,0,3.7416573867739413,65.0,0.0
122,34.32555555555556,0.029123952462639362,973.8888888888889,22.871755697193137,0,7.416198487095663,65.0,0.0
123,34.325844961240314,0.029315813470672445,976.8046511627907,19.424299073123873,0,6.855654600401044,64.90542635658915,0.29285223987092746
124,34.32645732689211,0.029708424979767275,973.3719806763285,23.620694605604616,0,7.745966692414834,64.76167471819646,0.42640254018844015
125,34.31777777777778,0.02201563868897454,962.8888888888889,25.70763413024477,0,8.0,64.55555555555556,0.4972825885748756
126,34.31777777777778,0.02201563868897454,949.1111111111111,19.275714883807627,0,8.0,64.44444444444444,0.4972825885748756
127,34.31777777777778,0.02201563868897454,944.0,11.990595908623659,0,4.69041575982343,64.44444444444444,0.4972825885748756
128,34.318047244094494,0.022345811775525293,951.1196850393701,23.545208006936736,0,4.123105625617661,64.52125984251968,0.49994162455127267
129,34.317789634146344,0.022030338883374728,956.4725609756098,24.788864346088857,0,5.916079783099616,64.5564024390244,0.49718767826032195
130,34.32555555555556,0.029123952462639362,957.8888888888889,25.961770936041734,0,8.717797887081348,64.55555555555556,0.4972825885748756
131,34.333333333333336,0.033023458033461815,954.7777777777778,29.11121325412892,0,8.717797887081348,64.44444444444444,0.4972825885748756
132,34.348888888888894,0.03480978120024143,948.5555555555555,30.504953171930623,0,8.717797887081348,64.33333333333333,0.47176368619230974
133,34.35961165048544,0.0318298453290844,931.2686084142395,30.35744406325848,1,11.40175425099138,64.29126213592232,0.45471207612977527
134,34.364444444444445,0.029123952462639362,912.6666666666666,27.881992177835464,1,9.9498743710662,64.55555555555556,0.685456744448171
135,34.364444444444445,0.029123952462639362,897.1111111111111,24.754984989751428,1,8.774964387392123,65.0,0.8171186736510605
