Time,ECG
1607015149.8086,89
1607015149.8105,430
1607015149.8125,760
1607015149.8131,641
1607015149.8145,-4
1607015149.8165,-600
1607015149.8185,-493
1607015149.8205,-96
1607015150.2577,-50
1607015150.2585,-89
1607015150.2609,-4
1607015150.2636,7
1607015150.2656,-24
1607015150.2676,0
1607015150.2697,12
1607015150.2716,-4
1607015150.2737,4
1607015150.2744,14
1607015150.2756,2
1607015150.2776,9
1607015150.2798,26
1607015150.2816,16
1607015150.2836,7
1607015150.2856,21
1607015150.2876,38
1607015150.2896,36
1607015150.2916,33
1607015150.2935,38
1607015150.2956,33
1607015150.2976,38
1607015150.2995,89
1607015150.3016,135
1607015150.3036,130
1607015150.3041,133
1607015150.3056,157
1607015150.3076,174
1607015150.3096,188
1607015150.3115,200
1607015150.3136,203
1607015150.3156,203
1607015150.3176,198
1607015150.3196,169
1607015150.3215,128
1607015150.3236,87
1607015150.3256,41
1607015150.3276,4
1607015150.3296,2
1607015150.3315,19
1607015150.3335,7
1607015150.3342,-19
1607015150.3355,-31
1607015150.3375,-41
1607015150.3395,-46
1607015150.3415,-53
1607015150.3435,-41
1607015150.3455,-21
1607015150.3475,-29
1607015150.3495,-33
1607015150.3515,-12
1607015150.3535,4
1607015150.3555,2
1607015150.3575,-7
1607015150.3595,-14
1607015150.3615,-12
1607015150.3635,-7
1607015150.3641,-9
1607015150.3655,-14
1607015150.3675,-4
1607015150.3695,7
1607015150.3715,4
1607015150.3735,-19
1607015150.3756,-29
1607015150.3776,-24
1607015150.3795,-21
1607015150.3815,-33
1607015150.3835,-36
1607015150.3855,-16
1607015150.3875,2
1607015150.3895,-12
1607015150.3915,-38
1607015150.3935,-33
1607015150.8581,-7
1607015150.8593,9
1607015150.8617,-4
1607015150.8644,-16
1607015150.8664,-16
1607015150.8684,-24
1607015150.8704,-21
1607015150.8724,-4
1607015150.8744,-2
1607015150.8764,-14
1607015150.8784,-14
1607015150.8804,-12
1607015150.8824,-24
1607015150.8845,-29
1607015150.8864,-14
1607015150.8884,-9
1607015150.8890,-12
1607015150.8904,-7
1607015150.8924,-9
1607015150.8944,-14
1607015150.8964,-4
1607015150.8983,0
1607015150.9003,-4
1607015150.9023,-2
1607015150.9043,4
1607015150.9063,7
1607015150.9084,4
1607015150.9104,-2
1607015150.9123,-16
1607015150.9143,-19
1607015150.9163,9
1607015150.9184,48
1607015150.9188,38
1607015150.9203,24
1607015150.9223,38
1607015150.9243,50
1607015150.9263,58
1607015150.9283,60
1607015150.9303,33
1607015150.9323,2
1607015150.9343,-2
1607015150.9365,-4
1607015150.9384,-4
1607015150.9403,4
1607015150.9422,7
1607015150.9443,4
1607015150.9463,0
1607015150.9483,62
1607015150.9489,322
1607015150.9503,673
1607015150.9523,723
1607015150.9542,220
1607015150.9563,-481
1607015150.9583,-585
1607015150.9603,-179
1607015150.9622,-24
1607015150.9642,-77
1607015150.9663,-9
1607015150.9683,31
1607015150.9703,-4
1607015150.9722,4
1607015150.9743,26
1607015150.9763,14
1607015150.9783,14
1607015150.9789,29
1607015150.9803,29
1607015150.9823,26
1607015150.9843,29
1607015150.9863,29
1607015150.9883,31
1607015150.9903,43
1607015150.9923,41
1607015150.9943,41
1607015151.3974,48
1607015151.3983,43
1607015151.4007,50
1607015151.4019,79
1607015151.4034,87
1607015151.4054,87
1607015151.4075,104
1607015151.4094,130
1607015151.4113,159
1607015151.4134,179
1607015151.4154,179
1607015151.4174,186
1607015151.4194,196
1607015151.4214,200
1607015151.4234,198
