Time,ECG
1602946699.3804,162
1602946699.3825,150
1602946699.3845,145
1602946699.3865,157
1602946699.3884,165
1602946699.3891,165
1602946699.3914,155
1602946699.3935,133
1602946699.3955,143
1602946699.3974,162
1602946699.3994,245
1602946699.4015,463
1602946699.4035,575
1602946699.4055,233
1602946699.4075,-262
1602946699.4095,-221
1602946699.4115,126
1602946699.4134,177
1602946699.4154,119
1602946699.4175,172
1602946699.4195,184
1602946699.4201,160
1602946699.4224,162
1602946699.4245,148
1602946699.4265,140
1602946699.4284,172
1602946699.4305,187
1602946699.4325,157
1602946699.4344,138
1602946699.4365,160
1602946699.4384,184
1602946699.4404,191
1602946699.4424,196
1602946699.4445,206
1602946699.4465,206
1602946699.4484,179
1602946699.4504,172
1602946699.4514,206
1602946699.4535,223
1602946699.4556,208
1602946699.4575,228
1602946699.4594,262
1602946699.4614,259
1602946699.4635,247
1602946699.4655,250
1602946699.4674,255
1602946699.4695,262
1602946699.4715,264
1602946699.4734,250
1602946699.4755,216
1602946699.4774,187
1602946699.4795,170
1602946699.4814,155
1602946699.4822,136
1602946699.8839,119
1602946699.8846,102
1602946699.8869,92
1602946699.8896,102
1602946699.8916,116
1602946699.8936,126
1602946699.8956,133
1602946699.8976,128
1602946699.8995,109
1602946699.9015,106
1602946699.9035,126
1602946699.9056,143
1602946699.9075,140
1602946699.9096,140
1602946699.9103,160
1602946699.9125,170
1602946699.9146,160
1602946699.9166,155
1602946699.9185,160
1602946699.9206,162
1602946699.9225,155
1602946699.9246,160
1602946699.9265,167
1602946699.9286,162
1602946699.9305,160
1602946699.9325,165
1602946699.9346,172
1602946699.9365,170
1602946699.9385,162
1602946699.9393,162
1602946699.9405,162
1602946699.9426,160
1602946699.9446,160
1602946699.9465,162
1602946699.9487,155
1602946699.9506,150
1602946699.9525,150
1602946699.9546,160
1602946699.9566,165
1602946699.9586,165
1602946699.9605,165
1602946699.9625,157
1602946699.9646,157
1602946699.9665,160
1602946699.9685,157
1602946699.9693,162
1602946699.9715,167
1602946699.9735,162
1602946699.9756,157
1602946699.9776,155
1602946699.9795,157
1602946699.9815,157
1602946699.9835,155
1602946699.9856,157
1602946699.9875,155
1602946699.9895,150
1602946699.9916,153
1602946699.9935,155
1602946699.9956,150
1602946699.9976,148
1602946699.9995,157
1602946700.0003,174
1602946700.0025,189
1602946700.0045,187
1602946700.0065,172
1602946700.0085,172
1602946700.0105,179
1602946700.0126,167
1602946700.0146,153
1602946700.0165,157
1602946700.0187,155
1602946700.0205,148
1602946700.0225,145
1602946700.4533,150
1602946700.4539,155
1602946700.4556,155
1602946700.4576,143
1602946700.4595,189
1602946700.4615,374
1602946700.4636,580
1602946700.4655,403
1602946700.4676,-170
1602946700.4695,-386
1602946700.4715,-34
1602946700.4735,174
1602946700.4757,104
1602946700.4776,128
1602946700.4795,177
1602946700.4815,140
1602946700.4836,128
1602946700.4855,150
1602946700.4875,145
1602946700.4895,148
1602946700.4915,160
1602946700.4935,155
1602946700.4955,153
1602946700.4975,160
1602946700.4996,167
1602946700.5015,170
1602946700.5035,165
1602946700.5055,160
1602946700.5075,162
1602946700.5095,174
1602946700.5115,184
1602946700.5135,187
1602946700.5155,194
1602946700.5175,199
1602946700.5196,204
1602946700.5215,216
1602946700.5235,221
1602946700.5256,223
1602946700.5275,228
1602946700.5296,223
1602946700.5315,211
1602946700.5336,206
1602946700.5356,199
1602946700.5375,187
1602946700.5396,167
1602946700.5415,143
1602946700.5436,114
1602946700.5455,87
1602946700.5475,70
1602946700.5495,55
1602946700.5515,53
1602946700.5535,53
1602946700.5555,46
1602946700.5575,48
1602946700.5595,58
1602946700.5615,65
1602946700.5635,63
1602946700.5656,60
1602946700.5675,70
1602946700.5695,77
1602946700.5715,75
1602946700.5736,77
1602946700.5756,85
1602946700.5778,89
1602946700.5796,92
1602946700.5815,94
1602946700.5835,102
1602946700.5855,104
1602946700.5875,97
1602946700.5896,94
1602946700.5915,97
1602946700.5935,94
1602946700.5956,89
1602946701.0841,92
1602946701.0850,94
1602946701.0874,92
1602946701.0900,87
1602946701.0921,85
1602946701.0941,87
1602946701.0961,80
1602946701.0980,70
1602946701.1000,70
1602946701.1021,75
1602946701.1041,75
1602946701.1060,80
1602946701.1081,87
1602946701.1100,89
1602946701.1121,87
1602946701.1141,82
1602946701.1160,87
1602946701.1180,87
1602946701.1201,85
1602946701.1221,87
1602946701.1242,85
1602946701.1260,85
1602946701.1280,85
1602946701.1300,85
1602946701.1322,85
1602946701.1341,87
1602946701.1361,94
1602946701.1380,109
1602946701.1400,126
1602946701.1420,138
1602946701.1441,123
1602946701.1460,106
1602946701.1480,111
1602946701.1500,114
1602946701.1520,106
1602946701.1540,99
1602946701.1560,94
1602946701.1580,94
1602946701.1600,97
1602946701.1620,94
1602946701.1642,99
1602946701.1661,104
1602946701.1680,94
1602946701.1699,94
1602946701.1720,196
1602946701.1740,446
1602946701.1759,585
1602946701.1779,208
1602946701.1800,-366
1602946701.1819,-332
1602946701.1840,72
1602946701.1859,140
1602946701.1880,70
1602946701.1900,140
1602946701.1920,160
1602946701.1940,123
1602946701.1959,136
1602946701.1980,148
1602946701.2001,138
1602946701.2019,140
1602946701.2040,148
1602946701.2059,150
1602946701.2080,148
1602946701.2100,150
1602946701.2120,153
1602946701.2140,157
1602946701.2160,165
1602946701.2179,172
1602946701.2199,179
1602946701.2219,182
1602946701.2240,187
1602946701.2259,191
1602946701.2280,194
1602946701.5932,201
1602946701.5938,218
1602946701.5963,230
1602946701.5989,235
1602946701.6009,233
1602946701.6029,230
1602946701.6050,233
1602946701.6069,223
1602946701.6089,208
1602946701.6109,199
1602946701.6129,179
1602946701.6149,155
1602946701.6169,128
1602946701.6189,94
1602946701.6209,68
1602946701.6229,43
1602946701.6249,19
1602946701.6269,14
1602946701.6289,21
1602946701.6310,24
1602946701.6329,19
1602946701.6349,24
1602946701.6368,31
1602946701.6389,34
1602946701.6409,36
1602946701.6428,43
1602946701.6449,48
