,hr,rr,ecg,gsr,temperature
1603018909.7157,84.0,832.0,48.0,419.9999999999399,36.75
1603018909.7161,84.0,832.0,48.0,419.9999999999399,36.75
1603018909.7268,84.0,832.0,50.0,419.9999999999399,36.75
1603018909.7414,84.0,832.0,38.0,419.9999999999399,36.75
1603018909.756,84.0,832.0,26.0,419.9999999999399,36.75
1603018909.7711,84.0,832.0,40.0,419.9999999999399,36.75
1603018909.7856,84.0,832.0,55.0,419.9999999999399,36.75
1603018909.7987,84.0,832.0,40.0,419.9999999999399,36.75
1603018909.8132,84.0,832.0,33.0,419.9999999999399,36.75
1603018909.8278,84.0,832.0,38.0,419.9999999999399,36.75
1603018909.8395,84.0,832.0,38.0,419.9999999999399,36.75
1603018909.8543,84.0,832.0,40.0,419.9999999999399,36.75
1603018909.8693,84.0,832.0,43.0,419.9999999999399,36.75
1603018909.8844,84.0,832.0,43.0,419.9999999999399,36.75
1603018909.8981,84.0,832.0,33.0,419.9999999999399,36.75
1603018909.9123,84.0,832.0,28.0,419.9999999999399,36.75
1603018909.9265,84.0,832.0,45.0,419.9999999999399,36.75
1603018909.9408,84.0,832.0,48.0,419.9999999999399,36.75
1603018909.9543,84.0,832.0,40.0,419.9999999999399,36.75
1603018909.9687,84.0,832.0,45.0,419.9999999999399,36.75
1603018909.9824,84.0,832.0,50.0,419.9999999999399,36.75
1603018909.9967,84.0,832.0,45.0,419.9999999999399,36.75
1603018910.011,84.0,832.0,33.0,419.9999999999399,36.75
1603018910.0245,84.0,832.0,28.0,419.9999999999399,36.75
1603018910.0358,84.0,832.0,43.0,419.9999999999399,36.75
1603018910.048,84.0,832.0,45.0,419.9999999999399,36.75
1603018910.0574,84.0,832.0,33.0,419.9999999999399,36.75
1603018910.0691,84.0,832.0,33.0,419.9999999999399,36.75
1603018910.0807,84.0,832.0,45.0,419.9999999999399,36.75
1603018910.0919,84.0,832.0,50.0,419.9999999999399,36.75
1603018910.1032,84.0,832.0,43.0,419.9999999999399,36.75
1603018910.1146,84.0,832.0,50.0,419.9999999999399,36.75
1603018910.1264,84.0,832.0,67.0,419.9999999999399,36.75
1603018910.1384,84.0,832.0,67.0,419.9999999999399,36.75
1603018910.1498,84.0,832.0,60.0,419.9999999999399,36.75
1603018910.1613,84.0,832.0,60.0,419.9999999999399,36.75
1603018910.1734,84.0,832.0,50.0,419.9999999999399,36.75
1603018910.185,84.0,832.0,45.0,419.9999999999399,36.75
1603018910.1968,84.0,832.0,52.0,419.9999999999399,36.75
1603018910.2098,84.0,832.0,48.0,419.9999999999399,36.75
1603018910.2191,84.0,832.0,33.0,419.9999999999399,36.75
1603018910.2222,84.0,832.0,31.0,419.9999999999399,36.75
1603018910.2231,84.0,832.0,36.0,419.9999999999399,36.75
1603018910.2254,84.0,832.0,28.0,419.9999999999399,36.75
1603018910.2273,84.0,832.0,21.0,419.9999999999399,36.75
1603018910.2293,84.0,832.0,28.0,419.9999999999399,36.75
1603018910.2313,84.0,832.0,21.0,419.9999999999399,36.75
1603018910.2333,84.0,832.0,19.0,419.9999999999399,36.75
1603018910.2353,84.0,832.0,122.0,419.9999999999399,36.75
1603018910.2373,84.0,832.0,344.0,419.9999999999399,36.75
1603018910.2393,84.0,832.0,416.0,419.9999999999399,36.75
1603018910.2413,84.0,832.0,55.0,419.9999999999399,36.75
1603018910.2433,84.0,832.0,-342.0,419.9999999999399,36.75
1603018910.2453,84.0,832.0,-192.0,419.9999999999399,36.75
1603018910.2473,84.0,832.0,81.0,419.9999999999399,36.75
1603018910.2493,84.0,832.0,31.0,419.9999999999399,36.75
1603018910.2513,84.0,832.0,-7.0,419.9999999999399,36.75
1603018910.2533,84.0,832.0,67.0,419.9999999999399,36.75
1603018910.2539,84.0,832.0,52.0,419.9999999999399,36.75
1603018910.2553,84.0,832.0,33.0,419.9999999999399,36.75
1603018910.2573,84.0,832.0,74.0,419.9999999999399,36.75
1603018910.2593,84.0,832.0,74.0,419.9999999999399,36.75
1603018910.2613,84.0,832.0,40.0,419.9999999999399,36.75
1603018910.2633,84.0,832.0,57.0,419.9999999999399,36.75
1603018910.2653,84.0,832.0,81.0,419.9999999999399,36.75
1603018910.2673,84.0,832.0,67.0,419.9999999999399,36.75
1603018910.2693,84.0,832.0,57.0,419.9999999999399,36.75
1603018910.2713,84.0,832.0,74.0,419.9999999999399,36.75
1603018910.2733,84.0,832.0,81.0,419.9999999999399,36.75
1603018910.2753,84.0,832.0,77.0,419.9999999999399,36.75
1603018910.2773,84.0,832.0,89.0,419.9999999999399,36.75
1603018910.2793,84.0,832.0,115.0,419.9999999999399,36.75
1603018910.2813,84.0,832.0,110.0,419.9999999999399,36.75
1603018910.3156,83.0,836.0,91.0,419.9999999999399,36.75
1603018910.3161,83.0,836.0,105.0,419.9999999999399,36.75
1603018910.3176,83.0,836.0,118.0,419.9999999999399,36.75
1603018910.3196,83.0,836.0,108.0,419.9999999999399,36.75
1603018910.3216,83.0,836.0,115.0,419.9999999999399,36.75
1603018910.3235,83.0,836.0,139.0,419.9999999999399,36.75
1603018910.3255,83.0,836.0,149.0,419.9999999999399,36.75
1603018910.3276,83.0,836.0,149.0,419.9999999999399,36.75
1603018910.3295,83.0,836.0,151.0,419.9999999999399,36.75
1603018910.3316,83.0,836.0,154.0,419.9999999999399,36.75
1603018910.3336,83.0,836.0,156.0,419.9999999999399,36.75
1603018910.3357,83.0,836.0,142.0,419.9999999999399,36.75
1603018910.3376,83.0,836.0,115.0,419.9999999999399,36.75
1603018910.3396,83.0,836.0,105.0,419.9999999999399,36.75
1603018910.3416,83.0,836.0,101.0,419.9999999999399,36.75
1603018910.3422,83.0,836.0,74.0,419.9999999999399,36.75
1603018910.3436,83.0,836.0,48.0,419.9999999999399,36.75
1603018910.3455,83.0,836.0,38.0,419.9999999999399,36.75
1603018910.3476,83.0,836.0,38.0,419.9999999999399,36.75
1603018910.3496,83.0,836.0,31.0,419.9999999999399,36.75
1603018910.3516,83.0,836.0,12.0,419.9999999999399,36.75
1603018910.3536,83.0,836.0,0.0,419.9999999999399,36.75
1603018910.3555,83.0,836.0,-9.0,419.9999999999399,36.75
1603018910.3576,83.0,836.0,-14.0,420.028261078475,36.75
1603018910.3595,83.0,836.0,-4.0,420.053638373486,36.75
1603018910.3616,83.0,836.0,9.0,420.0761901432261,36.75
1603018910.3637,83.0,836.0,12.0,420.0959746459482,36.75
1603018910.3656,83.0,836.0,4.0,420.1130501399054,36.75
1603018910.3676,83.0,836.0,12.0,420.1274748833506,36.75
1603018910.3696,83.0,836.0,24.0,420.13930713453686,36.75
1603018910.3716,83.0,836.0,21.0,420.1486051517172,36.75
1603018910.3722,83.0,836.0,19.0,420.1554271931447,36.75
1603018910.3736,83.0,836.0,24.0,420.15983151707223,36.75
1603018910.3756,83.0,836.0,21.0,420.16187638175285,36.75
1603018910.3775,83.0,836.0,19.0,420.16162004543963,36.75
1603018910.3796,83.0,836.0,33.0,420.1591207663855,36.75
1603018910.3816,83.0,836.0,40.0,420.1544368028435,36.75
1603018910.3836,83.0,836.0,33.0,420.1476264130667,36.75
1603018910.3855,83.0,836.0,33.0,420.138747855308,36.75
1603018910.3876,83.0,836.0,45.0,420.1278593878205,36.75
1603018910.3895,83.0,836.0,50.0,420.1150192688571,36.75
1603018910.3915,83.0,836.0,48.0,420.1002857566709,36.75
1603018910.3936,83.0,836.0,43.0,420.08371710951496,36.75
1603018910.3956,83.0,836.0,26.0,420.0653715856422,36.75
1603018910.3976,83.0,836.0,24.0,420.04530744330566,36.75
1603018910.3996,83.0,836.0,43.0,420.02358294075833,36.75
1603018910.4016,83.0,836.0,43.0,420.0002563362532,36.75
1603018910.4022,83.0,836.0,36.0,419.9753858880433,36.75
1603018910.4036,83.0,836.0,55.0,419.9490298543817,36.75
1603018910.4056,83.0,836.0,62.0,419.9212464935214,36.75
1603018910.4075,83.0,836.0,36.0,419.89209406371526,36.75
1603018910.4096,83.0,836.0,26.0,419.8616308232165,36.75
1603018910.4116,83.0,836.0,52.0,419.82991503027796,36.75
1603018910.4135,83.0,836.0,62.0,419.79700494315273,36.75
1603018910.4155,83.0,836.0,55.0,419.76295882009384,36.75
1603018910.4176,83.0,836.0,50.0,419.7278349193543,36.75
1603018910.4195,83.0,836.0,45.0,419.691691499187,36.75
1603018910.4216,83.0,836.0,31.0,419.6545868178451,36.75
1603018910.4236,83.0,836.0,36.0,419.61657913358147,36.75
1603018910.4255,83.0,836.0,50.0,419.57772670464925,36.75
1603018910.4275,83.0,836.0,48.0,419.5380877893014,36.75
1603018910.4295,83.0,836.0,36.0,419.49772064579093,36.75
1603018910.4317,83.0,836.0,45.0,419.45668353237085,36.75
1603018910.4323,83.0,836.0,52.0,419.4150347072942,36.75
1603018910.4336,83.0,836.0,48.0,419.37283242881387,36.75
1603018910.4356,83.0,836.0,48.0,419.330134955183,36.75
1603018910.4375,83.0,836.0,45.0,419.2870005446546,36.75
1603018910.4397,83.0,836.0,48.0,419.2434874554816,36.75
1603018910.4416,83.0,836.0,65.0,419.1996539459171,36.75
1603018910.4436,83.0,836.0,69.0,419.15555827421394,36.75
1603018910.4455,83.0,836.0,52.0,419.1112586986253,36.75
1603018910.4476,83.0,836.0,55.0,419.06681347740414,36.75
1603018910.4496,83.0,836.0,77.0,419.0222808688035,36.75
1603018910.8859,81.0,863.0,69.0,418.97771913107636,36.75
1603018910.8867,81.0,863.0,48.0,418.9331865224757,36.75
1603018910.8891,81.0,863.0,57.0,418.8887413012546,36.75
1603018910.8902,81.0,863.0,60.0,418.844441725666,36.75
1603018910.8917,81.0,863.0,26.0,418.8003460539629,36.75
1603018910.8937,81.0,863.0,14.0,418.75651254439833,36.75
1603018910.8958,81.0,863.0,36.0,418.7129994552253,36.75
1603018910.8978,81.0,863.0,57.0,418.6698650446969,36.75
1603018910.8997,81.0,863.0,45.0,418.6271675710661,36.75
1603018910.9017,81.0,863.0,12.0,418.5849652925858,36.75
1603018910.9037,81.0,863.0,12.0,418.54331646750916,36.75
1603018910.9057,81.0,863.0,31.0,418.5022793540891,36.75
1603018910.9077,81.0,863.0,19.0,418.46191221057865,36.75
1603018910.9097,81.0,863.0,52.0,418.42227329523075,36.75
1603018910.9117,81.0,863.0,236.0,418.3834208662986,36.75
1603018910.9137,81.0,863.0,423.0,418.34541318203503,36.75
1603018910.9157,81.0,863.0,240.0,418.3083085006931,36.75
1603018910.9177,81.0,863.0,-233.0,418.2721650805259,36.75
1603018910.9197,81.0,863.0,-317.0,418.2370411797863,36.75
1603018910.9204,81.0,863.0,2.0,418.2029950567274,36.75
1603018910.9227,81.0,863.0,79.0,418.17008496960216,36.75
1603018910.9247,81.0,863.0,-26.0,418.1383691766637,36.75
1603018910.9266,81.0,863.0,26.0,418.10790593616485,36.75
1603018910.9287,81.0,863.0,72.0,418.07875350635874,36.75
1603018910.9307,81.0,863.0,26.0,418.0509701454984,36.75
1603018910.9327,81.0,863.0,26.0,418.0246141118368,36.75
1603018910.9347,81.0,863.0,60.0,417.99974366362693,36.75
1603018910.9367,81.0,863.0,60.0,417.97641705912184,36.75
1603018910.9387,81.0,863.0,62.0,417.95469255657446,36.75
1603018910.9407,81.0,863.0,72.0,417.9346284142379,36.75
1603018910.9427,81.0,863.0,60.0,417.91628289036515,36.75
1603018910.9447,81.0,863.0,52.0,417.8997142432092,36.75
1603018910.9466,81.0,863.0,65.0,417.884980731023,36.75
1603018910.9487,81.0,863.0,74.0,417.87214061205964,36.75
1603018910.9492,81.0,863.0,86.0,417.8612521445721,36.75
1603018910.9507,81.0,863.0,86.0,417.8523735868134,36.75
1603018910.9527,81.0,863.0,77.0,417.8455631970366,36.75
1603018910.9546,81.0,863.0,77.0,417.8408792334946,36.75
1603018910.9567,81.0,863.0,89.0,417.8383799544405,36.75
1603018910.9586,81.0,863.0,113.0,417.83812361812727,36.75
1603018910.9608,81.0,863.0,127.0,417.8401684828079,36.75
1603018910.9627,81.0,863.0,127.0,417.8445728067354,36.75
1603018910.9646,81.0,863.0,137.0,417.8513948481629,36.75
1603018910.9666,81.0,863.0,132.0,417.86069286534325,36.75
1603018910.9687,81.0,863.0,127.0,417.8725251165295,36.75
1603018910.9707,81.0,863.0,158.0,417.8869498599747,36.75
1603018910.9727,81.0,863.0,185.0,417.9040253539319,36.75
1603018910.9747,81.0,863.0,173.0,417.92380985665403,36.75
1603018910.9766,81.0,863.0,154.0,417.9463616263941,36.75
1603018910.9787,81.0,863.0,151.0,417.9717389214051,36.75
1603018910.9793,81.0,863.0,146.0,417.9999999999402,36.75
1603018910.9806,81.0,863.0,127.0,417.9999999999402,36.75
1603018910.9826,81.0,863.0,122.0,417.9999999999402,36.75
1603018910.9846,81.0,863.0,115.0,417.9999999999402,36.75
1603018910.9866,81.0,863.0,84.0,417.9999999999402,36.75
1603018910.9886,81.0,863.0,57.0,417.9999999999402,36.75
1603018910.9906,81.0,863.0,43.0,417.9999999999402,36.75
1603018910.9927,81.0,863.0,28.0,417.9999999999402,36.75
1603018910.9946,81.0,863.0,21.0,417.9999999999402,36.75
1603018910.9967,81.0,863.0,21.0,417.9999999999402,36.75
1603018910.9987,81.0,863.0,16.0,417.9999999999402,36.75
1603018911.0006,81.0,863.0,2.0,417.9999999999402,36.75
1603018911.0027,81.0,863.0,-4.0,417.9999999999402,36.75
1603018911.0047,81.0,863.0,7.0,417.9999999999402,36.75
1603018911.0067,81.0,863.0,28.0,417.9999999999402,36.75
1603018911.0086,81.0,863.0,40.0,417.9999999999402,36.75
1603018911.0092,81.0,863.0,24.0,417.9999999999402,36.75
1603018911.0107,81.0,863.0,2.0,417.9999999999402,36.75
1603018911.0127,81.0,863.0,12.0,417.9999999999402,36.75
1603018911.0146,81.0,863.0,33.0,417.9999999999402,36.75
1603018911.0166,81.0,863.0,43.0,417.9999999999402,36.75
1603018911.0186,81.0,863.0,50.0,417.9999999999402,36.75
1603018911.0206,81.0,863.0,55.0,417.9999999999402,36.75
1603018911.4257,81.0,863.0,43.0,417.9999999999402,36.75
1603018911.4265,81.0,863.0,26.0,417.9999999999402,36.75
1603018911.429,81.0,863.0,31.0,417.9999999999402,36.75
1603018911.4316,81.0,863.0,48.0,417.9999999999402,36.75
1603018911.4336,81.0,863.0,50.0,417.9999999999402,36.75
1603018911.4356,81.0,863.0,50.0,417.9999999999402,36.75
1603018911.4376,81.0,863.0,55.0,417.9999999999402,36.75
1603018911.4396,81.0,863.0,50.0,417.9999999999402,36.75
1603018911.4402,81.0,863.0,45.0,417.9999999999402,36.75
1603018911.4416,81.0,863.0,45.0,417.9999999999402,36.75
1603018911.4436,81.0,863.0,45.0,417.9999999999402,36.75
1603018911.4456,81.0,863.0,40.0,417.9999999999402,36.75
1603018911.4475,81.0,863.0,40.0,417.9999999999402,36.75
1603018911.4495,81.0,863.0,38.0,417.9999999999402,36.75
1603018911.4516,81.0,863.0,33.0,417.9999999999402,36.75
1603018911.4536,81.0,863.0,31.0,417.9999999999402,36.75
1603018911.4555,81.0,863.0,24.0,417.9999999999402,36.75
1603018911.4576,81.0,863.0,16.0,417.9999999999402,36.75
1603018911.4598,81.0,863.0,24.0,417.9999999999402,36.75
1603018911.4616,81.0,863.0,31.0,417.9999999999402,36.75
1603018911.4635,81.0,863.0,36.0,417.9999999999402,36.75
1603018911.4655,81.0,863.0,33.0,417.9999999999402,36.75
1603018911.4675,81.0,863.0,19.0,417.9999999999402,36.75
1603018911.4695,81.0,863.0,21.0,417.9999999999402,36.75
1603018911.4701,81.0,863.0,40.0,417.9999999999402,36.75
1603018911.4715,81.0,863.0,48.0,417.9999999999402,36.75
1603018911.4736,81.0,863.0,38.0,417.9999999999402,36.75
1603018911.4755,81.0,863.0,33.0,417.9999999999402,36.75
1603018911.4775,81.0,863.0,28.0,417.9999999999402,36.75
1603018911.4795,81.0,863.0,28.0,417.9999999999402,36.75
1603018911.4815,81.0,863.0,36.0,417.9999999999402,36.75
1603018911.4835,81.0,863.0,45.0,417.9999999999402,36.75
1603018911.4855,81.0,863.0,43.0,417.9999999999402,36.75
1603018911.4876,81.0,863.0,48.0,417.9999999999402,36.75
1603018911.4896,81.0,863.0,67.0,417.9999999999402,36.75
1603018911.4915,81.0,863.0,72.0,417.9999999999402,36.75
1603018911.4935,81.0,863.0,48.0,417.9999999999402,36.75
1603018911.4955,81.0,863.0,43.0,417.9999999999402,36.75
1603018911.4975,81.0,863.0,60.0,417.9999999999402,36.75
1603018911.4995,81.0,863.0,55.0,417.9999999999402,36.75
1603018911.5001,81.0,863.0,36.0,417.9999999999402,36.75
1603018911.5015,81.0,863.0,28.0,417.9999999999402,36.75
1603018911.5036,81.0,863.0,33.0,417.9999999999402,36.75
1603018911.5055,81.0,863.0,50.0,417.9999999999402,36.75
1603018911.5075,81.0,863.0,55.0,417.9999999999402,36.75
1603018911.5095,81.0,863.0,31.0,417.9999999999402,36.75
1603018911.5115,81.0,863.0,16.0,417.9999999999402,36.75
1603018911.5135,81.0,863.0,36.0,417.9999999999402,36.75
1603018911.5155,81.0,863.0,33.0,417.9999999999402,36.75
1603018911.5174,81.0,863.0,69.0,417.9999999999402,36.75
1603018911.5195,81.0,863.0,264.0,417.9999999999402,36.75
1603018911.5215,81.0,863.0,457.0,417.9999999999402,36.75
1603018911.5235,81.0,863.0,240.0,417.9999999999402,36.75
1603018911.5255,81.0,863.0,-267.0,417.9999999999402,36.75
1603018911.5275,81.0,863.0,-356.0,417.9999999999402,36.75
1603018911.5295,81.0,863.0,-31.0,417.9999999999402,36.75
1603018911.5301,81.0,863.0,72.0,417.9999999999402,36.75
1603018911.5315,81.0,863.0,2.0,417.9999999999402,36.75
1603018911.5335,81.0,863.0,50.0,417.9999999999402,36.75
1603018911.5355,81.0,863.0,86.0,417.9999999999402,36.75
1603018911.5375,81.0,863.0,52.0,417.9999999999402,36.75
1603018911.5395,81.0,863.0,62.0,417.9999999999402,36.75
1603018911.5415,81.0,863.0,93.0,417.9999999999402,36.75
1603018911.5435,81.0,863.0,96.0,417.9999999999402,36.75
1603018911.5455,81.0,863.0,79.0,417.9999999999402,36.75
1603018911.5475,81.0,863.0,65.0,417.9999999999402,36.75
1603018911.5495,81.0,863.0,65.0,417.9999999999402,36.75
1603018911.5515,81.0,863.0,86.0,417.9999999999402,36.75
1603018911.5535,81.0,863.0,101.0,417.9999999999402,36.75
1603018911.5556,81.0,863.0,91.0,417.9999999999402,36.75
1603018911.5575,81.0,863.0,91.0,417.9999999999402,36.75
1603018911.5595,81.0,863.0,105.0,417.9999999999402,36.75
1603018911.5601,81.0,863.0,108.0,417.9999999999402,36.75
1603018911.996,80.0,882.0,110.0,417.9999999999402,36.75
1603018911.9971,80.0,882.0,132.0,417.9999999999402,36.75
1603018911.9995,80.0,882.0,139.0,417.9999999999402,36.75
1603018912.0021,80.0,882.0,127.0,417.9999999999402,36.75
1603018912.0042,80.0,882.0,134.0,417.9999999999402,36.75
1603018912.0061,80.0,882.0,151.0,417.9999999999402,36.75
1603018912.0082,80.0,882.0,146.0,417.9999999999402,36.75
1603018912.0102,80.0,882.0,146.0,417.9999999999402,36.75
1603018912.0122,80.0,882.0,163.0,417.9999999999402,36.75
1603018912.0143,80.0,882.0,168.0,417.9999999999402,36.75
1603018912.0161,80.0,882.0,151.0,417.9999999999402,36.75
1603018912.0182,80.0,882.0,146.0,417.9999999999402,36.75
1603018912.0202,80.0,882.0,154.0,417.9999999999402,36.75
1603018912.0207,80.0,882.0,142.0,417.9999999999402,36.75
1603018912.0221,80.0,882.0,125.0,417.9999999999402,36.75
1603018912.0241,80.0,882.0,120.0,417.9999999999402,36.75
1603018912.0261,80.0,882.0,98.0,417.9999999999402,36.75
1603018912.0281,80.0,882.0,60.0,417.9999999999402,36.75
1603018912.0301,80.0,882.0,36.0,417.9999999999402,36.75
1603018912.0321,80.0,882.0,38.0,417.9999999999402,36.75
1603018912.0342,80.0,882.0,33.0,417.9999999999402,36.75
1603018912.036,80.0,882.0,7.0,417.9999999999402,36.75
1603018912.0381,80.0,882.0,-12.0,417.9999999999402,36.75
1603018912.04,80.0,882.0,-16.0,417.9999999999402,36.75
1603018912.042,80.0,882.0,-7.0,417.9999999999402,36.75
1603018912.0441,80.0,882.0,12.0,417.9999999999402,36.75
1603018912.046,80.0,882.0,12.0,417.9999999999402,36.75
1603018912.0481,80.0,882.0,0.0,417.9999999999402,36.75
1603018912.0501,80.0,882.0,7.0,417.9999999999402,36.75
1603018912.0507,80.0,882.0,19.0,417.9999999999402,36.75
1603018912.052,80.0,882.0,21.0,417.9999999999402,36.75
1603018912.0541,80.0,882.0,19.0,417.9999999999402,36.75
1603018912.056,80.0,882.0,16.0,417.9999999999402,36.75
1603018912.0581,80.0,882.0,28.0,417.9999999999402,36.75
1603018912.0601,80.0,882.0,45.0,417.9999999999402,36.75
1603018912.062,80.0,882.0,45.0,417.9999999999402,36.75
1603018912.064,80.0,882.0,36.0,417.9999999999402,36.75
1603018912.066,80.0,882.0,52.0,417.9999999999402,36.75
1603018912.0681,80.0,882.0,65.0,417.9999999999402,36.75
1603018912.07,80.0,882.0,60.0,417.9999999999402,36.75
1603018912.072,80.0,882.0,55.0,417.9999999999402,36.75
1603018912.0741,80.0,882.0,50.0,417.9999999999402,36.75
1603018912.076,80.0,882.0,43.0,417.9999999999402,36.75
1603018912.078,80.0,882.0,50.0,417.9999999999402,36.75
1603018912.08,80.0,882.0,52.0,417.9999999999402,36.75
1603018912.0807,80.0,882.0,45.0,417.9999999999402,36.75
1603018912.0821,80.0,882.0,52.0,417.9999999999402,36.75
1603018912.0842,80.0,882.0,57.0,417.9999999999402,36.75
1603018912.086,80.0,882.0,43.0,417.9999999999402,36.75
1603018912.088,80.0,882.0,31.0,417.9999999999402,36.75
1603018912.09,80.0,882.0,38.0,417.9999999999402,36.75
1603018912.0921,80.0,882.0,43.0,417.9999999999402,36.75
1603018912.094,80.0,882.0,52.0,417.9999999999402,36.75
1603018912.096,80.0,882.0,65.0,417.9999999999402,36.75
1603018912.098,80.0,882.0,55.0,417.9999999999402,36.75
1603018912.1,80.0,882.0,33.0,417.9999999999402,36.75
1603018912.102,80.0,882.0,36.0,417.9999999999402,36.75
1603018912.1041,80.0,882.0,45.0,417.9999999999402,36.75
1603018912.106,80.0,882.0,52.0,417.9999999999402,36.75
1603018912.108,80.0,882.0,65.0,417.9999999999402,36.75
1603018912.1101,80.0,882.0,62.0,417.9999999999402,36.75
1603018912.1106,80.0,882.0,45.0,417.9999999999402,36.75
1603018912.112,80.0,882.0,33.0,417.9999999999402,36.75
1603018912.1141,80.0,882.0,38.0,417.9999999999402,36.75
1603018912.116,80.0,882.0,50.0,417.9999999999402,36.75
1603018912.1181,80.0,882.0,52.0,417.9999999999402,36.75
1603018912.12,80.0,882.0,57.0,417.9999999999402,36.75
1603018912.122,80.0,882.0,65.0,417.9999999999402,36.75
1603018912.124,80.0,882.0,74.0,417.9999999999402,36.75
1603018912.126,80.0,882.0,81.0,417.9999999999402,36.75
1603018912.128,80.0,882.0,67.0,417.9999999999402,36.75
1603018912.13,80.0,882.0,45.0,417.9999999999402,36.75
1603018912.132,80.0,882.0,48.0,417.9999999999402,36.75
1603018912.5359,80.0,882.0,45.0,417.9999999999402,36.75
1603018912.5368,80.0,882.0,26.0,417.9999999999402,36.75
1603018912.5392,80.0,882.0,26.0,417.9999999999402,36.75
1603018912.5403,80.0,882.0,33.0,417.9999999999402,36.75
1603018912.5419,80.0,882.0,28.0,417.9999999999402,36.75
1603018912.5439,80.0,882.0,21.0,417.9999999999402,36.75
1603018912.5458,80.0,882.0,28.0,417.9999999999402,36.75
1603018912.5478,80.0,882.0,45.0,417.9999999999402,36.75
1603018912.5498,80.0,882.0,26.0,417.9999999999402,36.75
1603018912.5518,80.0,882.0,7.0,417.9999999999402,36.75
1603018912.5539,80.0,882.0,113.0,417.9999999999402,36.75
1603018912.5558,80.0,882.0,334.0,417.9999999999402,36.75
1603018912.5578,80.0,882.0,375.0,417.9999999999402,36.75
1603018912.5598,80.0,882.0,-12.0,417.9999999999402,36.75
1603018912.5618,80.0,882.0,-366.0,417.9999999999402,36.75
1603018912.564,80.0,882.0,-180.0,417.9999999999402,36.75
1603018912.5658,80.0,882.0,79.0,417.9999999999402,36.75
1603018912.5677,80.0,882.0,36.0,417.9999999999402,36.75
1603018912.5698,80.0,882.0,2.0,417.9999999999402,36.75
1603018912.5704,80.0,882.0,67.0,417.9999999999402,36.75
1603018912.5718,80.0,882.0,57.0,417.9999999999402,36.75
1603018912.5739,80.0,882.0,36.0,417.9999999999402,36.75
1603018912.5757,80.0,882.0,67.0,417.9999999999402,36.75
1603018912.5778,80.0,882.0,74.0,417.9999999999402,36.75
1603018912.5798,80.0,882.0,55.0,417.9999999999402,36.75
1603018912.582,80.0,882.0,62.0,417.9999999999402,36.75
1603018912.584,80.0,882.0,77.0,417.9999999999402,36.75
1603018912.5857,80.0,882.0,74.0,417.9999999999402,36.75
1603018912.5877,80.0,882.0,72.0,417.9999999999402,36.75
1603018912.5898,80.0,882.0,81.0,417.9999999999402,36.75
1603018912.5918,80.0,882.0,89.0,417.9999999999402,36.75
1603018912.5938,80.0,882.0,81.0,417.9999999999402,36.75
1603018912.5958,80.0,882.0,77.0,417.9999999999402,36.75
1603018912.5977,80.0,882.0,101.0,417.9999999999402,36.75
1603018912.5998,80.0,882.0,125.0,417.9999999999402,36.75
1603018912.6004,80.0,882.0,120.0,417.9999999999402,36.75
1603018912.6017,80.0,882.0,103.0,417.9999999999402,36.75
1603018912.6038,80.0,882.0,113.0,417.9999999999402,36.75
1603018912.6057,80.0,882.0,142.0,417.9999999999402,36.75
1603018912.6077,80.0,882.0,158.0,417.9999999999402,36.75
1603018912.6098,80.0,882.0,161.0,417.9999999999402,36.75
1603018912.6118,80.0,882.0,156.0,417.9999999999402,36.75
1603018912.6138,80.0,882.0,158.0,417.9999999999402,36.75
1603018912.6157,80.0,882.0,183.0,417.9999999999402,36.75
1603018912.6177,80.0,882.0,190.0,417.9999999999402,36.75
1603018912.6197,80.0,882.0,166.0,417.9999999999402,36.75
1603018912.6217,80.0,882.0,146.0,417.9999999999402,36.75
1603018912.6239,80.0,882.0,139.0,417.9999999999402,36.75
1603018912.6257,80.0,882.0,137.0,417.9999999999402,36.75
1603018912.6277,80.0,882.0,132.0,417.9999999999402,36.75
1603018912.6297,80.0,882.0,96.0,417.9999999999402,36.75
1603018912.6304,80.0,882.0,50.0,417.9999999999402,36.75
1603018912.6318,80.0,882.0,43.0,417.9999999999402,36.75
1603018912.6338,80.0,882.0,65.0,417.9999999999402,36.75
1603018912.6357,80.0,882.0,57.0,417.9999999999402,36.75
1603018912.6377,80.0,882.0,7.0,417.9999999999402,36.75
1603018912.6397,80.0,882.0,-14.0,417.9999999999402,36.75
1603018912.6417,80.0,882.0,7.0,417.9999999999402,36.75
1603018912.6438,80.0,882.0,24.0,417.9999999999402,36.75
1603018912.6457,80.0,882.0,28.0,417.9999999999402,36.75
1603018912.6478,80.0,882.0,28.0,417.9999999999402,36.75
1603018912.6497,80.0,882.0,21.0,417.9999999999402,36.75
1603018912.6518,80.0,882.0,31.0,417.9999999999402,36.75
1603018912.6539,80.0,882.0,40.0,417.9999999999402,36.75
1603018912.6558,80.0,882.0,21.0,417.9999999999402,36.75
1603018912.6577,80.0,882.0,14.0,417.9999999999402,36.75
1603018912.6597,80.0,882.0,31.0,417.9999999999402,36.75
1603018912.6604,80.0,882.0,31.0,417.9999999999402,36.75
1603018912.6618,80.0,882.0,24.0,417.9999999999402,36.75
1603018912.6639,80.0,882.0,45.0,417.9999999999402,36.75
1603018912.6657,80.0,882.0,55.0,417.9999999999402,36.75
1603018912.6677,80.0,882.0,28.0,417.9999999999402,36.75
