,hr,rr,ecg,gsr,temperature
1602947748.8063,72.0,873.0,29.0,428.9999999999386,36.81
1602947748.8088,72.0,873.0,24.0,428.9999999999386,36.81
1602947748.8113,72.0,873.0,24.0,428.9999999999386,36.81
1602947748.8135,72.0,873.0,31.0,428.9999999999386,36.81
1602947748.8157,72.0,873.0,36.0,428.9999999999386,36.81
1602947748.8181,72.0,873.0,31.0,428.9999999999386,36.81
1602947748.8207,72.0,873.0,31.0,428.9999999999386,36.81
1602947748.8229,72.0,873.0,36.0,428.9999999999386,36.81
1602947748.8252,72.0,873.0,41.0,428.9999999999386,36.81
1602947748.8275,72.0,873.0,41.0,428.9999999999386,36.81
1602947748.8305,72.0,873.0,34.0,428.9999999999386,36.81
1602947748.8329,72.0,873.0,31.0,428.9999999999386,36.81
1602947748.8352,72.0,873.0,34.0,428.9999999999386,36.81
1602947748.8376,72.0,873.0,34.0,428.9999999999386,36.81
1602947748.84,72.0,873.0,31.0,428.9999999999386,36.81
1602947748.8427,72.0,873.0,29.0,428.9999999999386,36.81
1602947748.845,72.0,873.0,36.0,428.9999999999386,36.81
1602947748.8473,72.0,873.0,46.0,428.9999999999386,36.81
1602947748.8497,72.0,873.0,65.0,428.9999999999386,36.81
1602947748.852,72.0,873.0,82.0,428.9999999999386,36.81
1602947748.8544,72.0,873.0,77.0,428.9999999999386,36.81
1602947748.8606,72.0,873.0,63.0,428.9999999999386,36.81
1602947748.863,72.0,873.0,60.0,428.9999999999386,36.81
1602947748.8653,72.0,873.0,63.0,428.9999999999386,36.81
1602947749.2528,72.0,918.0,55.0,428.9999999999386,36.81
1602947749.2552,72.0,918.0,38.0,428.9999999999386,36.81
1602947749.2573,72.0,918.0,34.0,428.9999999999386,36.81
1602947749.2595,72.0,918.0,38.0,428.9999999999386,36.81
1602947749.2617,72.0,918.0,43.0,428.9999999999386,36.81
1602947749.2638,72.0,918.0,41.0,428.9999999999386,36.81
1602947749.2658,72.0,918.0,48.0,428.9999999999386,36.81
1602947749.268,72.0,918.0,55.0,428.9999999999386,36.81
1602947749.27,72.0,918.0,46.0,428.9999999999386,36.81
1602947749.2722,72.0,918.0,21.0,428.9999999999386,36.81
1602947749.2744,72.0,918.0,99.0,428.9999999999386,36.81
1602947749.2764,72.0,918.0,369.0,428.9999999999386,36.81
1602947749.2785,72.0,918.0,602.0,428.9999999999386,36.81
1602947749.2807,72.0,918.0,320.0,428.9999999999386,36.81
1602947749.2827,72.0,918.0,-335.0,428.9999999999386,36.81
1602947749.2848,72.0,918.0,-466.0,428.9999999999386,36.81
1602947749.2868,72.0,918.0,-46.0,428.9999999999386,36.81
1602947749.2889,72.0,918.0,97.0,428.9999999999386,36.81
1602947749.2909,72.0,918.0,0.0,428.9999999999386,36.81
1602947749.2932,72.0,918.0,51.0,428.9999999999386,36.81
1602947749.2953,72.0,918.0,99.0,428.9999999999386,36.81
1602947749.2974,72.0,918.0,58.0,428.9999999999386,36.81
1602947749.2995,72.0,918.0,58.0,428.9999999999386,36.81
1602947749.3016,72.0,918.0,80.0,428.9999999999386,36.81
1602947749.3037,72.0,918.0,72.0,428.9999999999386,36.81
1602947749.306,72.0,918.0,72.0,428.9999999999386,36.81
1602947749.3087,72.0,918.0,87.0,428.9999999999386,36.81
1602947749.311,72.0,918.0,89.0,428.9999999999386,36.81
1602947749.313,72.0,918.0,87.0,428.9999999999386,36.81
1602947749.3151,72.0,918.0,92.0,428.9999999999386,36.81
1602947749.3174,72.0,918.0,94.0,428.9999999999386,36.81
1602947749.3194,72.0,918.0,102.0,428.9999999999386,36.81
1602947749.3215,72.0,918.0,109.0,428.9999999999386,36.81
1602947749.3235,72.0,918.0,119.0,428.9999999999386,36.81
1602947749.3255,72.0,918.0,128.0,428.9999999999386,36.81
1602947749.3275,72.0,918.0,136.0,428.9999999999386,36.81
1602947749.33,72.0,918.0,143.0,428.9999999999386,36.81
1602947749.332,72.0,918.0,155.0,428.9999999999386,36.81
1602947749.3341,72.0,918.0,165.0,428.9999999999386,36.81
1602947749.3362,72.0,918.0,177.0,428.9999999999386,36.81
1602947749.3384,72.0,918.0,184.0,428.9999999999386,36.81
1602947749.3405,72.0,918.0,189.0,428.9999999999386,36.81
1602947749.3426,72.0,918.0,201.0,428.9999999999386,36.81
1602947749.3447,72.0,918.0,208.0,428.9999999999386,36.81
1602947749.3467,72.0,918.0,208.0,428.9999999999386,36.81
1602947749.3487,72.0,918.0,208.0,428.9999999999386,36.81
1602947749.3508,72.0,918.0,208.0,428.9999999999386,36.81
1602947749.3529,72.0,918.0,201.0,428.9999999999386,36.81
1602947749.355,72.0,918.0,184.0,428.9999999999386,36.81
1602947749.3571,72.0,918.0,160.0,428.9999999999386,36.81
1602947749.3592,72.0,918.0,131.0,428.9999999999386,36.81
1602947749.3612,72.0,918.0,97.0,428.9999999999386,36.81
1602947749.3632,72.0,918.0,65.0,428.9999999999386,36.81
1602947749.3652,72.0,918.0,38.0,428.9999999999386,36.81
1602947749.3674,72.0,918.0,17.0,428.9999999999386,36.81
1602947749.3696,72.0,918.0,0.0,428.9999999999386,36.81
1602947749.3716,72.0,918.0,-17.0,428.9999999999386,36.81
1602947749.3737,72.0,918.0,-17.0,428.9999999999386,36.81
1602947749.3757,72.0,918.0,-14.0,428.9999999999386,36.81
1602947749.3778,72.0,918.0,-17.0,428.9999999999386,36.81
1602947749.3799,72.0,918.0,-14.0,428.9999999999386,36.81
1602947749.382,72.0,918.0,-12.0,428.9999999999386,36.81
1602947749.384,72.0,918.0,-7.0,428.9999999999386,36.81
1602947749.3861,72.0,918.0,-4.0,428.9999999999386,36.81
1602947749.3882,72.0,918.0,-2.0,428.9999999999386,36.81
1602947749.3902,72.0,918.0,2.0,428.9999999999386,36.81
1602947749.3923,72.0,918.0,7.0,428.9999999999386,36.81
1602947749.3943,72.0,918.0,9.0,428.9999999999386,36.81
1602947749.3963,72.0,918.0,14.0,428.9999999999386,36.81
1602947749.3983,72.0,918.0,21.0,428.9999999999386,36.81
1602947749.4003,72.0,918.0,31.0,428.9999999999386,36.81
1602947749.4023,72.0,918.0,29.0,428.9999999999386,36.81
1602947749.4044,72.0,918.0,24.0,428.9999999999386,36.81
1602947749.7936,72.0,918.0,31.0,428.9999999999386,36.81
1602947749.7966,72.0,918.0,31.0,428.9999999999386,36.81
1602947749.7992,72.0,918.0,26.0,428.9999999999386,36.81
1602947749.8018,72.0,918.0,29.0,428.9999999999386,36.81
1602947749.8045,72.0,918.0,34.0,428.9999999999386,36.81
1602947749.811,72.0,918.0,26.0,428.9999999999386,36.81
1602947749.8135,72.0,918.0,12.0,428.9999999999386,36.81
1602947749.8165,72.0,918.0,4.0,428.9999999999386,36.81
1602947749.8196,72.0,918.0,9.0,428.9999999999386,36.81
1602947749.8227,72.0,918.0,7.0,428.9999999999386,36.81
1602947749.8264,72.0,918.0,0.0,428.9999999999386,36.81
1602947749.8296,72.0,918.0,-2.0,428.9999999999386,36.81
1602947749.8323,72.0,918.0,0.0,428.9999999999386,36.81
1602947749.835,72.0,918.0,2.0,428.9999999999386,36.81
1602947749.8374,72.0,918.0,2.0,428.9999999999386,36.81
1602947749.8403,72.0,918.0,4.0,428.9999999999386,36.81
1602947749.8436,72.0,918.0,7.0,428.9999999999386,36.81
1602947749.8458,72.0,918.0,4.0,428.9999999999386,36.81
1602947749.8485,72.0,918.0,9.0,428.9999999999386,36.81
1602947749.8505,72.0,918.0,12.0,428.9999999999386,36.81
1602947749.8527,72.0,918.0,17.0,428.9999999999386,36.81
1602947749.8549,72.0,918.0,19.0,428.9999999999386,36.81
1602947749.857,72.0,918.0,19.0,428.9999999999386,36.81
1602947749.859,72.0,918.0,19.0,428.9858694606711,36.81
1602947749.8614,72.0,918.0,24.0,428.9731808131656,36.81
1602947749.8634,72.0,918.0,26.0,428.96190492829555,36.81
1602947749.8655,72.0,918.0,29.0,428.9520126769345,36.81
1602947749.8675,72.0,918.0,31.0,428.9434749299559,36.81
1602947749.8698,72.0,918.0,34.0,428.9362625582333,36.81
1602947749.872,72.0,918.0,34.0,428.93034643264014,36.81
1602947749.8743,72.0,918.0,34.0,428.92569742405,36.81
1602947749.8764,72.0,918.0,41.0,428.9222864033363,36.81
1602947749.8784,72.0,918.0,41.0,428.9200842413725,36.81
1602947749.8807,72.0,918.0,36.0,428.91906180903214,36.81
1602947749.8829,72.0,918.0,38.0,428.91918997718875,36.81
1602947749.8849,72.0,918.0,48.0,428.92043961671584,36.81
1602947749.8872,72.0,918.0,70.0,428.92278159848684,36.81
1602947749.8894,72.0,918.0,89.0,428.9261867933752,36.81
1602947749.8914,72.0,918.0,87.0,428.9306260722546,36.81
1602947749.8935,72.0,918.0,77.0,428.9360703059983,36.81
1602947749.8956,72.0,918.0,70.0,428.94249036548,36.81
1602947749.8978,72.0,918.0,68.0,428.94985712157313,36.81
1602947749.8999,72.0,918.0,60.0,428.9581414451511,36.81
1602947749.902,72.0,918.0,48.0,428.9673142070875,36.81
1602947749.904,72.0,918.0,38.0,428.97734627825577,36.81
1602947749.906,72.0,918.0,31.0,428.9882085295294,36.81
1602947749.908,72.0,918.0,34.0,428.999871831782,36.81
1602947749.9101,72.0,918.0,38.0,429.01230705588694,36.81
1602947749.9122,72.0,918.0,38.0,429.02548507271774,36.81
1602947749.9142,72.0,918.0,43.0,429.0393767531479,36.81
1602947749.9162,72.0,918.0,46.0,429.05395296805096,36.81
1602947749.9183,72.0,918.0,36.0,429.06918458830035,36.81
1602947749.9204,72.0,918.0,51.0,429.0850424847696,36.81
1602947749.9225,72.0,918.0,204.0,429.10149752833223,36.81
1602947749.9245,72.0,918.0,488.0,429.11852058986165,36.81
1602947749.9272,72.0,918.0,536.0,429.1360825402314,36.81
1602947749.9299,72.0,918.0,24.0,429.15415425031506,36.81
1602947749.9321,72.0,918.0,-471.0,429.172706590986,36.81
1602947749.935,72.0,918.0,-272.0,429.1917104331178,36.81
1602947749.9379,72.0,918.0,80.0,429.2111366475839,36.81
1602947749.9405,72.0,918.0,58.0,429.23095610525786,36.81
1602947749.9427,72.0,918.0,17.0,429.25113967701304,36.81
1602947749.945,72.0,918.0,89.0,429.2716582337231,36.81
1602947749.9477,72.0,918.0,87.0,429.2924826462615,36.81
1602947749.9505,72.0,918.0,55.0,429.31358378550163,36.81
1602947749.9526,72.0,918.0,80.0,429.33493252231705,36.81
1602947749.955,72.0,918.0,92.0,429.35649972758125,36.81
1602947749.9577,72.0,918.0,82.0,429.37825627216773,36.81
1602947749.9604,72.0,918.0,87.0,429.40017302695,36.81
1602947749.9647,72.0,918.0,92.0,429.4222208628015,36.81
1602947749.9671,72.0,918.0,92.0,429.44437065059583,36.81
1602947749.9696,72.0,918.0,94.0,429.4665932612064,36.81
1602947749.9722,72.0,918.0,99.0,429.48885956550674,36.81
1602947750.3323,72.0,927.0,109.0,429.51114043437025,36.81
1602947750.3348,72.0,927.0,119.0,429.5334067386706,36.81
1602947750.3375,72.0,927.0,126.0,429.55562934928116,36.81
1602947750.3401,72.0,927.0,128.0,429.5777791370755,36.81
1602947750.3423,72.0,927.0,126.0,429.5998269729271,36.81
1602947750.3444,72.0,927.0,128.0,429.6217437277094,36.81
1602947750.3466,72.0,927.0,138.0,429.6435002722958,36.81
1602947750.3488,72.0,927.0,143.0,429.66506747756,36.81
1602947750.3508,72.0,927.0,148.0,429.6864162143755,36.81
1602947750.3529,72.0,927.0,157.0,429.7075173536157,36.81
1602947750.3549,72.0,927.0,167.0,429.728341766154,36.81
1602947750.357,72.0,927.0,177.0,429.74886032286406,36.81
1602947750.3592,72.0,927.0,184.0,429.76904389461924,36.81
1602947750.3612,72.0,927.0,191.0,429.7888633522932,36.81
1602947750.3632,72.0,927.0,191.0,429.8082895667593,36.81
1602947750.3652,72.0,927.0,187.0,429.827293408891,36.81
1602947750.3672,72.0,927.0,182.0,429.84584574956205,36.81
1602947750.3692,72.0,927.0,174.0,429.8639174596457,36.81
1602947750.3716,72.0,927.0,160.0,429.88147941001546,36.81
1602947750.3737,72.0,927.0,138.0,429.89850247154493,36.81
1602947750.3757,72.0,927.0,111.0,429.9149575151075,36.81
1602947750.3777,72.0,927.0,82.0,429.93081541157676,36.81
1602947750.3797,72.0,927.0,51.0,429.9460470318262,36.81
1602947750.3818,72.0,927.0,29.0,429.96062324672926,36.81
1602947750.3839,72.0,927.0,14.0,429.97451492715936,36.81
1602947750.3861,72.0,927.0,2.0,429.98769294399017,36.81
1602947750.3881,72.0,927.0,-7.0,430.0001281680951,36.81
1602947750.3901,72.0,927.0,-12.0,430.0117914703477,36.81
1602947750.392,72.0,927.0,-12.0,430.0226537216214,36.81
1602947750.394,72.0,927.0,-9.0,430.0326857927896,36.81
1602947750.3963,72.0,927.0,-4.0,430.041858554726,36.81
1602947750.3984,72.0,927.0,0.0,430.050142878304,36.81
1602947750.4007,72.0,927.0,4.0,430.0575096343971,36.81
1602947750.4034,72.0,927.0,4.0,430.0639296938788,36.81
1602947750.4059,72.0,927.0,7.0,430.06937392762256,36.81
1602947750.4081,72.0,927.0,12.0,430.0738132065019,36.81
1602947750.4106,72.0,927.0,9.0,430.07721840139027,36.81
1602947750.4127,72.0,927.0,2.0,430.07956038316127,36.81
1602947750.4148,72.0,927.0,7.0,430.0808100226883,36.81
1602947750.4169,72.0,927.0,12.0,430.0809381908449,36.81
1602947750.4189,72.0,927.0,12.0,430.0799157585046,36.81
1602947750.4212,72.0,927.0,14.0,430.0777135965409,36.81
1602947750.4232,72.0,927.0,14.0,430.0743025758271,36.81
1602947750.4253,72.0,927.0,17.0,430.06965356723697,36.81
1602947750.4273,72.0,927.0,24.0,430.06373744164387,36.81
1602947750.4293,72.0,927.0,26.0,430.05652506992124,36.81
1602947750.4317,72.0,927.0,21.0,430.0479873229426,36.81
1602947750.434,72.0,927.0,24.0,430.03809507158155,36.81
1602947750.4361,72.0,927.0,29.0,430.0268191867116,36.81
1602947750.4382,72.0,927.0,26.0,430.014130539206,36.81
1602947750.4403,72.0,927.0,24.0,429.9999999999385,36.81
1602947750.4423,72.0,927.0,24.0,429.9999999999385,36.81
1602947750.4443,72.0,927.0,26.0,429.9999999999385,36.81
1602947750.4465,72.0,927.0,26.0,429.9999999999385,36.81
1602947750.4485,72.0,927.0,24.0,429.9999999999385,36.81
1602947750.4505,72.0,927.0,24.0,429.9999999999385,36.81
1602947750.4526,72.0,927.0,29.0,429.9999999999385,36.81
1602947750.4548,72.0,927.0,29.0,429.9999999999385,36.81
1602947750.457,72.0,927.0,26.0,429.9999999999385,36.81
1602947750.4593,72.0,927.0,29.0,429.9999999999385,36.81
1602947750.4614,72.0,927.0,34.0,429.9999999999385,36.81
1602947750.4634,72.0,927.0,31.0,429.9999999999385,36.81
1602947750.4655,72.0,927.0,29.0,429.9999999999385,36.81
1602947750.4676,72.0,927.0,34.0,429.9999999999385,36.81
1602947750.4697,72.0,927.0,38.0,429.9999999999385,36.81
1602947750.4718,72.0,927.0,41.0,429.9999999999385,36.81
1602947750.4738,72.0,927.0,36.0,429.9999999999385,36.81
1602947750.4759,72.0,927.0,36.0,429.9999999999385,36.81
1602947750.4779,72.0,927.0,41.0,429.9999999999385,36.81
1602947750.4799,72.0,927.0,38.0,429.9999999999385,36.81
1602947750.482,72.0,927.0,34.0,429.9999999999385,36.81
1602947750.4842,72.0,927.0,36.0,429.9999999999385,36.81
1602947750.4862,72.0,927.0,38.0,429.9999999999385,36.81
1602947750.9328,72.0,927.0,36.0,429.9999999999385,36.81
1602947750.9355,72.0,927.0,38.0,429.9999999999385,36.81
1602947750.938,72.0,927.0,41.0,429.9999999999385,36.81
1602947750.9402,72.0,927.0,41.0,429.9999999999385,36.81
1602947750.9423,72.0,927.0,36.0,429.9999999999385,36.81
1602947750.9443,72.0,927.0,41.0,429.9999999999385,36.81
1602947750.9464,72.0,927.0,65.0,429.9999999999385,36.81
1602947750.9487,72.0,927.0,85.0,429.9999999999385,36.81
1602947750.9509,72.0,927.0,70.0,429.9999999999385,36.81
1602947750.9529,72.0,927.0,51.0,429.9999999999385,36.81
1602947750.955,72.0,927.0,55.0,429.9999999999385,36.81
1602947750.9576,72.0,927.0,58.0,429.9999999999385,36.81
1602947750.9601,72.0,927.0,43.0,429.9999999999385,36.81
1602947750.9623,72.0,927.0,36.0,429.9999999999385,36.81
1602947750.9644,72.0,927.0,34.0,429.9999999999385,36.81
1602947750.9665,72.0,927.0,31.0,429.9999999999385,36.81
1602947750.9685,72.0,927.0,31.0,429.9999999999385,36.81
1602947750.9706,72.0,927.0,36.0,429.9999999999385,36.81
1602947750.9729,72.0,927.0,46.0,429.9999999999385,36.81
1602947750.9751,72.0,927.0,51.0,429.9999999999385,36.81
1602947750.9771,72.0,927.0,46.0,429.9999999999385,36.81
1602947750.9796,72.0,927.0,31.0,429.9999999999385,36.81
1602947750.9818,72.0,927.0,87.0,429.9999999999385,36.81
1602947750.9841,72.0,927.0,327.0,430.014130539206,36.81
1602947750.9863,72.0,927.0,585.0,430.0268191867116,36.81
1602947750.9884,72.0,927.0,381.0,430.03809507158155,36.81
1602947750.9906,72.0,927.0,-257.0,430.0479873229426,36.81
1602947750.9927,72.0,927.0,-478.0,430.05652506992124,36.81
1602947750.9948,72.0,927.0,-102.0,430.06373744164387,36.81
1602947750.9968,72.0,927.0,85.0,430.06965356723697,36.81
1602947750.999,72.0,927.0,-2.0,430.0743025758271,36.81
1602947751.001,72.0,927.0,31.0,430.0777135965409,36.81
1602947751.0031,72.0,927.0,87.0,430.0799157585046,36.81
1602947751.0051,72.0,927.0,55.0,430.0809381908449,36.81
1602947751.0071,72.0,927.0,48.0,430.0808100226883,36.81
1602947751.0091,72.0,927.0,72.0,430.07956038316127,36.81
1602947751.0119,72.0,927.0,75.0,430.07721840139027,36.81
1602947751.1044,72.0,927.0,80.0,430.0738132065019,36.81
1602947751.1074,72.0,927.0,87.0,430.06937392762256,36.81
1602947751.1113,72.0,927.0,85.0,430.0639296938788,36.81
1602947751.1135,72.0,927.0,82.0,430.0575096343971,36.81
1602947751.1161,72.0,927.0,89.0,430.050142878304,36.81
1602947751.1184,72.0,927.0,97.0,430.041858554726,36.81
1602947751.1208,72.0,927.0,102.0,430.0326857927896,36.81
1602947751.1229,72.0,927.0,106.0,430.0226537216214,36.81
1602947751.1261,72.0,927.0,114.0,430.0117914703477,36.81
1602947751.1287,72.0,927.0,121.0,430.0001281680951,36.81
1602947751.1311,72.0,927.0,128.0,429.98769294399017,36.81
1602947751.1332,72.0,927.0,138.0,429.97451492715936,36.81
1602947751.1354,72.0,927.0,150.0,429.96062324672926,36.81
1602947751.1375,72.0,927.0,160.0,429.9460470318262,36.81
1602947751.1401,72.0,927.0,167.0,429.93081541157676,36.81
1602947751.1425,72.0,927.0,167.0,429.9149575151075,36.81
1602947751.1447,72.0,927.0,177.0,429.89850247154493,36.81
1602947751.1471,72.0,927.0,201.0,429.88147941001546,36.81
1602947751.1492,72.0,927.0,208.0,429.8639174596457,36.81
1602947751.1521,72.0,927.0,199.0,429.84584574956205,36.81
1602947751.1549,72.0,927.0,196.0,429.827293408891,36.81
1602947751.1576,72.0,927.0,201.0,429.8082895667593,36.81
1602947751.1608,72.0,927.0,199.0,429.7888633522932,36.81
1602947751.1633,72.0,927.0,177.0,429.76904389461924,36.81
1602947751.1661,72.0,927.0,153.0,429.74886032286406,36.81
1602947751.1692,72.0,927.0,128.0,429.728341766154,36.81
1602947751.1729,72.0,927.0,97.0,429.7075173536157,36.81
1602947751.1767,72.0,927.0,60.0,429.6864162143755,36.81
1602947751.1794,72.0,927.0,34.0,429.66506747756,36.81
1602947751.1824,72.0,927.0,17.0,429.6435002722958,36.81
1602947751.1856,72.0,927.0,4.0,429.6217437277094,36.81
1602947751.1893,72.0,927.0,-4.0,429.5998269729271,36.81
1602947751.1918,72.0,927.0,-9.0,429.5777791370755,36.81
1602947751.1945,72.0,927.0,-12.0,429.55562934928116,36.81
1602947751.197,72.0,927.0,-14.0,429.5334067386706,36.81
1602947751.1998,72.0,927.0,-14.0,429.51114043437025,36.81
1602947751.5034,71.0,894.0,-9.0,429.48885956550674,36.81
1602947751.506,71.0,894.0,-7.0,429.4665932612064,36.81
1602947751.5087,71.0,894.0,-7.0,429.44437065059583,36.81
1602947751.5112,71.0,894.0,-2.0,429.4222208628015,36.81
1602947751.5134,71.0,894.0,7.0,429.40017302695,36.81
1602947751.5156,71.0,894.0,14.0,429.37825627216773,36.81
1602947751.5181,71.0,894.0,14.0,429.35649972758125,36.81
1602947751.5202,71.0,894.0,12.0,429.33493252231705,36.81
1602947751.5222,71.0,894.0,12.0,429.31358378550163,36.81
1602947751.5243,71.0,894.0,9.0,429.2924826462615,36.81
1602947751.5265,71.0,894.0,2.0,429.2716582337231,36.81
1602947751.5287,71.0,894.0,9.0,429.25113967701304,36.81
1602947751.531,71.0,894.0,17.0,429.23095610525786,36.81
1602947751.5331,71.0,894.0,12.0,429.2111366475839,36.81
1602947751.5352,71.0,894.0,9.0,429.1917104331178,36.81
1602947751.5372,71.0,894.0,19.0,429.172706590986,36.81
1602947751.5393,71.0,894.0,21.0,429.15415425031506,36.81
1602947751.5413,71.0,894.0,21.0,429.1360825402314,36.81
1602947751.5434,71.0,894.0,17.0,429.11852058986165,36.81
1602947751.5454,71.0,894.0,9.0,429.10149752833223,36.81
1602947751.5475,71.0,894.0,9.0,429.0850424847696,36.81
1602947751.5495,71.0,894.0,12.0,429.06918458830035,36.81
1602947751.5515,71.0,894.0,7.0,429.05395296805096,36.81
1602947751.5535,71.0,894.0,2.0,429.0252462138804,36.81
1602947751.5556,71.0,894.0,2.0,428.99866588594466,36.81
1602947751.5577,71.0,894.0,0.0,428.9742119842438,36.81
1602947751.5597,71.0,894.0,0.0,428.9518845087778,36.81
1602947751.5617,71.0,894.0,7.0,428.9316834595467,36.81
1602947751.5637,71.0,894.0,14.0,428.91360883655045,36.81
1602947751.5657,71.0,894.0,14.0,428.897660639789,36.81
1602947751.568,71.0,894.0,14.0,428.88383886926243,36.81
1602947751.57,71.0,894.0,19.0,428.87214352497074,36.81
1602947751.572,71.0,894.0,21.0,428.8625746069139,36.81
1602947751.574,71.0,894.0,21.0,428.8551321150919,36.81
1602947751.576,71.0,894.0,21.0,428.84981604950474,36.81
1602947751.578,71.0,894.0,24.0,428.84662641015245,36.81
1602947751.5801,71.0,894.0,26.0,428.845563197035,36.81
1602947751.5821,71.0,894.0,29.0,428.84662641015245,36.81
1602947751.5842,71.0,894.0,29.0,428.84981604950474,36.81
1602947751.5862,71.0,894.0,29.0,428.8551321150919,36.81
1602947751.5888,71.0,894.0,31.0,428.8625746069139,36.81
1602947751.5918,71.0,894.0,38.0,428.87214352497074,36.81
1602947751.5939,71.0,894.0,41.0,428.88383886926243,36.81
1602947751.5959,71.0,894.0,34.0,428.897660639789,36.81
1602947751.5979,71.0,894.0,31.0,428.91360883655045,36.81
1602947751.5999,71.0,894.0,34.0,428.9316834595467,36.81
1602947751.6019,71.0,894.0,41.0,428.9518845087778,36.81
1602947751.6042,71.0,894.0,58.0,428.9742119842438,36.81
1602947751.6063,71.0,894.0,77.0,428.99866588594466,36.81
1602947751.6084,71.0,894.0,82.0,429.0252462138804,36.81
1602947751.6105,71.0,894.0,65.0,429.05395296805096,36.81
1602947751.6125,71.0,894.0,55.0,429.06918458830035,36.81
1602947751.6148,71.0,894.0,58.0,429.0850424847696,36.81
1602947751.617,71.0,894.0,51.0,429.10149752833223,36.81
1602947751.6191,71.0,894.0,38.0,429.11852058986165,36.81
1602947751.6213,71.0,894.0,31.0,429.1360825402314,36.81
1602947751.6233,71.0,894.0,29.0,429.15415425031506,36.81
1602947751.6254,71.0,894.0,31.0,429.172706590986,36.81
1602947751.6274,71.0,894.0,36.0,429.1917104331178,36.81
1602947751.6295,71.0,894.0,41.0,429.2111366475839,36.81
1602947751.6316,71.0,894.0,48.0,429.23095610525786,36.81
1602947751.6336,71.0,894.0,43.0,429.25113967701304,36.81
1602947751.6356,71.0,894.0,26.0,429.2716582337231,36.81
1602947751.6376,71.0,894.0,53.0,429.2924826462615,36.81
1602947751.6396,71.0,894.0,247.0,429.31358378550163,36.81
1602947751.6417,71.0,894.0,556.0,429.33493252231705,36.81
1602947751.6438,71.0,894.0,536.0,429.35649972758125,36.81
1602947751.6458,71.0,894.0,-65.0,429.37825627216773,36.81
1602947751.6478,71.0,894.0,-534.0,429.40017302695,36.81
1602947751.6498,71.0,894.0,-255.0,429.4222208628015,36.81
1602947751.6518,71.0,894.0,87.0,429.44437065059583,36.81
1602947751.654,71.0,894.0,36.0,429.4665932612064,36.81
1602947751.656,71.0,894.0,12.0,429.48885956550674,36.81
1602947752.0728,71.0,894.0,89.0,429.51114043437025,36.81
1602947752.0757,71.0,894.0,80.0,429.5334067386706,36.81
1602947752.078,71.0,894.0,60.0,429.55562934928116,36.81
1602947752.0801,71.0,894.0,85.0,429.5777791370755,36.81
1602947752.0822,71.0,894.0,87.0,429.5998269729271,36.81
1602947752.0842,71.0,894.0,75.0,429.6217437277094,36.81
1602947752.0862,71.0,894.0,80.0,429.6435002722958,36.81
1602947752.0884,71.0,894.0,89.0,429.66506747756,36.81
1602947752.0905,71.0,894.0,92.0,429.6864162143755,36.81
1602947752.0925,71.0,894.0,89.0,429.7075173536157,36.81
1602947752.0945,71.0,894.0,87.0,429.728341766154,36.81
1602947752.0965,71.0,894.0,80.0,429.74886032286406,36.81
1602947752.0986,71.0,894.0,89.0,429.76904389461924,36.81
1602947752.1009,71.0,894.0,102.0,429.7888633522932,36.81
1602947752.1032,71.0,894.0,102.0,429.8082895667593,36.81
1602947752.1053,71.0,894.0,104.0,429.827293408891,36.81
1602947752.1073,71.0,894.0,114.0,429.84584574956205,36.81
1602947752.1094,71.0,894.0,121.0,429.8639174596457,36.81
1602947752.1121,71.0,894.0,128.0,429.88147941001546,36.81
1602947752.1144,71.0,894.0,143.0,429.89850247154493,36.81
1602947752.1169,71.0,894.0,162.0,429.9149575151075,36.81
1602947752.1194,71.0,894.0,174.0,429.93081541157676,36.81
1602947752.1215,71.0,894.0,182.0,429.9460470318262,36.81
1602947752.1235,71.0,894.0,191.0,429.96062324672926,36.81
1602947752.1256,71.0,894.0,194.0,429.97451492715936,36.81
1602947752.1277,71.0,894.0,191.0,429.98769294399017,36.81
1602947752.1298,71.0,894.0,187.0,430.0001281680951,36.81
1602947752.1319,71.0,894.0,184.0,430.0117914703477,36.81
1602947752.1339,71.0,894.0,179.0,430.0226537216214,36.81
1602947752.136,71.0,894.0,160.0,430.0326857927896,36.81
1602947752.138,71.0,894.0,136.0,430.041858554726,36.81
1602947752.1401,71.0,894.0,109.0,430.050142878304,36.81
1602947752.1421,71.0,894.0,77.0,430.0575096343971,36.81
1602947752.1441,71.0,894.0,48.0,430.0639296938788,36.81
1602947752.1461,71.0,894.0,29.0,430.06937392762256,36.81
1602947752.1481,71.0,894.0,14.0,430.0738132065019,36.81
1602947752.1502,71.0,894.0,-2.0,430.07721840139027,36.81
1602947752.1525,71.0,894.0,-12.0,430.07956038316127,36.81
1602947752.1546,71.0,894.0,-14.0,430.0808100226883,36.81
1602947752.1567,71.0,894.0,-14.0,430.0809381908449,36.81
1602947752.1588,71.0,894.0,-14.0,430.0799157585046,36.81
1602947752.1609,71.0,894.0,-14.0,430.0777135965409,36.81
1602947752.1629,71.0,894.0,-9.0,430.0743025758271,36.81
1602947752.165,71.0,894.0,-7.0,430.06965356723697,36.81
1602947752.1671,71.0,894.0,-2.0,430.06373744164387,36.81
1602947752.1691,71.0,894.0,0.0,430.05652506992124,36.81
1602947752.1711,71.0,894.0,0.0,430.0479873229426,36.81
1602947752.1731,71.0,894.0,12.0,430.03809507158155,36.81
1602947752.1751,71.0,894.0,24.0,430.0268191867116,36.81
