time,gsr
1.601458612284499884e+09,3.986573074782635331e+02
1.601458612508100033e+09,3.986683881979860189e+02
1.601458612511199951e+09,3.986792504492596549e+02
1.601458612614399910e+09,3.986898651029580947e+02
1.601458612704400063e+09,3.987002030299547073e+02
1.601458612824500084e+09,3.987102351011229757e+02
1.601458612914499998e+09,3.987199321873363829e+02
1.601458613102699995e+09,3.987292651594685253e+02
1.601458613154400110e+09,3.987382048883929428e+02
1.601458613244199991e+09,3.987467222449829478e+02
1.601458613364399910e+09,3.987547881001121368e+02
1.601458613454600096e+09,3.987623733246539928e+02
1.601458613644500017e+09,3.987694487894819986e+02
1.601458613694499969e+09,3.987759853654697508e+02
1.601458613784600019e+09,3.987819539234905619e+02
1.601458613934900045e+09,3.987873253344180853e+02
1.601458614024499893e+09,3.987920704691257470e+02
1.601458614216000080e+09,3.987961601984869731e+02
1.601458614234299898e+09,3.987995653933754738e+02
1.601458614324199915e+09,3.988022569246645048e+02
1.601458614444400072e+09,3.988042056632277195e+02
1.601458614564199924e+09,3.987912519406709748e+02
1.601458614741899967e+09,3.987789390588973220e+02
1.601458614774300098e+09,3.987813392989213526e+02
1.601458614864300013e+09,3.987686914321928953e+02
1.601458614984400034e+09,3.987706692998826270e+02
1.601458615104399920e+09,3.987575116734403764e+02
1.601458615348900080e+09,3.987588923940366499e+02
1.601458615352299929e+09,3.987450502331215603e+02
1.601458615404200077e+09,3.987315284925979313e+02
1.601458615524300098e+09,3.987182689142129561e+02
1.601458615644299984e+09,3.987208147998694585e+02
1.601458615868099928e+09,3.987094049210174376e+02
1.601458615887700081e+09,3.987137131188275134e+02
1.601458615974499941e+09,3.987195797249056568e+02
1.601458616064199924e+09,3.987269756101252369e+02
1.601458616184200048e+09,3.987358716453597935e+02
1.601458616274199963e+09,3.987462387014829233e+02
1.601458616450999975e+09,3.987580476493679384e+02
1.601458616514300108e+09,3.987712693598884925e+02
1.601458616604199886e+09,3.987858747039180685e+02
1.601458616724299908e+09,3.988018345523300923e+02
1.601458616814399958e+09,3.988191197759981037e+02
1.601458617022399902e+09,3.988377012457955288e+02
1.601458617054300070e+09,3.988575498325959643e+02
1.601458617144200087e+09,3.988786364072728929e+02
1.601458617264199972e+09,3.989009318406996840e+02
1.601458617355299950e+09,3.989244070037499910e+02
1.601458617561300039e+09,3.989490327672971830e+02
1.601458617624099970e+09,3.989747800022148567e+02
1.601458617684200048e+09,3.990016195793764950e+02
1.601458617804199934e+09,3.990295223696554672e+02
1.601458617894200087e+09,3.990584592439254266e+02
1.601458618130199909e+09,3.990727995129037708e+02
1.601458618139699936e+09,3.991022170177610633e+02
1.601458618224400043e+09,3.991325520901032746e+02
1.601458618344300032e+09,3.991637756008038309e+02
1.601458618464299917e+09,3.991958584207363288e+02
1.601458618672300100e+09,3.992287714207741942e+02
1.601458618675800085e+09,3.992468839116348818e+02
1.601458618764199972e+09,3.992642681743330400e+02
1.601458618884299994e+09,3.992808659506155209e+02
1.601458619004300117e+09,3.993122205423853757e+02
1.601458619217299938e+09,3.993285707210925466e+02
1.601458619220499992e+09,3.993439887677515685e+02
1.601458619304300070e+09,3.993442858848419519e+02
1.601458619424400091e+09,3.993591067844076292e+02
1.601458619544300079e+09,3.993727916480396516e+02
1.601458619634399891e+09,3.994008837776408427e+02
1.601458619808900118e+09,3.994292235048175144e+02
1.601458619844700098e+09,3.994421801402868937e+02
1.601458619964400053e+09,3.994552969859520886e+02
1.601458620084300041e+09,3.994543852442924390e+02
1.601458620174299955e+09,3.994534880671961901e+02
1.601458620440099955e+09,3.994681196274394779e+02
1.601458620443200111e+09,3.994982216667695525e+02
1.601458620504300117e+09,3.995140329566364699e+02
1.601458620624200106e+09,3.995310967989430537e+02
1.601458620714299917e+09,3.995493549354362699e+02
1.601458620920500040e+09,3.995687491078632547e+02
1.601458620954400063e+09,3.995736194978148887e+02
1.601458621044300079e+09,3.995936108173351613e+02
1.601458621164200068e+09,3.996145342689036397e+02
1.601458621254499912e+09,3.996363315942672330e+02
1.601458621490200043e+09,3.996589445351729069e+02
1.601458621494299889e+09,3.996823148333677977e+02
1.601458621584199905e+09,3.997063842305988715e+02
1.601458621704299927e+09,3.997310944686129801e+02
1.601458621794300079e+09,3.997563872891570895e+02
1.601458622030900002e+09,3.997822044339783929e+02
1.601458622034399986e+09,3.998084876448237424e+02
1.601458622124500036e+09,3.998351786634402174e+02
1.601458622244199991e+09,3.998622192315746702e+02
1.601458622364200115e+09,3.998895510909741802e+02
1.601458622454200029e+09,3.999171159833857132e+02
1.601458622630300045e+09,3.999448556505563488e+02
1.601458622664200068e+09,3.999727118342329391e+02
1.601458622784600019e+09,4.000006262761625635e+02
1.601458622904200077e+09,4.000285407180921879e+02
1.601458622994400024e+09,4.000563969017688919e+02
1.601458623200799942e+09,4.000841365689394138e+02
1.601458623210000038e+09,4.001117014613510605e+02
1.601458623324199915e+09,4.001390333207505705e+02
1.601458623444400072e+09,4.001660738888850233e+02
1.601458623534199953e+09,4.001927649075013846e+02
1.601458623740200043e+09,4.002190481183467341e+02
1.601458623744499922e+09,4.002448652631680375e+02
1.601458623864300013e+09,4.002701580837122606e+02
1.601458623985899925e+09,4.002919602274334920e+02
1.601458624173199892e+09,4.003135926339637081e+02
1.601458624418699980e+09,4.003350553033602637e+02
1.601458624419199944e+09,4.003563482356232157e+02
1.601458624422600031e+09,4.003774714307525642e+02
1.601458624524100065e+09,4.003984248887483091e+02
1.601458624613199949e+09,4.004192086096103935e+02
1.601458624837100029e+09,4.004398225933388744e+02
1.601458624853199959e+09,4.004602668399337517e+02
1.601458624943300009e+09,4.004805413493949686e+02
1.601458625063199997e+09,4.005006461217225819e+02
1.601458625153300047e+09,4.005205811569165917e+02
1.601458625405600071e+09,4.005403464549769410e+02
1.601458625406199932e+09,4.005599420159036868e+02
1.601458625513499975e+09,4.005793678396968289e+02
1.601458625603300095e+09,4.005986239263563107e+02
1.601458625693300009e+09,4.006177102758821889e+02
1.601458625946599960e+09,4.006366268882744635e+02
1.601458625947400093e+09,4.006553737635330776e+02
1.601458626023299932e+09,4.006739509016580882e+02
1.601458626143300056e+09,4.006923583026494953e+02
1.601458626263299942e+09,4.007105959665072419e+02
1.601458626353399992e+09,4.007286638932314418e+02
1.601458626559600115e+09,4.007465620828219244e+02
1.601458626563100100e+09,4.007642905352788603e+02
1.601458626683199883e+09,4.007818492506021357e+02
1.601458626803100109e+09,4.007992382287918076e+02
1.601458626893300056e+09,4.008164574698478191e+02
1.601458627083100080e+09,4.008335069737702838e+02
1.601458627103199959e+09,4.008503867405590881e+02
1.601458627253299952e+09,4.008670967702142320e+02
1.601458627343300104e+09,4.008836370627357724e+02
1.601458627433199883e+09,4.009000076181237091e+02
1.601458627655200005e+09,4.009162084363780423e+02
1.601458627655699968e+09,4.009322395174987150e+02
1.601458627763400078e+09,4.009481008614857842e+02
1.601458627883300066e+09,4.009637924683392498e+02
1.601458627973299980e+09,4.009793143380590550e+02
1.601458628194700003e+09,4.009946664706452566e+02
1.601458628195199966e+09,4.010098488660978546e+02
1.601458628333300114e+09,4.010248615244167922e+02
1.601458628423399925e+09,4.010397044456021263e+02
1.601458628513400078e+09,4.010543776296538567e+02
1.601458628766900063e+09,4.010688810765719836e+02
1.601458628767499924e+09,4.010832147863564501e+02
1.601458628843300104e+09,4.010973787590072561e+02
1.601458628963299990e+09,4.011113729945245154e+02
1.601458629053299904e+09,4.011251974929081143e+02
1.601458629304899931e+09,4.011388522541581096e+02
1.601458629305700064e+09,4.011523372782744445e+02
