Time,ECG
1604520657.5278,67
1604520657.5298,72
1604520657.5318,79
1604520657.5338,82
1604520657.5358,87
1604520657.5378,92
1604520657.5398,94
1604520657.5418,96
1604520657.5438,101
1604520657.5457,104
1604520657.5478,108
1604520657.5498,111
1604520657.5517,113
1604520657.5538,116
1604520657.5558,118
1604520657.5578,116
1604520657.5598,118
1604520657.5618,118
1604520657.5638,113
1604520657.5658,111
1604520657.5678,106
1604520657.5698,104
1604520657.5718,106
1604520657.5738,104
1604520657.5758,104
1604520657.5778,101
1604520657.5798,99
1604520657.5818,94
1604520657.5838,96
1604520657.5858,94
1604520657.5878,92
1604520657.5898,94
1604520657.5918,96
1604520657.5938,96
1604520657.5958,106
1604520657.5979,108
1604520657.5999,108
1604520657.6018,118
1604520657.6038,133
1604520657.6058,133
1604520657.6079,125
1604520657.6098,118
1604520657.6118,111
1604520657.6138,96
1604520657.6158,84
1604520657.6178,82
1604520657.6198,87
1604520657.6218,94
1604520657.6238,94
1604520657.6258,96
1604520657.6278,96
1604520657.6298,104
1604520657.6318,154
1604520657.6338,268
1604520657.6358,355
1604520657.6378,244
1604520657.6398,70
1604520657.6418,89
1604520657.6438,123
1604520658.0111,62
1604520658.0115,58
1604520658.0139,77
1604520658.0166,60
1604520658.0185,58
1604520658.0205,70
1604520658.0226,67
1604520658.0245,60
1604520658.0265,65
1604520658.0285,65
1604520658.0305,58
1604520658.0326,46
1604520658.0346,43
1604520658.0366,43
1604520658.0385,36
1604520658.0406,29
1604520658.0426,31
1604520658.0445,36
1604520658.0465,33
1604520658.0486,33
1604520658.0505,43
1604520658.0512,48
1604520658.0525,46
1604520658.0545,48
1604520658.0565,50
1604520658.0585,48
1604520658.0605,38
1604520658.0626,31
1604520658.0646,31
1604520658.0665,33
1604520658.0685,31
1604520658.0705,29
1604520658.0725,26
1604520658.0745,26
1604520658.0765,24
1604520658.0785,24
1604520658.0806,38
1604520658.0812,46
1604520658.0835,41
1604520658.0855,43
1604520658.0875,48
1604520658.0895,53
1604520658.0915,53
1604520658.0935,55
1604520658.0955,60
1604520658.0975,58
1604520658.0995,55
1604520658.1015,62
1604520658.1035,67
1604520658.1055,67
1604520658.1076,65
1604520658.1095,65
1604520658.1115,70
1604520658.1122,70
1604520658.1135,67
1604520658.1155,65
1604520658.1175,65
1604520658.1195,62
1604520658.1215,58
1604520658.1235,60
1604520658.1255,58
1604520658.1275,53
