Time,ECG
1607014283.0343,84
1607014283.0363,82
1607014283.0383,84
1607014283.0403,87
1607014283.0423,82
1607014283.0443,72
1607014283.0463,72
1607014283.0483,75
1607014283.0503,65
1607014283.0523,48
1607014283.0543,48
1607014283.0563,60
1607014283.0583,72
1607014283.0603,82
1607014283.0623,65
1607014283.0643,55
1607014283.0663,87
1607014283.0683,84
1607014283.0703,36
1607014283.0723,19
1607014283.0743,77
1607014283.0763,123
1607014283.0783,94
1607014283.0803,62
1607014283.0823,75
1607014283.0843,77
1607014283.0863,62
1607014283.0884,55
1607014283.0904,55
1607014283.0923,70
1607014283.0943,82
1607014283.0963,92
1607014283.0983,130
1607014283.1003,145
1607014283.1024,108
1607014283.1043,106
1607014283.1063,113
1607014283.1083,65
1607014283.1103,33
1607014283.1123,38
1607014283.1144,41
1607014283.1163,62
1607014283.1183,79
1607014283.1203,53
1607014283.1223,53
1607014283.1243,77
1607014283.1263,184
1607014283.1283,503
1607014283.1303,796
1607014283.1323,658
1607014283.1343,62
1607014283.1363,-493
1607014283.5631,-435
1607014283.5643,-72
1607014283.5668,0
1607014283.5695,-33
1607014283.5714,31
1607014283.5734,38
1607014283.5754,0
1607014283.5774,14
1607014283.5794,31
1607014283.5813,31
1607014283.5833,31
1607014283.5853,21
1607014283.5873,19
1607014283.5893,26
1607014283.5913,38
1607014283.5933,60
1607014283.5953,62
1607014283.5973,46
1607014283.5993,43
1607014283.6013,46
1607014283.6033,46
1607014283.6053,48
1607014283.6073,60
1607014283.6093,65
1607014283.6113,62
1607014283.6133,84
1607014283.6153,108
1607014283.6173,106
1607014283.6193,121
1607014283.6213,145
1607014283.6233,142
1607014283.6253,145
1607014283.6273,167
1607014283.6296,186
1607014283.6313,191
1607014283.6333,188
1607014283.6353,174
1607014283.6373,150
1607014283.6393,123
1607014283.6413,99
1607014283.6433,82
1607014283.6453,72
1607014283.6473,60
1607014283.6494,50
1607014283.6513,46
1607014283.6533,43
1607014283.6553,41
1607014283.6573,41
1607014283.6593,31
1607014283.6613,38
1607014283.6633,72
1607014283.6652,79
1607014283.6673,58
1607014283.6694,70
1607014283.6713,96
1607014283.6733,87
1607014283.6753,65
1607014283.6773,65
1607014283.6793,70
1607014283.6813,65
1607014283.6833,65
1607014283.6853,72
1607014283.6873,62
1607014283.6893,48
1607014283.6913,55
1607014283.6933,62
1607014283.6953,60
1607014283.6975,67
1607014283.6993,70
1607014283.7013,72
1607014283.7033,72
1607014283.7054,65
1607014283.7073,60
1607014284.1631,65
1607014284.1645,70
1607014284.1669,70
1607014284.1696,67
1607014284.1715,70
1607014284.1735,67
1607014284.1758,62
1607014284.1775,65
1607014284.1795,67
1607014284.1814,58
1607014284.1834,58
1607014284.1856,70
1607014284.1875,77
1607014284.1895,82
1607014284.1914,94
1607014284.1934,111
1607014284.1954,111
1607014284.1974,111
1607014284.1995,113
1607014284.2014,92
1607014284.2034,62
1607014284.2054,60
1607014284.2074,65
1607014284.2094,70
1607014284.2114,72
1607014284.2134,72
1607014284.2154,72
1607014284.2174,67
1607014284.2194,135
1607014284.2214,394
1607014284.2234,709
1607014284.2254,723
1607014284.2274,249
1607014284.2294,-370
1607014284.2314,-491
1607014284.2334,-176
1607014284.2354,-14
1607014284.2374,-12
1607014284.2394,48
1607014284.2414,82
1607014284.2434,58
1607014284.2454,62
1607014284.2475,82
1607014284.2494,75
1607014284.2514,70
1607014284.2534,75
1607014284.2554,79
1607014284.2576,89
1607014284.2595,94
1607014284.2614,84
